資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1452	904	章	章	章	章			1				シヤウ	シヤウ					23オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1453	905	聖	聖	聖人	聖人			1				セイ	セイジン					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1454	905	人	人	聖人	聖人			2				ジン	セイジン					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1455	906	洋	洋	洋洋乎	洋洋乎トシて			1				ヤウ	ヤウヤウコ					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1456	906	洋	洋	洋洋乎	洋洋乎トシて			2				〔踊字〕ヤウ	ヤウヤウコ					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1457	906	乎	乎	洋洋乎	洋洋乎トシて			3				コ	ヤウヤウコ					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1458	907	發	發	發育	發育す			1				ハツ	ハツイク					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1459	907	育	育	發育	發育す			2				イク	ハツイク					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1460	908	萬	萬	萬物	萬物			1				バン	バンブツ					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1461	908	物	物	萬物	萬物			2				ブツ	バンブツ					23オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1462	909	天	天	天	天			1				テン	テン					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1463	910	優	優	優優	優優トシて			1				ユウ	ユウユウ					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1464	910	優	優	優優	優優トシて			2				〔踊字〕ユウ	ユウユウ					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1465	911	禮	禮	禮儀	禮儀			1				レイ	レイギ					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1466	911	儀	儀	禮儀	禮儀			2				ギ	レイギ					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1467	912	三	三	三百	三百			1				サン	サンハク					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1468	912	百	百	三百	三百			2				ハク	サンハク					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1469	913	威	威	威儀	威儀			1				イ	イギ					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1470	913	儀	儀	威儀	威儀			2				ギ	イギ					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1471	914	三	三	三千	三千			1				サン	サンセン					23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1472	914	千	千	三千	三千			2				セン	サンセン				「清」注記	23オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1473	915	至	至	至徳	至徳			1				シ	シトク					23オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1474	915	徳	徳	至徳	至徳			2				トク	シトク					23オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1475	916	至	至	至道	至道			1				シ	シタウ					23オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1476	916	道	道	至道	至道			2				タウ	シタウ				「清」注記	23オ4	単字「徳」字を見せ消ちの上「道」字に訂正
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1477	917	君	君	君子	君子			1				クン	クンシ					23オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1478	917	子	子	君子	君子			2				シ	クンシ					23オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1479	918	徳	徳	徳性	徳性			1				トク	トクセイ					23オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1480	918	性	性	徳性	徳性			2				セイ	トクセイ					23オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1481	919	問	問	問學	問學			1				ブン	ブンカク					23オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1482	919	學	學	問學	問學			2				カク	ブンカク				「清」注記	23オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1483	920	廣	廣	廣大	廣大			1				クワウ	クワウタイ					23オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1484	920	大	大	廣大	廣大			2				タイ	クワウタイ				「清」注記	23オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1485	921	精	精	精微	精微			1				セイ	セイビ					23オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1486	921	微	微	精微	精微			2				ビ	セイビ					23オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1487	922	高	高	高明	高明			1				カウ	カウメイ					23オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1488	922	明	明	高明	高明			2				メイ	カウメイ					23オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1489	923	中	中	中庸	中庸			1				チウ	チウヨウ					23オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1490	923	庸	庸	中庸	中庸			2				ヨウ	チウヨウ					23オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1491	924	敦	敦	敦厚	敦厚ニシて			1				トン	トンコウ					23オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1492	924	厚	厚	敦厚	敦厚ニシて			2				コウ	トンコウ					23オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1493	925	禮	禮	禮	禮			1				レイ	レイ					23オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1494	926	詩	詩	詩	詩			1				シ	シ					23ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1495	927	哲	哲	哲	哲			1				テツ	テツ					23ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1496	928	第	第	第二十七	第二十七			1				テイ	テイジシウシツ					23ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1497	928	二	二	第二十七	第二十七			2				ジ	テイジシウシツ					23ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1498	928	十	十	第二十七	第二十七			3				シウ	テイジシウシツ				「清」注記	23ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1499	928	七	七	第二十七	第二十七			4				シツ	テイジシウシツ					23ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1500	929	章	章	章	章			1				シヤウ	シヤウ					23ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1501	930	子	子	子	子			1				シ	シ					23ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1502	931	愚	愚	愚	愚ニシて			1				グ	グ					23ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1503	932	天	天	天子	天子			1				テン	テンシ					23ウ7	仮名注原本残画により推測可能。
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1504	932	子	子	天子	天子			2				シ	テンシ					23ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1505	933	禮	禮	禮	禮			1				レイ	レイ					23ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1506	934	制	制	制不	制セ不			1				セイ	セイ					23ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1507	935	度	度	度	度			1				ト	ト					23ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1508	936	文	文	文	文			1				ブン	ブン					23ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1509	937	天	天	天下	天下			1				テン	テンカ					23ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1510	937	下	下	天下	天下			2				カ	テンカ				「清」注記	23ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1511	938	書	書	書	書			1				シヨ	シヨ					24オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1512	939	文	文	文	文			1				フン	フン					24オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1513	940	行	行	行	行			1				カウ	カウ					24オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1514	941	倫	倫	倫	倫			1				リン	リン					24オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1515	942	徳	徳	徳	徳			1				トク	トク					24オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1516	943	禮	禮	禮樂	禮樂			1				レイ	レイガク					24オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1517	943	樂	樂	禮樂	禮樂			2				ガク	レイガク					24オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1518	944	徳	徳	徳	徳			1				トク	トク					24オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1519	945	禮	禮	禮樂	禮樂			1				レイ	レイガク					24オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1520	945	樂	樂	禮樂	禮樂			2				ガク	レイガク					24オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1521	946	子	子	子	子			1				シ	シ					24オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1522	947	夏	夏	夏	夏			1				カ	カ					24オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1523	948	禮	禮	禮	禮			1				レイ	レイ					24オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1524	949	杞	杞	杞	杞			1				キ	キ					24オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1525	950	殷	殷	殷	殷			1				イン	イン					24オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1526	951	禮	禮	禮	禮			1				レイ	レイ					24オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1527	952	宋	宋	宋	宋			1				ソウ	ソウ					24オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1528	953	存	存	存	存スルこと			1				ソン	ソン				「清」注記	24オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1529	954	周	周	周	周			1				シウ	シウ					24オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1530	955	禮	禮	禮	禮			1				レイ	レイ					24オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1531	956	周	周	周	周			1				シウ	シウ					24オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1532	957	第	第	第二十八	第二十八			1				テイ	テイシシウハツ					24オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1533	957	二	二	第二十八	第二十八			2				シ	テイシシウハツ					24オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1534	957	十	十	第二十八	第二十八			3				シウ	テイシシウハツ				「清」注記	24オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1535	957	八	八	第二十八	第二十八			4				ハツ	テイシシウハツ					24オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1536	958	章	章	章	章			1				シヤウ	シヤウ					24オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1537	959	王	王	王	王			1				ワウ	ワウ					24オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1538	960	天	天	天下	天下			1				テン	テンカ					24オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1539	960	下	下	天下	天下			2				カ	テンカ				「清」注記	24オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1540	961	三	三	三重	三重			1				サン	サンテウ					24オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1541	961	重	重	三重	三重			2				テウ	サンテウ					24オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1542	962	善	善	善	善す			1				セン	セン				「清」注記	24ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1543	963	信	信	信不	信セラレ不			1				シン	シン					24ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1544	964	信	信	信不	信セラレ不ル			1				シン	シン					24ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1545	965	善	善	善雖	善スと雖モ			1				セン	セン				「清」注記	24ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1546	966	信	信	信	信			1				シン	シン					24ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1547	967	信	信	信	信			1				シン	シン					24ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1548	968	君	君	君子	君子			1				クン	クンシ					24ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1549	968	子	子	君子	君子			2				シ	クンシ					24ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1550	969	庶	庶	庶民	庶民			1				シヨ	シヨミン					24ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1551	969	民	民	庶民	庶民			2				ミン	シヨミン					24ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1552	970	三	三	三王	三王			1				サン	サンワウ					24ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1553	970	王	王	三王	三王			2				ワウ	サンワウ					24ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1554	971	天	天	天地	天地			1				テン	テンチ					24ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1555	971	地	地	天地	天地			2				チ	テンチ					24ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1556	972	鬼	鬼	鬼神	鬼神			1				キ	キシン					24ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1557	972	神	神	鬼神	鬼神			2				シン	キシン				「清」注記	24ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1558	973	百	百	百世	百世ニシて			1				ハク	ハクセイ					24ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1559	973	世	世	百世	百世ニシて			2				セイ	ハクセイ					24ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1560	974	聖	聖	聖人	聖人			1				セイ	セイジン					24ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1561	974	人	人	聖人	聖人			2				ジン	セイジン					24ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1562	975	鬼	鬼	鬼神	鬼神			1				キ	キシン					24ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1563	975	神	神	鬼神	鬼神			2				シン	キシン					24ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1564	976	百	百	百世	百世			1				ハク	ハクセイ					24ウ6	「世」字を見せ消ちの上「百」字に訂正
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1565	976	世	世	百世	百世			2				セイ	ハクセイ					24ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1566	977	聖	聖	聖人	聖人			1				セイ	セイジン					24ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1567	977	人	人	聖人	聖人			2				ジン	セイジン					24ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1568	978	君	君	君子	君子			1				クン	クンシ					24ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1569	978	子	子	君子	君子			2				シ	クンシ					24ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1570	979	天	天	天下	天下			1				テン	テンカ					24ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1571	979	下	下	天下	天下			2				カ	テンカ				「清」注記	24ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1572	979	天	天	天下	天下			1				テン	テンカ					25オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1573	979	下	下	天下	天下			2				カ	テンカ				「清」注記	25オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1574	980	法	法	法	法			1				ハウ	ハウ					25オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1575	981	天	天	天下	天下			1				テン	テンカ					25オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1576	981	下	下	天下	天下			2				カ	テンカ				「清」注記	25オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1577	982	詩	詩	詩	詩			1				シ	シ					25オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1578	983	夙	夙	夙夜	夙夜			1				シク	シクヤ					25オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1579	983	夜	夜	夙夜	夙夜			2				ヤ	シクヤ					25オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1580	984	君	君	君子	君子			1				クン	クンシ					25オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1581	984	子	子	君子	君子			2				シ	クンシ					25オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1582	985	天	天	天下	天下			1				テン	テンカ					25オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1583	985	下	下	天下	天下			2				カ	テンカ				「清」注記	25オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1584	986	第	第	第二十九	第二十九			1				テイ	テイジシウキウ					25オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1585	986	二	二	第二十九	第二十九			2				ジ	テイジシウキウ					25オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1586	986	十	十	第二十九	第二十九			3				シウ	テイジシウキウ				「清」注記	25オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1587	986	九	九	第二十九	第二十九			4				キウ	テイジシウキウ					25オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1588	987	章	章	章	章			1				シヤウ	シヤウ					25オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1589	988	仲	仲	仲尼	仲尼			1				チウ	チウヂ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1590	988	尼	尼	仲尼	仲尼			2				ヂ	チウヂ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1591	989	祖	祖	祖述	祖述シて			1				ソ	ソジユツ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1592	989	述	述	祖述	祖述シて			2				ジユツ	ソジユツ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1593	990	堯	堯	堯	堯			1				ギヨウ	ギヨウ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1594	991	舜	舜	舜	舜			1				シユン	シユン					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1595	992	憲	憲	憲章	憲章す			1				ケン	ケンシヤウ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1596	992	章	章	憲章	憲章す			2				シヤウ	ケンシヤウ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1597	993	文	文	文武	文武			1				ブン	ブンブ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1598	993	武	武	文武	文武			2				ブ	ブンブ					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1599	994	天	天	天	天			1				テン	テン					25オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1600	995	水	水	水土	水土			1				スイ	スイト					25オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1601	995	土	土	水土	水土			2				ト	スイト					25オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1602	996	天	天	天地	天地			1				テン	テンチ					25オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1603	996	地	地	天地	天地			2				チ	テンチ					25オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1604	997	持	持	持載不云	持載セ不ト云こと			1				ヂ	ヂサイ					25オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1605	997	載	載	持載不云	持載セ不ト云こと			2				サイ	ヂサイ					25オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1606	998	覆	覆	覆_不云	覆_セ不ト云こと			1				フク	フクタウ					25オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1607	998	_	_	覆_不云	覆_セ不ト云こと			2				タウ	フクタウ					25ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1608	999	四	四	四時	四時			1				シ	シシ					25ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1609	999	時	時	四時	四時			2				シ	シシ				「清」注記	25ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1610	1000	日	日	日月	日月			1				シツ	シツゲツ					25ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1611	1000	月	月	日月	日月			2				ゲツ	シツゲツ					25ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1612	1001	萬	萬	萬物	萬物			1				バン	バンブツ					25ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1613	1001	物	物	萬物	萬物			2				ブツ	バンブツ					25ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1614	1002	育	育	育	育セラレて			1				イク	イク					25ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1615	1003	小	小	小害不	小害セ不			1				セウ	セウカイ					25ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1616	1003	害	害	小害不	小害セ不			2				カイ	セウカイ				「清」注記	25ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1617	1004	徳	徳	徳	徳			1				トク	トク					25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1618	1005	川	川	川流	川流シ			1				セン	センリウ					25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1619	1005	流	流	川流	川流シ			2				リウ	センリウ					25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1620	1006	大	大	大徳	大徳			1				タイ	タイトク				「清」注記	25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1621	1006	徳	徳	大徳	大徳			2				トク	タイトク					25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1622	1007	敦	敦	敦化	敦化す			1				トン	トンクワ					25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1623	1007	化	化	敦化	敦化す			2				クワ	トンクワ					25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1624	1008	天	天	天地	天地			1				テン	テンチ					25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1625	1008	地	地	天地	天地			2				チ	テンチ					25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1626	1009	大	大	大	大			1				タイ	タイ				「清」注記	25ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1627	1010	第	第	第三十	第三十			1				テイ	テイサンシウ					25ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1628	1010	三	三	第三十	第三十			2				サン	テイサンシウ					25ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1629	1010	十	十	第三十	第三十			3				シウ	テイサンシウ				「清」注記	25ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1630	1011	章	章	章	章			1				シヤウ	シヤウ					25ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1631	1012	天	天	天下	天下			1				テン	テンカ					25ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1632	1012	下	下	天下	天下			2				カ	テンカ					25ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1633	1013	至	至	至聖	至聖			1				シ	シセイ					25ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1634	1013	聖	聖	至聖	至聖			2				セイ	シセイ					25ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1635	1014	_	_	_明	_明			1				ソウ	ソウメイ					25ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1636	1014	明	明	_明	_明			2				メイ	ソウメイ					25ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1637	1015	睿	睿	睿知	睿知にシテ			1				エイ	エイチ					25ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1638	1015	知	知	睿知	睿知にシテ			2				チ	エイチ					25ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1639	1016	寛	寛	寛裕	寛裕			1				クワン	クワンユウ					25ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1640	1016	裕	裕	寛裕	寛裕			2				ユウ	クワンユウ					25ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1641	1017	温	温	温柔	温柔ニシて			1				ヲン	ヲンジウ					25ウ7	仮名注原本により判読可。原本は「ン」字の上に付箋あり。
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1642	1017	柔	柔	温柔	温柔ニシて			2				ジウ	ヲンジウ					25ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1643	1018	發	發	發強	發強			1				ハツ	ハツキヤウ					25ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1644	1018	強	強	發強	發強			2				キヤウ	ハツキヤウ					25ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1645	1019	剛	剛	剛毅	剛毅ニシて			1				カウ	カウギ					25ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1646	1019	毅	毅	剛毅	剛毅ニシて			2				ギ	カウギ					25ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1647	1020	齊	齊	齊莊	齊莊			1				サイ	サイサウ					26オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1648	1020	莊	莊	齊莊	齊莊			2				サウ	サイサウ					26オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1649	1021	中	中	中正	中正ニシて			1				チウ	チウセイ					26オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1650	1021	正	正	中正	中正ニシて			2				セイ	チウセイ					26オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1651	1022	敬	敬	敬	敬スルこと			1				ケイ	ケイ					26オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1652	1023	文	文	文理	文理			1				ブン	ブンリ					26オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1653	1023	理	理	文理	文理			2				リ	ブンリ					26オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1654	1024	密	密	密察	密察ニシて			1				ビツ	ビツサツ					26オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1655	1024	察	察	密察	密察ニシて			2				サツ	ビツサツ					26オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1656	1025	溥	溥	溥博	溥博			1				フ	フハク					26オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1657	1025	博	博	溥博	溥博			2				ハク	フハク					26オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1658	1026	淵	淵	淵泉	淵泉ニシて			1				エン	エンセン					26オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1659	1026	泉	泉	淵泉	淵泉ニシて			2				セン	エンセン					26オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1660	1027	溥	溥	溥博	溥博			1				フ	フハク					26オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1661	1027	博	博	溥博	溥博			2				ハク	フハク					26オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1662	1028	天	天	天	天			1				テン	テン					26オ3	
