資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-026-05	貞享版四座講式	809	388	地	地	地	地			1		平濁	平濁							涅10ウ03	
30-026-05	貞享版四座講式	810	389	異	異	異類	異類			1		平	平平							涅10ウ03	
30-026-05	貞享版四座講式	811	389	類	類	異類	異類			2		平	平平							涅10ウ03	
30-026-05	貞享版四座講式	812	390	殊	殊	殊音	殊音			1		上	上上							涅10ウ03	
30-026-05	貞享版四座講式	813	390	音	音	殊音	殊音			2		上	上上					1		涅10ウ03	
30-026-05	貞享版四座講式	814	391	一	一	一切	一切			1		入	入平軽					3		涅10ウ03	
30-026-05	貞享版四座講式	815	391	切	切	一切	一切			2		平軽	入平軽					13		涅10ウ03	
30-026-05	貞享版四座講式	816	392	大	大	大衆	大衆			1		平濁	平濁平							涅10ウ04	
30-026-05	貞享版四座講式	817	392	衆	衆	大衆	大衆			2		平	平濁平							涅10ウ04	
30-026-05	貞享版四座講式	818	393	哀	哀	哀聲	哀声			1		平軽	平軽平	―イ	―イセイ			13		涅10ウ04	
30-026-05	貞享版四座講式	819	393	聲	声	哀聲	哀声			2		平	平軽平	セイ	―イセイ			2		涅10ウ04	
30-026-05	貞享版四座講式	820	394	一	一	一切	一切			1		入	入平軽							涅10ウ04	
30-026-05	貞享版四座講式	821	394	切	切	一切	一切			2		平軽	入平軽					13		涅10ウ04	
30-026-05	貞享版四座講式	822	395	世	世	世界	世界			1		平	平平							涅10ウ04	
30-026-05	貞享版四座講式	823	395	界	界	世界	世界			2		平	平平					2		涅10ウ04	
30-026-05	貞享版四座講式	824	396	八	八	八苦	八苦			1		入	入平							涅10ウ05	
30-026-05	貞享版四座講式	825	396	苦	苦	八苦	八苦			2		平	入平					3		涅10ウ05	
30-026-05	貞享版四座講式	826	397	火	火	火宅	火宅			1		平	平入							涅10ウ05	
30-026-05	貞享版四座講式	827	397	宅	宅	火宅	火宅			2		入	平入					23		涅10ウ05	
30-026-05	貞享版四座講式	828	398	別	別	別離	別離			1		入	入上	―ツ	―ツ＊					涅10ウ05	
30-026-05	貞享版四座講式	829	398	離	離	別離	別離			2		上	入上		―ツ＊					涅10ウ05	
30-026-05	貞享版四座講式	830	399	三	三	三千	三千			1		去	去上新濁							涅10ウ05	
30-026-05	貞享版四座講式	831	399	千	千	三千	三千			2		上新濁	去上新濁					3		涅10ウ05	
30-026-05	貞享版四座講式	832	400	法	法	法王	法王			1		フ入	フ入平					3		涅11オ01	
30-026-05	貞享版四座講式	833	400	王	王	法王	法王			2		平	フ入平							涅11オ01	
30-026-05	貞享版四座講式	834	401	熱	熱	熱惱	熱悩			1		入	入平							涅11オ01	
30-026-05	貞享版四座講式	835	401	惱	悩	熱惱	熱悩			2		平	入平							涅11オ01	
30-026-05	貞享版四座講式	836	402	悲	悲	悲涙	悲涙			1		上	上平							涅11オ01	
30-026-05	貞享版四座講式	837	402	涙	涙	悲涙	悲涙			2		平	上平							涅11オ02	
30-026-05	貞享版四座講式	838	403	歎	歎	愁歎	愁歎			2		平	平*					2		涅11オ02	
30-026-05	貞享版四座講式	839	404	伽	伽	伽陀	伽陀			1		上	上上濁							涅11オ02	
30-026-05	貞享版四座講式	840	404	陀	陀	伽陀	伽陀			2		上濁	上上濁							涅11オ02	
30-026-05	貞享版四座講式	841	405	行	行	行	行ス			1		平濁	平濁					44		涅11オ02	
30-026-05	貞享版四座講式	842	406	禮	礼	禮拜	礼拝			1		平	平平							涅11オ02	
30-026-05	貞享版四座講式	843	406	拜	拝	禮拜	礼拝			2		平	平平							涅11オ02	
30-026-05	貞享版四座講式	844	407	第	第	第二	第二			1		平濁	平濁平							涅11ウ01	
30-026-05	貞享版四座講式	845	407	二	二	第二	第二			2		平	平濁平							涅11ウ01	
30-026-05	貞享版四座講式	846	408	荼	荼	荼毘	荼毘			1		上濁	上濁上濁							涅11ウ01	
30-026-05	貞享版四座講式	847	408	毘	毘	荼毘	荼毘			2		上濁	上濁上濁					1		涅11ウ01	
30-026-05	貞享版四座講式	848	409	哀	哀	哀傷	哀傷			1		上	上平							涅11ウ01	
30-026-05	貞享版四座講式	849	409	傷	傷	哀傷	哀傷			2		平	上平							涅11ウ01	
30-026-05	貞享版四座講式	850	410	青	青	青蓮	青蓮			1		去	去上					5		涅11ウ01	
30-026-05	貞享版四座講式	851	410	蓮	蓮	青蓮	青蓮			2		上	去上					11		涅11ウ01	
30-026-05	貞享版四座講式	852	411	菓	菓	菓唇	菓唇			1		平	平平							涅11ウ01	
30-026-05	貞享版四座講式	853	411	唇	唇	菓唇	菓唇			2		平	平平							涅11ウ02	
30-026-05	貞享版四座講式	854	412	纏	纏	纏絡	纏絡			1		去濁	去濁入	テン	テンラク			5		涅11ウ02	
30-026-05	貞享版四座講式	855	412	絡	絡	纏絡	纏絡			2		入	去濁入	ラク	テンラク			3		涅11ウ02	
30-026-05	貞享版四座講式	856	413	白	白	白_	白_			1		入濁	入濁平濁							涅11ウ02	
30-026-05	貞享版四座講式	857	413	_	_	白_	白_			2		平濁	入濁平濁	テウ	テウシユ					涅11ウ02	
30-026-05	貞享版四座講式	858	414	收	収	收斂	収斂			1		平	平平	シユ	テウシユ					涅11ウ02	
30-026-05	貞享版四座講式	859	414	斂	斂	收斂	収斂			2		平	平平	レン	レン					涅11ウ02	
30-026-05	貞享版四座講式	860	415	金	金	金棺	金棺			1		平軽	平軽平	キン	キン			12		涅11ウ02	
30-026-05	貞享版四座講式	861	415	棺	棺	金棺	金棺			2		平	平軽平							涅11ウ03	
30-026-05	貞享版四座講式	862	416	一	一	一切	一切			1		入	入平軽							涅11ウ03	
30-026-05	貞享版四座講式	863	416	切	切	一切	一切			2		平軽	入平軽							涅11ウ03	
30-026-05	貞享版四座講式	864	417	大	大	大衆	大衆			1		平濁	平濁平							涅11ウ03	
30-026-05	貞享版四座講式	865	417	衆	衆	大衆	大衆			2		平	平濁平							涅11ウ03	
30-026-05	貞享版四座講式	866	418	聖	聖	聖棺	聖棺			1		平	平去							涅11ウ03	
30-026-05	貞享版四座講式	867	418	棺	棺	聖棺	聖棺			2		去	平去							涅11ウ03	
30-026-05	貞享版四座講式	868	419	城	城	城	城			1		去濁	去濁							涅11ウ03	
30-026-05	貞享版四座講式	869	420	十	十	十六	十六			1		平	平入							涅11ウ03	
30-026-05	貞享版四座講式	870	420	六	六	十六	十六			2		入	平入							涅11ウ03	
30-026-05	貞享版四座講式	871	421	極	極	極大	極大			1		入濁	入濁平濁							涅11ウ03	
30-026-05	貞享版四座講式	872	421	大	大	極大	極大			2		平濁	入濁平濁							涅11ウ04	
30-026-05	貞享版四座講式	873	422	力	力	力士	力士			1		入	入平濁							涅11ウ04	
30-026-05	貞享版四座講式	874	422	士	士	力士	力士			2		平濁	入平濁							涅11ウ04	
30-026-05	貞享版四座講式	875	423	大	大	大神力	大神力			1		平濁	平濁去濁入							涅11ウ04	
30-026-05	貞享版四座講式	876	423	神	神	大神力	大神力			2		去濁	平濁去濁入					5		涅11ウ04	
30-026-05	貞享版四座講式	877	423	力	力	大神力	大神力			3		入	平濁去濁入					3		涅11ウ04	
30-026-05	貞享版四座講式	878	424a	聖	聖	聖棺	聖棺			1		平	平去							涅11ウ04	
30-026-05	貞享版四座講式	879	424a	棺	棺	聖棺	聖棺			2		去	平去					5		涅11ウ04	
30-026-05	貞享版四座講式	880	424b	聖	聖	聖棺	聖棺			1		平	平去							涅11ウ05	
30-026-05	貞享版四座講式	881	424b	棺	棺	聖棺	聖棺			2		去	平去					5		涅11ウ05	
30-026-05	貞享版四座講式	882	425	虚	虚	虚空	虚空			1		上	上上							涅11ウ05	
30-026-05	貞享版四座講式	883	425	空	空	虚空	虚空			2		上	上上					1		涅11ウ05	
30-026-05	貞享版四座講式	884	426	娑	娑	娑羅林	娑羅林			1		上	入上上							涅11ウ05	
30-026-05	貞享版四座講式	885	426	羅	羅	娑羅林	娑羅林			2		上	入上上							涅11ウ05	
30-026-05	貞享版四座講式	886	426	林	林	娑羅林	娑羅林			3		上	入上上					1		涅11ウ05	
30-026-05	貞享版四座講式	887	427	徐	徐	徐徐	徐徐			1		平濁	平濁平濁							涅11ウ05	
30-026-05	貞享版四座講式	888	427	徐	徐	徐徐	徐徐			2		平濁	平濁平濁							涅11ウ05	
30-026-05	貞享版四座講式	889	428	乘	乗	乘	乗ス			1		上濁	上濁					1		涅12オ01	
30-026-05	貞享版四座講式	890	429	空	空	空	空			1		去	去							涅12オ01	
30-026-05	貞享版四座講式	891	430	__	__	__尸那城	__尸那城			1		上	上上上上濁					1		涅12オ01	
30-026-05	貞享版四座講式	892	430	尸	尸	__尸那城	__尸那城			2		上	上上上上濁					1		涅12オ01	
30-026-05	貞享版四座講式	893	430	那	那	__尸那城	__尸那城			3		上	上上上上濁							涅12オ01	
30-026-05	貞享版四座講式	894	430	城	城	__尸那城	__尸那城			4		上濁	上上上上濁					1		涅12オ01	
30-026-05	貞享版四座講式	895	431	西	西	西門	西門			1		去	去上					21		涅12オ01	
30-026-05	貞享版四座講式	896	431	門	門	西門	西門			2		上	去上					12		涅12オ01	
30-026-05	貞享版四座講式	897	432	菩	菩	菩薩	菩薩			1		上濁	上濁入							涅12オ01	
30-026-05	貞享版四座講式	898	432	薩	薩	菩薩	菩薩			2		入	上濁入					3		涅12オ01	
30-026-05	貞享版四座講式	899	433	聲	声	聲聞	声聞			1		去	去上					5		涅12オ01	
30-026-05	貞享版四座講式	900	433	聞	聞	聲聞	声聞			2		上	去上					1		涅12オ01	
30-026-05	貞享版四座講式	901	434	天	天	天人	天人			1		去	去上					5		涅12オ02	
30-026-05	貞享版四座講式	902	434	人	人	天人	天人			2		上	去上					1		涅12オ02	
30-026-05	貞享版四座講式	903	435	大	大	大衆	大衆			1		平濁	平濁平					3		涅12オ02	
30-026-05	貞享版四座講式	904	435	衆	衆	大衆	大衆			2		平	平濁平							涅12オ02	
30-026-05	貞享版四座講式	905	436	遍	遍	遍滿	遍満			1		平	平平					3		涅12オ02	
30-026-05	貞享版四座講式	906	436	滿	満	遍滿	遍満			2		平	平平							涅12オ02	
30-026-05	貞享版四座講式	907	437	大	大	大地	大地			1		平	平平濁							涅12オ02	
30-026-05	貞享版四座講式	908	437	地	地	大地	大地			2		平濁	平平濁							涅12オ02	
30-026-05	貞享版四座講式	909	438	虚	虚	虚空	虚空			1		上	上上							涅12オ02	
30-026-05	貞享版四座講式	910	438	空	空	虚空	虚空			2		上	上上					1		涅12オ02	
30-026-05	貞享版四座講式	911	439	悲	悲	悲號	悲号			1		上	上平濁							涅12オ02	
30-026-05	貞享版四座講式	912	439	號	号	悲號	悲号			2		平濁	上平濁					3		涅12オ02	
30-026-05	貞享版四座講式	913	440	哀	哀	哀歎	哀歎			1		平軽	平軽平					13		涅12オ02	
30-026-05	貞享版四座講式	914	440	歎	歎	哀歎	哀歎			2		平	平軽平							涅12オ02	
30-026-05	貞享版四座講式	915	441	聖	聖	聖棺	聖棺			1		平	平去							涅12オ03	
30-026-05	貞享版四座講式	916	441	棺	棺	聖棺	聖棺			2		去	平去					5		涅12オ03	
30-026-05	貞享版四座講式	917	442	__	__	__尸那城	__尸那城			1		上	上上上上濁					1		涅12オ03	
30-026-05	貞享版四座講式	918	442	尸	尸	__尸那城	__尸那城			2		上	上上上上濁					1		涅12オ03	
