資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-001-01	大般若波羅蜜多経_根津美術館	4985	3270	卑	卑	貿易卑族	貿易卑族			3	1	〔墨〕平	平入平入濁	〔墨〕ヒ	ムヤクヒソク					429：0156c25	
20-001-01	大般若波羅蜜多経_根津美術館	4986	3270	族	族	貿易卑族	貿易卑族			4	2	〔墨〕入濁	平入平入濁	〔墨〕ソク	ムヤクヒソク					429：0156c25	
20-001-01	大般若波羅蜜多経_根津美術館	4987	3271	莊	莊	圓滿莊嚴	圓滿莊嚴			3	2			〔墨〕（虫）						429：0156c26	
20-001-01	大般若波羅蜜多経_根津美術館	4988	3272	鬘	鬘	上妙華鬘	上妙華鬘			4	2	〔墨〕上	＊＊＊上	〔墨〕マン	＊＊＊マン					429：0157a08	
20-001-01	大般若波羅蜜多経_根津美術館	4989	3273	塗	塗	塗散等香	塗散等香			1	1	〔墨〕上濁	上濁＊＊＊	〔墨〕ツ	ツ＊＊＊					429：0157a08	
20-001-01	大般若波羅蜜多経_根津美術館	4990	3274	幢	幢	寶幢幡蓋	寶幢幡蓋			2	2	〔墨〕去濁	＊去濁去濁＊	〔墨〕トウ	＊トウハン＊					429：0157a09	
20-001-01	大般若波羅蜜多経_根津美術館	4991	3274	幡	幡	寶幢幡蓋	寶幢幡蓋			3	2	〔墨〕去濁	＊去濁去濁＊	〔墨〕ハン	＊トウハン＊					429：0157a09	
20-001-01	大般若波羅蜜多経_根津美術館	4992	3275	奇	奇	諸妙珍奇	諸妙珍奇			4	1			〔墨〕キ	＊＊＊キ					429：0157a09	
20-001-01	大般若波羅蜜多経_根津美術館	4993	3276	伎	伎	伎樂燈明	伎樂燈明			1	1			〔墨〕キ	キカク＊＊					429：0157a09	
20-001-01	大般若波羅蜜多経_根津美術館	4994	3276	樂	樂	伎樂燈明	伎樂燈明			2	2			〔墨〕カク	キカク＊＊					429：0157a09	
20-001-01	大般若波羅蜜多経_根津美術館	4995	3277	耶	耶	留難事耶	留難事耶			4	1			〔墨〕ヤ	＊＊＊ヤ					429：0157a14	
20-001-01	大般若波羅蜜多経_根津美術館	4996	3278	邪	邪	令彼邪徒	令彼邪徒			3	1	〔墨〕去濁	＊＊去濁平	〔墨〕シヤ	＊＊シヤト					429：0157a15	
20-001-01	大般若波羅蜜多経_根津美術館	4997	3278	徒	徒	令彼邪徒	令彼邪徒			4	1	〔墨〕平	＊＊去濁平	〔墨〕ト	＊＊シヤト					429：0157a15	
20-001-01	大般若波羅蜜多経_根津美術館	4998	3279	遙	遙	遙神敬相	遙神敬相			1	2	〔墨〕去	去＊＊＊	〔墨〕エウ	エウ＊＊＊					429：0157a17	
20-001-01	大般若波羅蜜多経_根津美術館	4999	3280	申	申	遙申敬相	遙申敬相			2	2	〔墨〕平	＊平＊＊	〔墨〕シン	＊シン＊＊					429：0157a17	
20-001-01	大般若波羅蜜多経_根津美術館	5000	3281	繞	繞	右繞世尊	右繞世尊			2	2	〔墨〕去	＊去＊＊	〔墨〕ネウ	＊ネウ＊＊					429：0157a17	
20-001-01	大般若波羅蜜多経_根津美術館	5001	3282	復	復	復道而去	復道而去			1	2			〔墨〕フク	フク＊＊＊					429：0157a18	
20-001-01	大般若波羅蜜多経_根津美術館	5002	3283	適	適	適來還去	適來還去			1	2			〔墨〕シヤク	シヤク＊＊＊					429：0157a19	
20-001-01	大般若波羅蜜多経_根津美術館	5003	3284	懷	懷	懷勃惡心	懷勃惡心			1	1		＊入入軽＊	〔墨〕ヱ	ヱホチ＊＊					429：0157a24	
20-001-01	大般若波羅蜜多経_根津美術館	5004	3284	勃	勃	懷勃惡心	懷勃惡心			2	2	〔墨〕入	＊入入軽＊	〔墨〕ホチ	ヱホチ＊＊					429：0157a24	
20-001-01	大般若波羅蜜多経_根津美術館	5005	3284	惡	惡	懷勃惡心	懷勃惡心			3	2	〔墨〕入軽	＊入入軽＊		ヱホチ＊＊					429：0157a24	
20-001-01	大般若波羅蜜多経_根津美術館	5006	3285	竊	竊	竊作是念	竊作是念			1	2	〔墨〕入	入＊＊＊	〔墨〕セチ	セチ＊＊＊					429：0157b06	
20-001-01	大般若波羅蜜多経_根津美術館	5007	3286	軍	軍	化作四軍	化作四軍			4	2			〔墨〕クン	＊＊＊クン					429：0157b10	
20-001-01	大般若波羅蜜多経_根津美術館	5008	3287	奮	奮	奮威勇鋭	奮威勇鋭			1	2			〔墨〕フン	フン＊ユウエイ					429：0157b10	
20-001-01	大般若波羅蜜多経_根津美術館	5009	3287	勇	勇	奮威勇鋭	奮威勇鋭			3	2			〔墨〕ユウ	フン＊ユウエイ					429：0157b10	
20-001-01	大般若波羅蜜多経_根津美術館	5010	3287	鋭	鋭	奮威勇鋭	奮威勇鋭			4	2			〔墨〕エイ	フン＊ユウエイ					429：0157b10	
20-001-01	大般若波羅蜜多経_根津美術館	5011	3288	軍	軍	如是四軍	如是四軍			4	2			〔墨〕クン	＊＊＊クン					429：0157b13	
20-001-01	大般若波羅蜜多経_根津美術館	5012	3289	嚴	嚴	嚴飾殊麗	嚴飾殊麗			1	2			〔墨〕コム	コムシキ＊レイ					429：0157b13	
20-001-01	大般若波羅蜜多経_根津美術館	5013	3289	飾	飾	嚴飾殊麗	嚴飾殊麗			2	2			〔墨〕シキ	コムシキ＊レイ					429：0157b13	
20-001-01	大般若波羅蜜多経_根津美術館	5014	3289	麗	麗	嚴飾殊麗	嚴飾殊麗			4	2			〔墨〕レイ	コムシキ＊レイ					429：0157b13	
20-001-01	大般若波羅蜜多経_根津美術館	5015	3290	影	影	影堅勝軍	影堅勝軍			1	2			〔墨〕ヤウ	ヤウケン＊＊					429：0157b13	
20-001-01	大般若波羅蜜多経_根津美術館	5016	3290	堅	堅	影堅勝軍	影堅勝軍			2	2			〔墨〕ケン	ヤウケン＊＊					429：0157b13	
20-001-01	大般若波羅蜜多経_根津美術館	5017	3291	栗	栗	栗呫毘種	栗呫毘種			1	2	〔朱〕去	去平上濁＊／去入上濁＊	〔墨〕リ	リセムヒ＊					429：0157b14	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5018	3291	呫	呫	栗呫毘種	栗呫毘種			2	2	〔墨〕平／〔墨〕入	去平上濁＊／去入上濁＊	〔墨〕セム	リセムヒ＊					429：0157b14	別音アリ；音写字
20-001-01	大般若波羅蜜多経_根津美術館	5019	3291	毘	毘	栗呫毘種	栗呫毘種			3	1	〔墨〕上濁	去平上濁＊／去入上濁＊	〔墨〕ヒ	リセムヒ＊					429：0157b14	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5020	3292	軍	軍	所有四軍	所有四軍			4	2	〔墨〕去	＊＊＊去	〔墨〕クン	＊＊＊クン					429：0157b14	
20-001-01	大般若波羅蜜多経_根津美術館	5021	3293	逼	逼	力所逼故	力所逼故			3	2	〔墨〕入	＊＊入＊	〔墨〕ヒチ	＊＊ヒチ＊					429：0157b19	
20-001-01	大般若波羅蜜多経_根津美術館	5022	3294	鬘	鬘	及香鬘等	及香鬘等			3	2	〔墨〕上	＊＊上＊	〔墨〕マン	＊＊マン＊					429：0157b21	
20-001-01	大般若波羅蜜多経_根津美術館	5023	3295	涌	涌	涌身空中	涌身空中			1	2	〔墨〕（虫）		〔墨〕ユウ	ユウ＊＊＊					429：0157b21	
20-001-01	大般若波羅蜜多経_根津美術館	5024	3296	域	域	隨諸方域	隨諸方域			4	2	〔墨〕入	＊＊＊入	〔墨〕ヰキ	＊＊＊ヰキ					429：0157b28	
20-001-01	大般若波羅蜜多経_根津美術館	5025	3297	暗	暗	除滅暗冥	除滅暗冥			3	2			〔墨〕アム	＊＊アムミヤウ					429：0157c02	
20-001-01	大般若波羅蜜多経_根津美術館	5026	3297	冥	冥	除滅暗冥	除滅暗冥			4	2			〔墨〕ミヤウ	＊＊アムミヤウ					429：0157c02	
20-001-01	大般若波羅蜜多経_根津美術館	5027	3298	域	域	隨諸方域	隨諸方域			4	2			〔墨〕ヰキ	＊＊＊ヰキ					429：0157c08	
20-001-01	大般若波羅蜜多経_根津美術館	5028	3299	軍	軍	魔及魔軍	魔及魔軍			4	2	〔朱〕上濁	＊＊＊上濁	〔墨〕クン	＊＊＊クン					429：0157c16	
20-001-01	大般若波羅蜜多経_根津美術館	5029	3300	逐	逐	亦常隨逐	亦常隨逐			4	2			〔墨〕チク	＊＊＊チク					429：0157c17	
20-001-01	大般若波羅蜜多経_根津美術館	5030	3301	擁	擁	勤加擁護	勤加擁護			3	2			〔墨〕ヲウ	＊＊ヲウ＊					429：0157c17	
20-001-01	大般若波羅蜜多経_根津美術館	5031	3302	瓔	瓔	衣服瓔珞	衣服瓔珞			3	2	〔朱〕去	＊＊去入	〔墨〕ヤウ	＊＊ヤウラク					429：0158c09	
20-001-01	大般若波羅蜜多経_根津美術館	5032	3302	珞	珞	衣服瓔珞	衣服瓔珞			4	2	〔朱〕入	＊＊去入	〔墨〕ラク	＊＊ヤウラク					429：0158c09	
20-001-01	大般若波羅蜜多経_根津美術館	5033	3303	幢	幢	寶幢幡蓋	寶幢幡蓋			2	2	〔朱〕去	＊去去濁＊	〔墨〕トウ	＊トウハン＊					429：0158c09	
20-001-01	大般若波羅蜜多経_根津美術館	5034	3303	幡	幡	寶幢幡蓋	寶幢幡蓋			3	2	〔朱〕去濁	＊去去濁＊	〔墨〕ハン	＊トウハン＊					429：0158c09	
20-001-01	大般若波羅蜜多経_根津美術館	5035	3304	奇	奇	諸妙珍奇	諸妙珍奇			4	1	〔墨〕去	＊＊＊去	〔墨〕キ	＊＊＊キ					429：0158c09	
20-001-01	大般若波羅蜜多経_根津美術館	5036	3305	伎	伎	伎樂燈明	伎樂燈明			1	1	〔墨〕平濁	平濁＊＊＊	〔墨〕キ	キヤク＊＊					429：0158c09	
20-001-01	大般若波羅蜜多経_根津美術館	5037	3305	樂	樂	伎樂燈明	伎樂燈明			2	2		平濁＊＊＊	〔墨〕ヤ（ママ）ク	キヤク＊＊					429：0158c10	
20-001-01	大般若波羅蜜多経_根津美術館	5038	3306	飾	飾	種種嚴飾	種種嚴飾			4	2			〔墨〕シキ	＊＊＊シキ					429：0158c22	
20-001-01	大般若波羅蜜多経_根津美術館	5039	3307	衞	衞	常隨衞護	常隨衞護			3	1	〔墨〕平	＊＊平＊	〔墨〕ヱ	＊＊ヱ＊					429：0159a24	
20-001-01	大般若波羅蜜多経_根津美術館	5040	3308	暢	暢	宣暢無盡	宣暢無盡			2	2	〔墨〕平	＊平＊＊	〔墨〕チヤウ	＊チヤウ＊＊					429：0159b06	
20-001-01	大般若波羅蜜多経_根津美術館	5041	3309	滯	滯	辯才無滯	辯才無滯			4	2	〔墨〕平	＊＊＊平	〔墨〕タイ	＊＊＊タイ					429：0159b10	
20-001-01	大般若波羅蜜多経_根津美術館	5042	3310	遮	遮	不能遮斷	不能遮斷			3	1			〔墨〕シヤ	＊＊シヤ＊					429：0159b10	
20-001-01	大般若波羅蜜多経_根津美術館	5043	3311	軍	軍	魔及魔軍	魔及魔軍			4	2	〔墨〕上濁	＊＊＊上濁	〔墨〕クン	＊＊＊クン					429：0159b16	
20-001-01	大般若波羅蜜多経_根津美術館	5044	3312	擾	擾	不能擾惱	不能擾惱			3	2	〔朱〕去	＊＊去＊	〔墨〕ネウ	＊＊ネウ＊					429：0159b16	
20-001-01	大般若波羅蜜多経_根津美術館	5045	3313	怯	怯	心無怯怖	心無怯怖			3	2	〔墨〕入	＊＊入＊	〔墨〕カフ	＊＊カフ＊					429：0159b18	
20-001-01	大般若波羅蜜多経_根津美術館	5046	3314	祐	祐	所加祐故	所加祐故			3	1	〔墨〕去	＊＊去＊	〔墨〕ユ／〔墨〕〔左〕イウ	＊＊ユ＊／＊＊イウ＊					429：0159b20	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	5047	3315	敵	敵	及諸怨敵	及諸怨敵			4	2			〔墨〕チヤク	＊＊＊チヤク					429：0159c02	
20-001-01	大般若波羅蜜多経_根津美術館	5048	3316	屈	屈	之所屈伏	之所屈伏			3	2			〔墨〕クツ	＊＊クツ＊					429：0159c02	
20-001-01	大般若波羅蜜多経_根津美術館	5049	3317	沈	沈	心不沈沒	心不沈沒			3	2	〔朱〕平	＊＊平＊	〔墨〕チム	＊＊チムモツ					429：0159c08	
20-001-01	大般若波羅蜜多経_根津美術館	5050	3317	沒	沒	心不沈沒	心不沈沒			4	2		＊＊平＊	〔墨〕モツ	＊＊チムモツ					429：0159c08	
20-001-01	大般若波羅蜜多経_根津美術館	5051	3318	悔	悔	亦不憂悔	亦不憂悔			4	1	〔朱〕平	＊＊＊平	〔墨〕クヱ	＊＊＊クヱ					429：0159c08	
20-001-01	大般若波羅蜜多経_根津美術館	5052	3319	輩	輩	善女人輩	善女人輩			4	2	〔朱〕平	＊＊＊平	〔墨〕ハイ	＊＊＊ハイ					429：0159c09	
20-001-01	大般若波羅蜜多経_根津美術館	5053	3320	怨	怨	及諸怨敵	及諸怨敵			3	2			〔墨〕ヲン	＊＊ヲンチヤク					429：0159c28	
20-001-01	大般若波羅蜜多経_根津美術館	5054	3320	敵	敵	及諸怨敵	及諸怨敵			4	2			〔墨〕チヤク	＊＊ヲンチヤク					429：0159c28	
20-001-01	大般若波羅蜜多経_根津美術館	5055	3321	降	降	之所降伏	之所降伏			3	2			〔墨〕カウ	＊＊カウ＊					429：0159c28	
20-001-01	大般若波羅蜜多経_根津美術館	5056	3322	繁	繁	謂無繁天	謂無繁天			3	2			〔墨〕ハン	＊＊ハン＊					429：0160a12	
20-001-01	大般若波羅蜜多経_根津美術館	5057	3323	熱	熱	無熱天善	無熱天善			2	2			〔墨〕ネツ	＊ネツ＊＊					429：0160a12	
20-001-01	大般若波羅蜜多経_根津美術館	5058	3324	健	健	健達縛	健達縛			1	2	〔墨〕去	去＊上濁	〔墨〕ケン	ケン＊ハ					429：0160a16	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5059	3324	縛	縛	健達縛	健達縛			3	1	〔墨〕上濁	去＊上濁	〔墨〕ハ	ケン＊ハ					429：0160a16	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5060	3325	素	素	阿素洛	阿素洛			2	1	〔墨〕上	＊上上	〔墨〕ソ	＊ソラ					429：0160a16	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5061	3325	洛	洛	阿素洛	阿素洛			3	1	〔墨〕上	＊上上	〔墨〕ラ	＊ソラ					429：0160a16	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5062	3326	掲	掲	掲路荼	掲路荼			1	1			〔墨〕カ	カロタ					429：0160a16	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5063	3326	路	路	掲路荼	掲路荼			2	1			〔墨〕ロ	カロタ					429：0160a16	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5064	3326	荼	荼	掲路荼	掲路荼			3	1			〔墨〕タ	カロタ					429：0160a16	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5065	3327	緊	緊	緊捺落	緊捺落			1	2	〔墨〕去	去上上	〔墨〕キン	キンナラ					429：0160a16	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5066	3327	捺	捺	緊捺落	緊捺落			2	1	〔墨〕上	去上上	〔墨〕ナ	キンナラ					429：0160a17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5067	3327	落	落	緊捺落	緊捺落			3	1	〔墨〕上	去上上	〔墨〕ラ	キンナラ					429：0160a17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5068	3328	莫	莫	莫呼洛伽	莫呼洛伽			1	1			〔墨〕マ	マコラ＊					429：0160a17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5069	3328	呼	呼	莫呼洛伽	莫呼洛伽			2	1			〔墨〕コ	マコラ＊					429：0160a17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5070	3328	洛	洛	莫呼洛伽	莫呼洛伽			3	1			〔墨〕ラ	マコラ＊					429：0160a17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5071	3329	已	已	已設法施	已設法施			1	1			〔墨〕イ	イ＊＊＊					429：0160a26	
20-001-01	大般若波羅蜜多経_根津美術館	5072	3330a	逐	逐	隨逐擁護	隨逐擁護			2	2			〔墨〕チク	＊チクヲウ＊					429：0160b03	
20-001-01	大般若波羅蜜多経_根津美術館	5073	3330a	擁	擁	隨逐擁護	隨逐擁護			3	2			〔墨〕ヲウ	＊チクヲウ＊					429：0160b03	
20-001-01	大般若波羅蜜多経_根津美術館	5074	3330b	逐	逐	隨逐擁護	隨逐擁護			2	2			〔墨〕チク	＊チクヲウ＊					429：0160b09	
20-001-01	大般若波羅蜜多経_根津美術館	5075	3330b	擁	擁	隨逐擁護	隨逐擁護			3	2			〔墨〕オウ	＊チクヲウ＊					429：0160b09	
20-001-01	大般若波羅蜜多経_根津美術館	5076	3331	阿	阿	阿素洛	阿素洛			1	1			〔墨〕ア	アソ＊					430：0160b26	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5077	3331	素	素	阿素洛	阿素洛			2	1			〔墨〕ソ	アソ＊					430：0160b26	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5078	3331	洛	洛	阿素洛	阿素洛			3	1			〔墨〕（虫）	アソ＊					430：0160b26	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5079	3332	掲	掲	掲路茶	掲路茶			1	1			〔墨〕カ	カ＊タ					430：0160b27	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5080	3332	路	路	掲路茶	掲路茶			2	1			〔墨〕（虫）	カ＊タ					430：0160b27	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5081	3332	荼	荼	掲路茶	掲路茶			3	1			〔墨〕タ	カ＊タ					430：0160b27	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5082	3333	緊	緊	緊捺落	緊捺落			1	2			〔墨〕キン	キンナラ					430：0160b27	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5083	3333	捺	捺	緊捺落	緊捺落			2	1			〔墨〕ナ	キンナラ					430：0160b27	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5084	3333	落	落	緊捺落	緊捺落			3	1			〔墨〕ラ	キンナラ					430：0160b27	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5085	3334	莫	莫	莫呼洛	莫呼洛			1	1			〔墨〕マ	マコ＊					430：0160b27	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5086	3334	呼	呼	莫呼洛	莫呼洛			2	1			〔墨〕コ	マコ＊					430：0160b27	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5087	3335	芬	芬	異香芬馥	異香芬馥			3	2	〔墨〕平	＊＊平入	〔墨〕フン	＊＊フンフク					430：0160c03	
20-001-01	大般若波羅蜜多経_根津美術館	5088	3335	馥	馥	異香芬馥	異香芬馥			4	2	〔墨〕入	＊＊平入	〔墨〕フク	＊＊フンフク					430：0160c03	
20-001-01	大般若波羅蜜多経_根津美術館	5089	3336	純	純	修純淨行	修純淨行			2	2	〔墨〕去濁	＊去濁＊＊	〔墨〕シユン	＊シユン＊＊					430：0160c07	
20-001-01	大般若波羅蜜多経_根津美術館	5090	3337	邪	邪	邪神惡鬼	邪神惡鬼			1	1			〔墨〕シヤ	シヤ＊＊＊					430：0160c13	
20-001-01	大般若波羅蜜多経_根津美術館	5091	3338	敢	敢	無敢住者	無敢住者			2	2			〔墨〕カム	＊カム＊＊					430：0160c14	
20-001-01	大般若波羅蜜多経_根津美術館	5092	3339	掃	掃	掃拭塗治	掃拭塗治			1	2	〔墨〕去	去＊＊上濁	〔墨〕サウ	サウシキ＊＊					430：0160c18	
20-001-01	大般若波羅蜜多経_根津美術館	5093	3339	拭	拭	掃拭塗治	掃拭塗治			2	2	〔墨〕（虫）	去＊＊上濁	〔墨〕シキ	サウシキ＊＊					430：0160c18	
20-001-01	大般若波羅蜜多経_根津美術館	5094	3339	治	治	掃拭塗治	掃拭塗治			4	1	〔墨〕上濁	去＊＊上濁		サウシキ＊＊					430：0160c18	
20-001-01	大般若波羅蜜多経_根津美術館	5095	3340	散	散	香水散灑	香水散灑			3	2	〔墨〕平	＊＊平上		＊＊＊シヤ					430：0160c19	
20-001-01	大般若波羅蜜多経_根津美術館	5096	3340	灑	灑	香水散灑	香水散灑			4	1	〔墨〕上	＊＊平上	〔墨〕シヤ	＊＊＊シヤ					430：0160c19	
20-001-01	大般若波羅蜜多経_根津美術館	5097	3341	敷	敷	敷設寳座	敷設寳座			1	1	〔墨〕平	平＊＊＊	〔墨〕フ	フ＊＊＊					430：0160c19	
20-001-01	大般若波羅蜜多経_根津美術館	5098	3342	措	措	而安措之	而安措之			3	1	〔墨〕去	＊＊去＊	〔墨〕ソ	＊＊ソ＊					430：0160c19	
20-001-01	大般若波羅蜜多経_根津美術館	5099	3343	張	張	張施幰蓋	張施幰蓋			1	2	〔墨〕平	平平去上濁	〔墨〕チヤウ	チヤウセケンカイ					430：0160c19	
20-001-01	大般若波羅蜜多経_根津美術館	5100	3343	施	施	張施幰蓋	張施幰蓋			2	1	〔墨〕平	平平去上濁	〔墨〕セ	チヤウセケンカイ					430：0160c19	
20-001-01	大般若波羅蜜多経_根津美術館	5101	3343	幰	幰	張施幰蓋	張施幰蓋			3	2	〔墨〕去	平平去上濁	〔墨〕ケン	チヤウセケンカイ					430：0160c19	
20-001-01	大般若波羅蜜多経_根津美術館	5102	3343	蓋	蓋	張施幰蓋	張施幰蓋			4	2	〔墨〕上濁	平平去上濁	〔墨〕カイ	チヤウセケンカイ					430：0160c20	
20-001-01	大般若波羅蜜多経_根津美術館	5103	3344	綵	綵	種種雜綵	種種雜綵			4	2	〔朱〕平	＊＊＊平							430：0160c21	
20-001-01	大般若波羅蜜多経_根津美術館	5104	3345	倦	倦	身心無倦	身心無倦			4	2			〔墨〕クヱン	＊＊＊クヱン					430：0160c28	
20-001-01	大般若波羅蜜多経_根津美術館	5105	3346	樂	樂	身◆心樂	身◆心樂			4	2	〔朱〕入	＊＊＊入							430：0160c28	
20-001-01	大般若波羅蜜多経_根津美術館	5106	3347	夜	夜	夜寢息時	夜寢息時			1	1	〔朱〕平	平＊＊＊	〔墨〕ヤ	ヤシム＊＊					430：0160c29	
20-001-01	大般若波羅蜜多経_根津美術館	5107	3347	寢	寢	夜寢息時	夜寢息時			2	2	〔朱〕（虫）	平＊＊＊	〔墨〕シム	ヤシム＊＊					430：0160c29	
20-001-01	大般若波羅蜜多経_根津美術館	5108	3348	夢	夢	無諸惡夢	無諸惡夢			4	1			〔墨〕ム	＊＊＊ム					430：0161a01	
20-001-01	大般若波羅蜜多経_根津美術館	5109	3349	降	降	降伏魔怨	降伏魔怨			1	2			〔墨〕カウ	カウ＊＊ヲン					430：0161a12	
20-001-01	大般若波羅蜜多経_根津美術館	5110	3349	怨	怨	降伏魔怨	降伏魔怨			4	2			〔墨〕ヲン	カウ＊＊ヲン					430：0161a12	
20-001-01	大般若波羅蜜多経_根津美術館	5111	3350	胝	胝	百千倶胝那庾多	百千倶胝那庾多			4	2			〔墨〕テイ	＊＊＊テイ＊ユ＊					430：0161a13	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5112	3350	庾	庾	百千倶胝那庾多	百千倶胝那庾多			6	1			〔墨〕ユ	＊＊＊テイ＊ユ＊					430：0161a13	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5113	3351	某	某	某名如來	某名如來			1	1			〔墨〕ム	ム＊＊＊					430：0161a18	
20-001-01	大般若波羅蜜多経_根津美術館	5114	3352	設	設	佛設利羅	佛設利羅			2	1			〔墨〕シヤ	＊シヤ＊＊					430：0161a22	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5115	3353	睡	睡	若睡若覺	若睡若覺			2	2			〔墨〕スイ	＊スイ＊＊					430：0161a28	
20-001-01	大般若波羅蜜多経_根津美術館	5116	3354	氣	氣	益其精氣	益其精氣			4	1			〔墨〕ケ	＊＊＊ケ					430：0161a28	
20-001-01	大般若波羅蜜多経_根津美術館	5117	3355	飮	飮	飮食醫藥	飮食醫藥			1	2			〔墨〕ヲム	ヲム＊イ＊					430：0161a29	
20-001-01	大般若波羅蜜多経_根津美術館	5118	3355	醫	醫	飮食醫藥	飮食醫藥			3	1			〔墨〕イ	ヲム＊イ＊					430：0161a29	
20-001-01	大般若波羅蜜多経_根津美術館	5119	3356	滋	滋	滋潤身心	滋潤身心			1	1	〔朱〕（虫）	＊平＊＊	〔墨〕シ	シニン＊＊					430：0161b02	
20-001-01	大般若波羅蜜多経_根津美術館	5120	3356	潤	潤	滋潤身心	滋潤身心			2	2	〔朱〕平	＊平＊＊	〔墨〕ニン	シニン＊＊					430：0161b02	
20-001-01	大般若波羅蜜多経_根津美術館	5121	3357	膳	膳	雖遇美膳	雖遇美膳			4	2	〔墨〕平濁	＊＊＊平濁	〔墨〕セン	＊＊＊セン					430：0161b03	
20-001-01	大般若波羅蜜多経_根津美術館	5122	3358	氣	氣	以妙精氣	以妙精氣			4	1			〔墨〕ケ	＊＊＊ケ					430：0161b08	
20-001-01	大般若波羅蜜多経_根津美術館	5123	3359	冥	冥	冥注身心	冥注身心			1	2	〔墨〕平	平平＊＊	〔墨〕ミヤウ	ミヤウシユ＊＊					430：0161b08	
20-001-01	大般若波羅蜜多経_根津美術館	5124	3359	注	注	冥注身心	冥注身心			2	1	〔墨〕平	平平＊＊	〔墨〕シユ	ミヤウシユ＊＊					430：0161b08	
20-001-01	大般若波羅蜜多経_根津美術館	5125	3360	勇	勇	令其志勇	令其志勇			4	2			〔墨〕（虫）ウ	＊＊＊ウ					430：0161b08	
20-001-01	大般若波羅蜜多経_根津美術館	5126	3361	塗	塗	塗散等香	塗散等香			1	1			〔墨〕ツ	ツ＊＊＊					430：0161b17	
20-001-01	大般若波羅蜜多経_根津美術館	5127	3362	醫	醫	醫藥資縁	醫藥資縁			1	1			〔墨〕イ	イ＊＊＊					430：0161b27	
20-001-01	大般若波羅蜜多経_根津美術館	5128	3363	麗	麗	高廣嚴麗	高廣嚴麗			4	2	〔朱〕平	＊＊＊平	〔墨〕レイ	＊＊＊レイ					430：0161c02	
20-001-01	大般若波羅蜜多経_根津美術館	5129	3364	設	設	第二分設利羅品	第二分設利羅品			4	1			〔墨〕シヤ	＊＊＊シヤ＊＊＊					430：0161c06	音写字
20-001-01	大般若波羅蜜多経_根津美術館	5130	3365	寧	寧	我意寧取	我意寧取			3	2			〔墨〕ニヤウ	＊＊ニヤウ＊					430：0161c10	
20-001-01	大般若波羅蜜多経_根津美術館	5131	3366	樂	樂	非不欣樂	非不欣樂			4	2	〔朱〕平濁	＊＊＊平濁							430：0161c12	
20-001-01	大般若波羅蜜多経_根津美術館	5132	3367	鄙	鄙	邊鄙達絮	邊鄙達絮			2	1	〔墨〕平	＊平入濁平濁	〔墨〕ヒ	＊ヒ＊シヨ					430：0162b28	
20-001-01	大般若波羅蜜多経_根津美術館	5133	3367	達	達	邊鄙達絮	邊鄙達絮			3	2	〔墨〕入濁	＊平入濁平濁		＊ヒ＊シヨ					430：0162b28	
20-001-01	大般若波羅蜜多経_根津美術館	5134	3367	絮	絮	邊鄙達絮	邊鄙達絮			4	1	〔墨〕平濁	＊平入濁平濁	〔墨〕シヨ	＊ヒ＊シヨ					430：0162b28	
20-001-01	大般若波羅蜜多経_根津美術館	5135	3368	蔑	蔑	蔑戻車中	蔑戻車中			1	2	〔墨〕入	入去上＊	〔墨〕メチ／〔墨〕メツ／〔墨〕〔左〕ヘチ	メチライ＊＊／メチレイ＊＊／メツライ＊＊／メツレイ＊＊／ヘチライ＊＊／ヘチレイ＊＊					430：0162b28	別音アリ
