資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-024-01	平家物語_大東急記念文庫_延慶本	1129	729	寺	寺	淸澄寺	清澄寺ト			3	1			シ	セイテウシ					3本-044a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	1130	730	脇	脇	脇息	ケウソクニ			1	2			ケウ	ケウソク					3本-044a-09	本文片仮名書「ケウソクニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1131	730	息	息	脇息	ケウソクニ			2	2			ソク	ケウソク					3本-044a-09	本文片仮名書「ケウソクニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1132	731	渺	渺	渺々	ヘウ々トシテ			1	2			ヘウ	ヘウ＊					3本-045a-09	本文片仮名書「ヘウ々トシテ」
30-024-01	平家物語_大東急記念文庫_延慶本	1133	732	返	返	七十二返	七十二ヘム			4	2			ヘム	＊＊＊ヘム					3本-047a-03	本文片仮名書「七十二ヘム」
30-024-01	平家物語_大東急記念文庫_延慶本	1134	733	未	未	未寫經	ミシヤキヤフ			1	1			ミ	ミシヤキヤフ					3本-047a-08	本文片仮名書「ミシヤキヤフ」
30-024-01	平家物語_大東急記念文庫_延慶本	1135	733	寫	写	未寫經	ミシヤキヤフ			2	1			シヤ	ミシヤキヤフ					3本-047a-08	本文片仮名書「ミシヤキヤフ」
30-024-01	平家物語_大東急記念文庫_延慶本	1136	733	經	経	未寫經	ミシヤキヤフ			3	2			キヤフ	ミシヤキヤフ					3本-047a-08	本文片仮名書「ミシヤキヤフ」
30-024-01	平家物語_大東急記念文庫_延慶本	1137	734	撃	撃	擊冶	撃冶			1	2			ヲウ	ヲウヤ					3本-047a-09	正しくは「区冶」（オウヤ）か
30-024-01	平家物語_大東急記念文庫_延慶本	1138	734	冶	冶	擊冶	撃冶			2	1			ヤ	ヲウヤ					3本-047a-09	正しくは「区冶」（オウヤ）か
30-024-01	平家物語_大東急記念文庫_延慶本	1139	735	鑄	鋳	鑄寫	鋳写			1	2			シウ	シウシヤ					3本-047a-09	左傍「イル」
30-024-01	平家物語_大東急記念文庫_延慶本	1140	735	寫	寫	鑄寫	鋳写			1	1			シヤ	シウシヤ					3本-047a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1141	736	別	別	別	ヘチノ			1	2			ヘチ	ヘチ					3本-047b-03	本文片仮名書「ヘチノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1142	737	碑	碑	碑文	ヒモム			1	1			ヒ	ヒモム					3本-047b-03	本文片仮名書「ヒモム」
30-024-01	平家物語_大東急記念文庫_延慶本	1143	737	文	文	碑文	ヒモム			2	2			モム	ヒモム					3本-047b-03	本文片仮名書「ヒモム」
30-024-01	平家物語_大東急記念文庫_延慶本	1144	738	舎	舎	舍利	シヤリ			1	1			シヤ	シヤリ					3本-047b-03	本文片仮名書「シヤリ」
30-024-01	平家物語_大東急記念文庫_延慶本	1145	738	利	利	舍利	シヤリ			2	1			リ	シヤリ					3本-047b-03	本文片仮名書「シヤリ」
30-024-01	平家物語_大東急記念文庫_延慶本	1146	739	碑	碑	碑文	ヒモム			1	1			ヒ	ヒモム					3本-047b-04	本文片仮名書「ヒモム」
30-024-01	平家物語_大東急記念文庫_延慶本	1147	739	文	文	碑文	ヒモム			2	2			モム	ヒモム					3本-047b-04	本文片仮名書「ヒモム」
30-024-01	平家物語_大東急記念文庫_延慶本	1148	740	供	供	供卷	供巻ノ			1	1			ク	ククワム					3本-047b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1149	740	卷	巻	供卷	供巻ノ			2	2			クワム	ククワム					3本-047b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1150	741	別	別	別	ヘチノ			1	2			ヘチ	ヘチ					3本-047b-05	本文片仮名書「ヘチノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1151	742	碑	碑	碑文	ヒモム			1	1			ヒ	ヒモム					3本-047b-05	本文片仮名書「ヒモム」
30-024-01	平家物語_大東急記念文庫_延慶本	1152	742	文	文	碑文	ヒモム			2	2			モム	ヒモム					3本-047b-05	本文片仮名書「ヒモム」
30-024-01	平家物語_大東急記念文庫_延慶本	1153	743	融	融	融通	ユツウ			1	1			ユ	ユツウ					3本-047b-06	本文片仮名書「ユツウ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	1154	743	通	通	融通	ユツウ			2	2			ツウ	ユツウ					3本-047b-06	本文片仮名書「ユツウ」
30-024-01	平家物語_大東急記念文庫_延慶本	1155	744	覽	覧	御覽	御ラムシ			2	2			ラム	＊ラム					3本-048a-03	本文片仮名書「御ラム」
30-024-01	平家物語_大東急記念文庫_延慶本	1156	745	駈	駈	駈中至屠所	駈中至屠所			1	1			ク	ク＊シトシヨ					3本-048a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1157	745	至	至	駈中至屠所	駈中至屠所			3	1			シ	ク＊シトシヨ					3本-048a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1158	745	屠	屠	駈中至屠所	駈中至屠所			4	1			ト	ク＊シトシヨ					3本-048a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1159	745	所	所	駈中至屠所	駈中至屠所			5	1			シヨ	ク＊シトシヨ					3本-048a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1160	746	歩	歩	步々近死地	歩々近死地			1	1			フ	フヽ＊＊＊					3本-048a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1161	747	希	希	希有難遭	ケウナムサウノ			1	1			ケ	ケウナムサウ					3本-049b-10	本文片仮名書「ケウナムサウノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1162	747	有	有	希有難遭	ケウナムサウノ			2	1			ウ	ケウナムサウ					3本-049b-10	本文片仮名書「ケウナムサウノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1163	747	難	難	希有難遭	ケウナムサウノ			3	2			ナム	ケウナムサウ					3本-049b-10	本文片仮名書「ケウナムサウノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1164	747	遭	遭	希有難遭	ケウナムサウノ			4	2			サウ	ケウナムサウ					3本-049b-10	本文片仮名書「ケウナムサウノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1165	748	鷄	鷄	鷄波羅西南	ケイハラサイナト			1	2	ケ［平］イ［去］	ケ［平］イ［去］ハ［上］ラサイナ	ケイ	ケイハラサイナ					3本-052b-06	本文片仮名書「ケイハラサイナト」
30-024-01	平家物語_大東急記念文庫_延慶本	1166	748	波	波	鷄波羅西南	ケイハラサイナト			2	1	ハ［上］	ケ［平］イ［去］ハ［上］ラサイナ	ハ	ケイハラサイナ					3本-052b-06	本文片仮名書「ケイハラサイナト」
30-024-01	平家物語_大東急記念文庫_延慶本	1167	748	羅	羅	鷄波羅西南	ケイハラサイナト			3	1		ケ［平］イ［去］ハ［上］ラサイナ	ラ	ケイハラサイナ					3本-052b-06	本文片仮名書「ケイハラサイナト」
30-024-01	平家物語_大東急記念文庫_延慶本	1168	748	西	西	鷄波羅西南	ケイハラサイナト			4	2		ケ［平］イ［去］ハ［上］ラサイナ	サイ	ケイハラサイナ					3本-052b-06	本文片仮名書「ケイハラサイナト」
30-024-01	平家物語_大東急記念文庫_延慶本	1169	748	南	南	鷄波羅西南	ケイハラサイナト			5	1		ケ［平］イ［去］ハ［上］ラサイナ	ナ	ケイハラサイナ					3本-052b-06	本文片仮名書「ケイハラサイナト」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	1170	749	碩	碩	碩德	碩徳ヲ			1	2			〔別〕セキ	セキ＊					3本-053a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1171	750	賓	賓	賓	賓			1	2			ヒン	ヒン					3本-055a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1172	751	寮	寮	寮躰	寮-躰			1	2			レウ	レウテイ					3本-056a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1173	751	躰	躰	寮躰	寮-躰			2	2			テイ	レウテイ					3本-056a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1174	752	躅	躅	芳躅	芳躅ヲ			2	2			〔別〕チヨク	＊チヨク					3本-059a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1175	753	唐	唐	唐櫓	唐櫓			1	2			〔別〕タウ	タウロ					3本-061a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1176	753	櫓	櫓	唐櫓	唐櫓			2	1			〔別〕ロ	タウロ					3本-061a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1177	754	氣	気	氣色	ケシキニテ			1	1			ケ	ケシキ					3本-061b-04	本文片仮名書「ケシキニテ」
30-024-01	平家物語_大東急記念文庫_延慶本	1178	754	色	色	氣色	ケシキニテ			2	2			シキ	ケシキ					3本-061b-04	本文片仮名書「ケシキニテ」
30-024-01	平家物語_大東急記念文庫_延慶本	1179	755	氣	気	氣疎ク	ケウトク		混種語	1	1			ケ	ケウトク					3本-063a-02	本文片仮名書「ケウトク」
30-024-01	平家物語_大東急記念文庫_延慶本	1180	756	族	族	花族	花族ノ			2	2			〔別〕シヨク	＊シヨク					3本-064a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1181	757	寃	寃	寃陵	寃-陵シ			1	2			ヘム	ヘム＊					3本-065a-07	正しくは「ヱン」、左傍「シヘタケ」
30-024-01	平家物語_大東急記念文庫_延慶本	1182	758	侵	侵	侵奪	侵奪			1	2			シン	シンタツ					3本-065a-07	左傍「ヲカシ　ウハフ」
30-024-01	平家物語_大東急記念文庫_延慶本	1183	758	奪	奪	侵奪	侵奪			2	2			タツ	シンタツ					3本-065a-07	左傍「ヲカシ　ウハフ」
30-024-01	平家物語_大東急記念文庫_延慶本	1184	759	敗	敗	敗繢	敗繢ス			1	2			ハイ	ハイクワ					3本-065a-10	左傍「ヤフリ　アツマル」
30-024-01	平家物語_大東急記念文庫_延慶本	1185	759	繢	繢	敗繢	敗繢ス			2	2			クワ	ハイクワ					3本-065a-10	左傍「ヤフリ　アツマル」
30-024-01	平家物語_大東急記念文庫_延慶本	1186	760	警	警	警固	ケコ			1	1			ケ	ケコ					3本-072a-10	本文片仮名書「ケコ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	1187	760	固	固	警固	ケコ			2	1			コ	ケコ					3本-072a-10	本文片仮名書「ケコ」
30-024-01	平家物語_大東急記念文庫_延慶本	1188	761	警	警	警固	ケコ			1	1			ケ	ケコ					3本-073a-03	本文片仮名書「ケコ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	1189	761	固	固	警固	ケコ			2	1			コ	ケコ					3本-073a-03	本文片仮名書「ケコ」
30-024-01	平家物語_大東急記念文庫_延慶本	1190	762	尊	尊	北斗尊星王法	北斗尊星王法ニ			3	2	去	＊＊去上濁上＊							3本-087b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1191	762	星	星	北斗尊星王法	北斗尊星王法ニ			4	2	上濁	＊＊去上濁上＊							3本-087b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1192	762	王	王	北斗尊星王法	北斗尊星王法ニ			5	2	上	＊＊去上濁上＊							3本-087b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1193	763	禊	禊	御禊	御禊			2	2			ケイ	＊ケイ					3本-091b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1194	764	弘	弘	弘農	弘農ノ			1	2	平	平平							3末-003a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1195	764	農	農	弘農	弘農ノ			2	2	平	平平							3末-003a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1196	765	陽	陽	陽玄琰	陽玄琰カ			1	2	平	平平上							3末-003a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1197	765	玄	玄	陽玄琰	陽玄琰カ			2	2	平	平平上							3末-003a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1198	765	琰	琰	陽玄琰	陽玄琰カ			3	2	上	平平上							3末-003a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1199	766	弊	弊	衰弊	衰ヘイヲ			2	2			ヘイ	＊ヘイ					3末-003b-08	本文片仮名書「衰ヘイヲ」
30-024-01	平家物語_大東急記念文庫_延慶本	1200	767	蜀	蜀	蜀山	蜀山ニ			1	2			シヨク	シヨク＊					3末-004a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1201	768	怨	怨	怨々	怨々タル			1	2			エン	エン＊					3末-004a-08	正しくは「悠々」か
30-024-01	平家物語_大東急記念文庫_延慶本	1202	769	魂	魂	魂魄	魂魄			1	2			コン	コンハク					3末-004a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1203	769	魄	魄	魂魄	魂魄			2	2			ハク	コンハク					3末-004a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1204	770	瓊	瓊	瓊戸	瓊戸			1	2	平	平上							3末-005a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1205	770	戸	戸	瓊戸	瓊戸			2	1	上	平上							3末-005a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1206	771	悄	悄	悄然	悄然			1	2	上	上平濁							3末-005a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1207	771	然	然	悄然	悄然			2	2	平濁	上平濁							3末-005a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1208	772	鬟	鬟	鬟	鬟			1	2			ミム	ミム					3末-005a-03	正しくは「ビン＝鬢」か
30-024-01	平家物語_大東急記念文庫_延慶本	1209	773	飄	飄	飄颻	飄-颻トシテ			1	2			ヒヤウ	ヒヤウエウ					3末-005a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1210	773	颻	颻	飄颻	飄-颻トシテ			2	2			エウ	ヒヤウエウ					3末-005a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1211	774	欄	欄	欄干	欄干タリ			1	2			〔別〕ラン	ラン＊					3末-005a-05	本文「䦨干」
30-024-01	平家物語_大東急記念文庫_延慶本	1212	775	新	新	新垣平	新垣平カ			1	2	平	平平平	シム	シムエムヘイ					3末-005b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1213	775	垣	垣	新垣平	新垣平カ			2	2	平	平平平	エム	シムエムヘイ					3末-005b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1214	775	平	平	新垣平	新垣平カ			3	2	平	平平平	ヘイ	シムエムヘイ					3末-005b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1215	776	柄	柄	國柄	国柄ノ			2	2			ヘイ	＊ヘイ					3末-006a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1216	777	孝	孝	至孝	至孝ノ			2	2			〔別〕カウ	＊カウ					3末-006b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1217	778	庶	庶	民庶	民-庶			2	1			ソ	＊ソ					3末-008a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1218	779	重	重	重任	重任ヲ			1	2			〔別〕テウ	テウ＊					3末-011a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1219	780	同	同	同士	トシ			1	1			ト	トシ					3末-013a-10	本文片仮名書「トシ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	1220	780	士	士	同士	トシ			2	1			シ	トシ					3末-013a-10	本文片仮名書「トシ」
30-024-01	平家物語_大東急記念文庫_延慶本	1221	781	外	外	外戚	外シヤクニ			1	2	平濁	平濁＊		＊シヤク					3末-023a-08	本文片仮名書「外シヤクニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1222	781	戚	戚	外戚	外シヤクニ			2	2		平濁＊	シヤク	＊シヤク					3末-023a-08	本文片仮名書「外シヤクニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1223	782	陵	陵	陵辱	陵-辱シ			1	2	上	上＊		＊シヨク					3末-025b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1224	782	辱	辱	陵辱	陵-辱シ			2	2		上＊	シヨク	＊シヨク					3末-025b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1225	783	贔	贔	贔屓	贔屓ニ			1	2			ヒイ	ヒイキ					3末-026a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1226	783	屓	屓	贔屓	贔屓ニ			2	1			キ	ヒイキ					3末-026a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1227	784	痕	痕	刀痕	刀-痕			2	2			コン	＊コン					3末-034b-03	左傍「アト」
30-024-01	平家物語_大東急記念文庫_延慶本	1228	785	無	無	無慚	ムサムヤ			1	1			ム	ムサム					3末-037b-01	本文片仮名書「ムサムヤ」
30-024-01	平家物語_大東急記念文庫_延慶本	1229	785	慚	慚	無慚	ムサムヤ			2	2			サム	ムサム					3末-037b-01	本文片仮名書「ムサムヤ」
30-024-01	平家物語_大東急記念文庫_延慶本	1230	786	鬢	鬢	鬢	ヒム			1	2			ヒム	ヒム					3末-037b-01	本文片仮名書「ヒム」
30-024-01	平家物語_大東急記念文庫_延慶本	1231	787	鬢	鬢	鬢	ヒム			1	2			ヒム	ヒム					3末-037b-06	本文片仮名書「ヒム」
30-024-01	平家物語_大東急記念文庫_延慶本	1232	788	幼	幼	幼々	幼々			1	2	上	上＊							3末-040b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1233	789	戈	戈	戈鋋	戈鋋			1	1			クワ	クワエム					3末-045a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1234	789	鋋	鋋	戈鋋	戈鋋			2	2			エム	クワエム					3末-045a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1235	790	放	放	放免	ハウヘムヲ			1	2			ハウ	ハウヘム					3末-046a-01	本文片仮名書「ハウヘムヲ」
30-024-01	平家物語_大東急記念文庫_延慶本	1236	790	免	免	放免	ハウヘムヲ			2	2			ヘム	ハウヘム					3末-046a-01	本文片仮名書「ハウヘムヲ」
30-024-01	平家物語_大東急記念文庫_延慶本	1237	791	誇	誇	誇張	誇張			1	1			コツ	コツチヤウ					3末-046b-06	促音挿入
30-024-01	平家物語_大東急記念文庫_延慶本	1238	791	張	張	誇張	誇張			2	2			チヤウ	コツチヤウ					3末-046b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1239	792	心	心	心事	心-事			1	2	平	平去							3末-047b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1240	792	事	事	心事	心-事			2	1	去	平去							3末-047b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1241	793	門	門	同門	同-門			2	2	平軽	＊平軽							3末-047b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	1242	794	詔	詔	詔書	詔-書			1	2	平濁／去濁	平濁平／去濁平							3末-049a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1243	794	書	書	詔書	詔-書			2	1	平	平濁平／去濁平							3末-049a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1244	795	肖	肖	不肖	不屑			2	2			シヨウ	＊シヨウ					3末-049b-03	本文「不屑」、正しくは「不肖」
30-024-01	平家物語_大東急記念文庫_延慶本	1245	796	貞	貞	貞元	貞元			1	2	平	平平濁							3末-051a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1246	796	元	元	貞元	貞元			2	2	平濁	平平濁							3末-051a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1247	797	暦	暦	曆	暦			1	2	入	入							3末-051a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	1248	798	蘿	蘿	蘿洞	蘿洞			1	1	平	平去							3末-051a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1249	798	洞	洞	蘿洞	蘿洞			2	2	去	平去							3末-051a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1250	799	台	台	臺嶽	台岳			1	2	去	去入							3末-051a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1251	799	嶽	岳	臺嶽	台岳			2	2	入	去入							3末-051a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	1252	800	御	御	御宇	御宇			1	1	去濁	去濁去							3末-051a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1253	800	宇	宇	御宇	御宇			2	1	去	去濁去							3末-051a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1254	801	九	九	九五	九五			1	2	上	上上濁							3末-051b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1255	801	五	五	九五	九五			2	1	上濁	上上濁							3末-051b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1256	802	日	日	五日	五日			2	2	入濁	＊入濁							3末-052a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1257	803	尊	尊	尊崇	尊崇シテ			1	2	平	平平							3末-052b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1258	803	崇	崇	尊崇	尊崇シテ			2	2	平	平平							3末-052b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1259	804	朝	朝	朝憲	朝憲ヲ			1	2	平	平去							3末-052b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1260	804	憲	憲	朝憲	朝憲ヲ			2	2	去	平去							3末-052b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1261	805	謀	謀	姧謀	姧謀ヲ			2	2	平濁	＊平濁							3末-052b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1262	806	隣	隣	鄰境	隣境			1	2	平	平去							3末-052b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1263	806	境	境	鄰境	隣境			2	2	去	平去							3末-052b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1264	807	遠	遠	遠境	遠境			1	2	上	上去							3末-052b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1265	807	境	境	遠境	遠境			2	2	去	上去							3末-052b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1266	808	貢	貢	年貢	年貢			2	2	平濁	＊平濁							3末-052b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1267	809	征	征	征伐	征伐ヲ			1	2	平	平＊							3末-053a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1268	810	魚	魚	魚鱗	魚-鱗			1	1			キヨ	キヨリム					3末-053a-01	本文「魚驪」、正しくは「魚鱗」
30-024-01	平家物語_大東急記念文庫_延慶本	1269	810	鱗	鱗	魚鱗	魚-鱗			2	2			リム	キヨリム					3末-053a-01	本文「魚驪」、正しくは「魚鱗」
30-024-01	平家物語_大東急記念文庫_延慶本	1270	811	皇	皇	皇旗	皇-旗			1	2	平	平＊							3末-053a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1271	812	電	電	電戟	電-戟			1	2	去	去＊	テム	テムケキ					3末-053a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1272	812	戟	戟	電戟	電-戟			2	2		去＊	ケキ	テムケキ					3末-053a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1273	813	逆	逆	叛逆	叛-逆			2	2	入濁	＊入濁							3末-053a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1274	814	凶	凶	凶亂	凶乱ヲ			1	2	平	平去							3末-053a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1275	814	亂	乱	凶亂	凶乱ヲ			2	2	去	平去							3末-053a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1276	815	神	神	神恩	神恩ヲ			1	2	平	平平							3末-053a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1277	815	恩	恩	神恩	神恩ヲ			2	2	平	平平							3末-053a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1278	816	重	重	崇重	崇-重ス			2	2	平	＊平							3末-053a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	1279	817	實	実	圓實	円-実			2	2	入濁	＊入濁							3末-053a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1280	818	悟	悟	頓悟	頓悟			2	1	平濁	＊平濁							3末-053a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1281	819	丹	丹	丹誠	丹誠ヲ			1	2	平軽	平軽平							3末-053b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1282	819	誠	誠	丹誠	丹誠ヲ			2	2	平	平軽平							3末-053b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	1283	820	邪	邪	邪謀	邪-謀			1	1	平濁	平濁平濁							3末-053b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1284	820	謀	謀	邪謀	邪-謀			2	2	平濁	平濁平濁							3末-053b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1285	821	逆	逆	逆心	逆-心			1	2	入濁	入濁＊							3末-053b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	1286	822	軍	軍	軍門	軍門ニ			1	2	平軽	平軽平軽							3末-053b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1287	822	門	門	軍門	軍門ニ			2	2	平軽	平軽平軽							3末-053b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1288	823	暴	暴	暴虐	暴-虐			1	2	去濁	去濁入濁							3末-053b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1289	823	虐	虐	暴虐	暴-虐			2	2	入濁	去濁入濁							3末-053b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1290	824	殘	残	殘害	残害			1	2	平軽	平軽平濁							3末-053b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1291	824	害	害	殘害	残害			2	2	平濁	平軽平濁							3末-053b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1292	825	波	波	六波羅	六ハラヘ			2	1			ハ	＊ハラ					3末-060b-08	本文片仮名書「六ハラニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1293	825	羅	羅	六波羅	六ハラヘ			3	1			ラ	＊ハラ					3末-060b-08	本文片仮名書「六ハラニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1294	826	邈	邈	邈逝	邈逝			1	2	入	入平	ハク	ハクセイ					3末-065a-07	左傍「ハルカニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1295	826	逝	逝	邈逝	邈逝			2	2	平	入平	セイ	ハクセイ					3末-065a-07	左傍「ハルカニ」
30-024-01	平家物語_大東急記念文庫_延慶本	1296	827	螻	螻	螻蛄	螻-蛄ノ			1	2	平	平＊	ロウ	ロウコ					3末-065a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1297	827	蛄	蛄	螻蛄	螻-蛄ノ			2	1		平＊	コ	ロウコ					3末-065a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	1298	828	仙	仙	仙陬	仙-陬			1	2	平	平平		＊シユ					3末-065a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1299	828	陬	陬	仙陬	仙-陬			2	1	平	平平	シユ	＊シユ					3末-065a-08	左傍「スミカ」
30-024-01	平家物語_大東急記念文庫_延慶本	1300	829	縁	縁	緣	エムヨリ			1	2			エム	エム					3末-067b-06	本文片仮名書「エムヨリ」
30-024-01	平家物語_大東急記念文庫_延慶本	1301	830	貞	貞	貞敏	テイヒムト			1	2	テ［平］イ［去］	テ［平］イ［上］ヒ［平濁］ム［平］	テイ	テイヒム					3末-083a-06	本文片仮名書「テイヒムト」
30-024-01	平家物語_大東急記念文庫_延慶本	1302	830	敏	敏	貞敏	テイヒムト			2	2	ヒ［平濁］ム［平］	テ［平］イ［上］ヒ［平濁］ム［平］	ヒム	テイヒム					3末-083a-06	本文片仮名書「テイヒムト」
30-024-01	平家物語_大東急記念文庫_延慶本	1303	831	人	人	遊人	遊人			2	2	平濁	＊平濁							3末-083a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1304	832	皇	皇	皇序	クワウシヨノ			1	2			クワウ	クワウシヨ					3末-086a-05	本文片仮名書「クワウシヨノ」
30-024-01	平家物語_大東急記念文庫_延慶本	1305	832	序	序	皇序	クワウシヨノ			2	1			シヨ	クワウシヨ					3末-086a-05	本文片仮名書「クワウシヨノ」
