資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-044-01	九条本法華経音	1290	1290	芥	芥	芥	芥			1						去世反				30-6-3	
20-044-01	九条本法華経音	1291	1291	髻	髻	髻	髻			1						去世反				30-6-4	
20-044-01	九条本法華経音	1292	1292	牙	牙	牙	牙			1						五衣反				30-6-5	
20-044-01	九条本法華経音	1293	1293	阿	阿	阿	阿			1						有何反				30-8-1	
20-044-01	九条本法華経音	1294	1294	和	和	和	和			1						為加反				30-8-2	
20-044-01	九条本法華経音	1295	1295	_	_	_	_			1						烏堕反				30-8-3	
20-044-01	九条本法華経音	1296	1296	_	_	_	_			1						圓阿反				30-8-4	
20-044-01	九条本法華経音	1297	1297	_	_	_	_			1						依加反／和安反				30-8-5	
20-044-01	九条本法華経音	1298	1298	坐	_	坐	_			1						増堕反				31-2-1	
20-044-01	九条本法華経音	1299	1299	作	作	作	作			1						此可反				31-2-2	
20-044-01	九条本法華経音	1300	1300	過	過	過	過			1						花何反				31-2-3	
20-044-01	九条本法華経音	1301	1301	鬼	鬼	鬼	鬼			1						果謂反／果為反				31-2-4	
20-044-01	九条本法華経音	1302	1302	臥	臥	臥	臥			1						具阿反				31-2-5	
20-044-01	九条本法華経音	1303	1303	菓	菓	菓	菓			1						鬼何反				31-2-6	
20-044-01	九条本法華経音	1304	1304	座	座	座	座			1						増堕反／是可反				31-3-1	
20-044-01	九条本法華経音	1305	1305	歸	歸	歸	歸			1						果葦反				31-3-2	
20-044-01	九条本法華経音	1306	1306	火	火	火	火			1						果阿反				31-3-3	
20-044-01	九条本法華経音	1307	1307	果	果	果	果			1						鬼阿反				31-3-4	
20-044-01	九条本法華経音	1308	1308	瓦	瓦	瓦	瓦			1						具阿反				31-3-5	
20-044-01	九条本法華経音	1309	1309	愧	愧	愧	愧			1						果謂反				31-3-6	
20-044-01	九条本法華経音	1310	1310	僞	偽	僞	偽			1						臥謂反				31-4-1	
20-044-01	九条本法華経音	1311	1311	危	危	危	危			1						臥謂反／果謂反				31-4-2	
20-044-01	九条本法華経音	1312	1312	匱	匱	匱	匱			1						果謂反				31-4-3	
20-044-01	九条本法華経音	1313	1313	毀	毀	毀	毀			1						果謂反				31-4-4	
20-044-01	九条本法華経音	1314	1314	_	_	_	_			1						座果反				31-4-5	
20-044-01	九条本法華経音	1315	1315	佐	佐	佐	佐			1						子餓反				31-4-6	
20-044-01	九条本法華経音	1316	1316	左	左	左	左			1						子餓反				31-5-1	
20-044-01	九条本法華経音	1317	1317	貴	貴	貴	貴			1						果謂反				31-5-2	
20-044-01	九条本法華経音	1318	1318	卉	卉	卉	卉			1						果謂反				31-5-3	
20-044-01	九条本法華経音	1319	1319	寡	寡	寡	寡			1						瓦阿反				31-5-4	
20-044-01	九条本法華経音	1320	1320	跪	跪	跪	跪			1						果謂反				31-5-5	
20-044-01	九条本法華経音	1321	1321	咼	_	咼	_			1						過阿反				31-5-6	沼本掲出字訂正
20-044-01	九条本法華経音	1322	1322	鎖	鎖	鎖	鎖			1						作多反				31-6-1	
20-044-01	九条本法華経音	1323	1323	巍	巍	巍	巍			1						臥謂反				31-6-2	
20-044-01	九条本法華経音	1324	1324	龜	龜	龜	龜			1						果謂反				31-6-3	
20-044-01	九条本法華経音	1325	1325	法	法	法	法			1						方邑反				31-8-1	
20-044-01	九条本法華経音	1326	1326	葉	葉	葉	葉			1						始葉反				31-8-2	反切下字、葉の異体字
20-044-01	九条本法華経音	1327	1327	劫	劫	劫	劫			1						價邑反				31-8-3	
20-044-01	九条本法華経音	1328	1328	入	入	入	入			1						二執反				31-8-4	
20-044-01	九条本法華経音	1329	1329	及	及	及	及			1						其立反				31-8-5	
20-044-01	九条本法華経音	1330	1330	合	合	合	合			1						何答反				31-8-6	
20-044-01	九条本法華経音	1331	1331	塔	塔	塔	塔			1						他合反				32-1-1	
20-044-01	九条本法華経音	1332	1332	答	答	答	答			1						都合反				32-1-2	
20-044-01	九条本法華経音	1333	1333	業	業	業	業			1						其邑反				32-1-3	
20-044-01	九条本法華経音	1334	1334	妾	妾	妾	妾			1						西葉反				32-1-4	
20-044-01	九条本法華経音	1335	1335	攝	攝	攝	攝			1						之葉反				32-1-5	字体変更
20-044-01	九条本法華経音	1336	1336	雜	雜	雜	雜			1						座納反				32-1-6	
20-044-01	九条本法華経音	1337	1337	十	十	十	十			1						時入反				32-2-1	
20-044-01	九条本法華経音	1338	1338	習	習	習	習			1						此立反				32-2-2	
20-044-01	九条本法華経音	1339	1339	葉	葉	葉	葉			1						阿摂反				32-2-3	掲出字は葉の異体字
20-044-01	九条本法華経音	1340	1340	立	立	立	立			1						力及反				32-2-4	
20-044-01	九条本法華経音	1341	1341	鑞	鑞	鑞	鑞			1						力合反				32-2-5	
20-044-01	九条本法華経音	1342	1342	甲	甲	甲	甲			1						去納反				32-2-6	
20-044-01	九条本法華経音	1343	1343	邑	邑	邑	邑			1						於劫反				32-3-1	
20-044-01	九条本法華経音	1344	1344	匝	_	匝	_			1						作合反				32-3-2	
20-044-01	九条本法華経音	1345	1345	狹	狭	狹	狭			1						去葉反				32-3-3	
20-044-01	九条本法華経音	1346	1346	給	給	給	給			1						居立反				32-3-4	
20-044-01	九条本法華経音	1347	1347	鴿	鴿	鴿	鴿			1						後納反				32-3-5	
20-044-01	九条本法華経音	1348	1348	集	集	集	集			1						此入反				32-3-6	
20-044-01	九条本法華経音	1349	1349	踏	_	踏	_			1						都合反／差イ＊反				32-4-1	
20-044-01	九条本法華経音	1350	1350	急	急	急	急			1						去立反				32-4-2	
20-044-01	九条本法華経音	1351	1351	_	_	_	_			1						都葉反				32-4-3	
20-044-01	九条本法華経音	1352	1352	_	_	_	_			1						所葉反／作納反				32-4-4	
20-044-01	九条本法華経音	1353	1353	輒	輙	輒	輙			1						知摂反				32-4-5	掲出字「輙」同字ではない
20-044-01	九条本法華経音	1354	1354	執	執	執	執			1						之入反				32-4-6	
20-044-01	九条本法華経音	1355	1355	洽	洽	洽	洽			1						後納反				32-5-1	
20-044-01	九条本法華経音	1356	1356	泣	泣	泣	泣			1						久立反				32-5-2	
20-044-01	九条本法華経音	1357	1357	納	納	納	納			1						奴合反				32-5-3	
20-044-01	九条本法華経音	1358	1358	怯	怯	怯	怯			1						去納反				32-5-4	
20-044-01	九条本法華経音	1359	1359	乏	乏	乏	乏			1						房邑反／慕六反				32-5-5	
20-044-01	九条本法華経音	1360	1360	接	接	接	接			1						此葉反				32-5-6	
20-044-01	九条本法華経音	1361	1361	濕	濕	濕	濕			1						此立反				32-6-1	
20-044-01	九条本法華経音	1362	1362	汲	汲	汲	汲			1						五入反／居入反				32-6-2	
20-044-01	九条本法華経音	1363	1363	拾	拾	拾	拾			1						自入反				32-6-3	
20-044-01	九条本法華経音	1364	1364	獵	獵	獵	獵			1						力葉反				32-6-4	
20-044-01	九条本法華経音	1365	1365	納	納	納	納			1						私入反				32-6-5	沼本：この反切を「不審」とする
20-044-01	九条本法華経音	1366	1366	澀	澀	澀	澀			1						此入反				32-6-6	
20-044-01	九条本法華経音	1367	1367	壓	壓	壓	壓			1						羊葉反／阿甲反				32-7-1	
20-044-01	九条本法華経音	1368	1368	佛	佛	佛	佛			1						部崛反				33-1-1	沼本反切訂正:通→崛
20-044-01	九条本法華経音	1369	1369	崛	崛	崛	崛			1						倶出反				33-1-2	
20-044-01	九条本法華経音	1370	1370	出	出	出	出			1						者崛反				33-1-3	
20-044-01	九条本法華経音	1371	1371	屈	屈	屈	屈			1						久佛反				33-1-4	
20-044-01	九条本法華経音	1372	1372	窟	窟	窟	窟			1						久出反				33-1-5	
20-044-01	九条本法華経音	1373	1373	得	得	得	得			1						等勒反				33-3-1	
20-044-01	九条本法華経音	1374	1374	目	目	目	目			1						莫六反				33-3-2	
20-044-01	九条本法華経音	1375	1375	薄	薄	薄	薄			1						普各反				33-3-3	
20-044-01	九条本法華経音	1376	1376	學	學	學	學			1						後悪反				33-3-4	
20-044-01	九条本法華経音	1377	1377	屬	属	屬	属			1						時欲反				33-3-5	
20-044-01	九条本法華経音	1378	1378	六	六	六	六			1						力得反				33-3-6	
20-044-01	九条本法華経音	1379	1379	亦	亦	亦	亦			1						夜各反				33-4-1	
20-044-01	九条本法華経音	1380	1380	耨	耨	耨	耨			1						内億反				33-4-2	
20-044-01	九条本法華経音	1381	1381	藐	藐	藐	藐			1						弥昔反				33-4-3	
20-044-01	九条本法華経音	1382	1382	百	百	百	百			1						普昔反				33-4-4	沼本反切訂正：告→昔
20-044-01	九条本法華経音	1383	1383	徳	徳	徳	徳			1						登勒反				33-4-5	
20-044-01	九条本法華経音	1384	1384	息	息	息	息			1						此得反				33-4-6	
20-044-01	九条本法華経音	1385	1385	藥	藥	藥	藥			1						也各反				33-5-1	
20-044-01	九条本法華経音	1386	1386	勒	勒	勒	勒			1						里得反				33-5-2	
20-044-01	九条本法華経音	1387	1387	積	積	積	積			1						此略反				33-5-3	
20-044-01	九条本法華経音	1388	1388	釋	釋	釋	釋			1						此略反				33-5-4	
20-044-01	九条本法華経音	1389	1389	各	各	各	各			1						好藥反				33-5-5	
20-044-01	九条本法華経音	1390	1390	若	若	若	若			1						汝亦反				33-5-6	
20-044-01	九条本法華経音	1391	1391	樂	樂	樂	樂			1						五樂反				33-6-1	
20-044-01	九条本法華経音	1392	1392	足	足	足	足			1						此得反				33-6-2	
20-044-01	九条本法華経音	1393	1393	塞	塞	塞	塞			1						此得反				33-6-3	
20-044-01	九条本法華経音	1394	1394	白	白	白	白			1						房亦反				33-6-4	
20-044-01	九条本法華経音	1395	1395	獄	獄	獄	獄			1						下得反				33-6-5	
20-044-01	九条本法華経音	1396	1396	欲	欲	欲	欲			1						与六反				33-6-6	
20-044-01	九条本法華経音	1397	1397	國	國	國	國			1						古得反				33-7-1	
20-044-01	九条本法華経音	1398	1398	惡	悪	惡	悪			1						烏各反				33-7-2	
20-044-01	九条本法華経音	1399	1399	億	億	億	億			1						於得反				33-7-3	
20-044-01	九条本法華経音	1400	1400	福	福	福	福			1						方宿反				33-7-4	
20-044-01	九条本法華経音	1401	1401	覺	覺	覺	覺			1						去亦反				33-7-5	
20-044-01	九条本法華経音	1402	1402	略	略	略	略			1						力昔反				33-7-6	
20-044-01	九条本法華経音	1403	1403	或	或	或	或			1						王各反				33-8-1	
20-044-01	九条本法華経音	1404	1404	肉	肉	肉	肉			1						如菊反				33-8-2	
20-044-01	九条本法華経音	1405	1405	樂	樂	樂	樂			1						力角反				33-8-3	
20-044-01	九条本法華経音	1406	1406	服	服	服	服			1						部宿反				33-8-4	
20-044-01	九条本法華経音	1407	1407	獨	獨	獨	獨			1						堕國反				33-8-5	
20-044-01	九条本法華経音	1408	1408	撃	撃	撃	撃			1						軽略反				33-8-6	
20-044-01	九条本法華経音	1409	1409	寂	寂	寂	寂			1						食略反				34-1-1	
20-044-01	九条本法華経音	1410	1410	默	黙	默	黙			1						莫得反				34-1-2	
20-044-01	九条本法華経音	1411	1411	辱	辱	辱	辱			1						而菊反				34-1-3	
20-044-01	九条本法華経音	1412	1412	浴	浴	浴	浴			1						餘得反				34-1-4	
20-044-01	九条本法華経音	1413	1413	着	着	着	着			1						直略反				34-1-5	
20-044-01	九条本法華経音	1414	1414	特	特	特	特			1						堕國反				34-1-6	
20-044-01	九条本法華経音	1415	1415	益	益	益	益			1						嬰各反				34-2-1	
20-044-01	九条本法華経音	1416	1416	即	即	即	即			1						子得反				34-2-2	
20-044-01	九条本法華経音	1417	1417	辟	辟	辟	辟			1						彼昔反				34-2-3	
20-044-01	九条本法華経音	1418	1418	讀	讀	讀	讀			1						土國反				34-2-4	
20-044-01	九条本法華経音	1419	1419	適	適	適	適			1						此逆反／丁白反				34-2-5	沼本反切訂正：日→白
20-044-01	九条本法華経音	1420	1420	速	速	速	速			1						作六反				34-2-6	
20-044-01	九条本法華経音	1421	1421	族	族	族	族			1						増國反				34-3-1	
20-044-01	九条本法華経音	1422	1422	則	則	則	則			1						祖得反				34-3-2	
20-044-01	九条本法華経音	1423	1423	度	度	度	度			1						徒各反				34-3-3	
20-044-01	九条本法華経音	1424	1424	竹	竹	竹	竹			1						多菊反				34-3-4	
20-044-01	九条本法華経音	1425	1425	莫	莫	莫	莫			1						亡悪反				34-3-5	
20-044-01	九条本法華経音	1426	1426	縛	縛	縛	縛			1						部各反				34-3-6	
20-044-01	九条本法華経音	1427	1427	昔	昔	昔	昔			1						七逆反				34-4-1	
20-044-01	九条本法華経音	1428	1428	惑	惑	惑	惑			1						王各反				34-4-2	
20-044-01	九条本法華経音	1429	1429	濁	濁	濁	濁			1						地勒反				34-4-3	
20-044-01	九条本法華経音	1430	1430	惜	惜	惜	惜			1						此逆反				34-4-4	
20-044-01	九条本法華経音	1431	1431	錯	錯	錯	錯			1						此逆反				34-4-5	
20-044-01	九条本法華経音	1432	1432	毒	毒	毒	毒			1						土國反				34-4-6	
20-044-01	九条本法華経音	1433	1433	迫	迫	迫	迫			1						博各反				34-5-1	
20-044-01	九条本法華経音	1434	1434	曲	曲	曲	曲			1						果六反				34-5-2	
20-044-01	九条本法華経音	1435	1435	石	石	石	石			1						此逆反				34-5-3	
20-044-01	九条本法華経音	1436	1436	木	木	木	木			1						莫欲反				34-5-4	
20-044-01	九条本法華経音	1437	1437	刻	刻	刻	刻			1						苦得反				34-5-5	
20-044-01	九条本法華経音	1438	1438	赤	赤	赤	赤			1						之逆反				34-5-6	
20-044-01	九条本法華経音	1439	1439	錫	錫	錫	錫			1						之逆反				34-6-1	
20-044-01	九条本法華経音	1440	1440	角	角	角	角			1						去樂反				34-6-2	
20-044-01	九条本法華経音	1441	1441	笛	笛	笛	笛			1						多逆反				34-6-3	
20-044-01	九条本法華経音	1442	1442	續	續	續	續			1						自欲反				34-6-4	
20-044-01	九条本法華経音	1443	1443	躍	躍	躍	躍			1						也各反				34-6-5	
20-044-01	九条本法華経音	1444	1444	剋	剋	剋	剋			1						告勒反				34-6-6	
20-044-01	九条本法華経音	1445	1445	責	責	責	責			1						此逆反				34-7-1	
20-044-01	九条本法華経音	1446	1446	谷	谷	谷	谷			1						去欲反				34-7-2	
20-044-01	九条本法華経音	1447	1447	憶	憶	憶	憶			1						於欲反				34-7-3	
20-044-01	九条本法華経音	1448	1448	側	側	側	側			1						祖力反／祖六反				34-7-4	
20-044-01	九条本法華経音	1449	1449	數	数	數	数			1						所角反				34-7-5	
20-044-01	九条本法華経音	1450	1450	落	落	落	落			1						来各反				34-7-6	
20-044-01	九条本法華経音	1451	1451	宅	宅	宅	宅			1						智各反				34-8-1	
20-044-01	九条本法華経音	1452	1452	僕	僕	僕	僕			1						普得反／復得反				34-8-2	
20-044-01	九条本法華経音	1453	1453	閣	閣	閣	閣			1						去各反				34-8-3	
20-044-01	九条本法華経音	1454	1454	壁	壁	壁	壁			1						兵昔反				34-8-4	沼本反切訂正：丘→兵
20-044-01	九条本法華経音	1455	1455	_	【禾戒】	_	【禾戒】			1						去徳反				34-8-5	
20-044-01	九条本法華経音	1456	1456	鹿	鹿	鹿	鹿			1						洛國反				34-8-6	
20-044-01	九条本法華経音	1457	1457	絡	絡	絡	絡			1						来各反				35-1-1	沼本「力各」
20-044-01	九条本法華経音	1458	1458	極	極	極	極			1						何得反				35-1-2	
20-044-01	九条本法華経音	1459	1459	畜	畜	畜	畜			1						知菊反				35-1-3	
20-044-01	九条本法華経音	1460	1460	觸	觸	觸	觸			1						釈欲反				35-1-4	
20-044-01	九条本法華経音	1461	1461	圻	【土尸羊】	圻	【土尸羊】			1						智逆反				35-1-5	
20-044-01	九条本法華経音	1462	1462	鵲	鵲	鵲	鵲			1						此逆反				35-1-6	
20-044-01	九条本法華経音	1463	1463	蝮	蝮	蝮	蝮			1						普宿反				35-2-1	
20-044-01	九条本法華経音	1464	1464	嚼	嚼	嚼	嚼			1						此逆反				35-2-2	
20-044-01	九条本法華経音	1465	1465	宍	宍	宍	宍			1						那竹反				35-2-3	
20-044-01	九条本法華経音	1466	1466	藉	藉	藉	藉			1						此逆反				35-2-4	
20-044-01	九条本法華経音	1467	1467	搏	搏	搏	搏			1						方莫反				35-2-5	
20-044-01	九条本法華経音	1468	1468	尺	尺	尺	尺			1						此逆反				35-2-6	
20-044-01	九条本法華経音	1469	1469	捉	捉	捉	捉			1						此逆反／則角反				35-3-1	
20-044-01	九条本法華経音	1470	1470	撲	撲	撲	撲			1						復木反／薄角反				35-3-2	
20-044-01	九条本法華経音	1471	1471	脚	脚	脚	脚			1						去宅反／去昔反				35-3-3	
20-044-01	九条本法華経音	1472	1472	_	_	_	_			1						去六反				35-3-4	
20-044-01	九条本法華経音	1473	1473	爆	爆	爆	爆			1						此角反／彼角反				35-3-5	
20-044-01	九条本法華経音	1474	1474	育	育	育	育			1						以菊反				35-3-6	
20-044-01	九条本法華経音	1475	1475	蓐	蓐	蓐	蓐			1						而菊反				35-4-1	
20-044-01	九条本法華経音	1476	1476	蹙	蹙	蹙	蹙			1						此辱反				35-4-2	
20-044-01	九条本法華経音	1477	1477	駱	駱	駱	駱			1						力各反				35-4-3	
20-044-01	九条本法華経音	1478	1478	獲	獲	獲	獲			1						偽昔反				35-4-4	
20-044-01	九条本法華経音	1479	1479	擲	擲	擲	擲			1						長着反				35-4-5	
20-044-01	九条本法華経音	1480	1480	腹	腹	腹	腹			1						方宿反				35-4-6	
20-044-01	九条本法華経音	1481	1481	躄	躄	躄	躄			1						必昔反				35-5-1	
20-044-01	九条本法華経音	1482	1482	劇	劇	劇	劇			1						去昔反				35-5-2	
20-044-01	九条本法華経音	1483	1483	逆	逆	逆	逆			1						後昔反				35-5-3	
20-044-01	九条本法華経音	1484	1484	擇	擇	擇	擇			1						知逆反				35-5-4	
20-044-01	九条本法華経音	1485	1485	澤	澤	澤	澤			1						知逆反				35-5-5	
20-044-01	九条本法華経音	1486	1486	魄	魄	魄	魄			1						波各反				35-5-6	
20-044-01	九条本法華経音	1487	1487	客	客	客	客			1						向昔反				35-6-1	
20-044-01	九条本法華経音	1488	1488	歴	歴	歴	歴			1						力白反				35-6-2	
20-044-01	九条本法華経音	1489	1489	愕	愕	愕	愕			1						去悪反／後悪反				35-6-3	
20-044-01	九条本法華経音	1490	1490	_	_	_	_			1						毘若反				35-6-4	
20-044-01	九条本法華経音	1491	1491	敕	勅	敕	勅			1						都濁反				35-6-5	
20-044-01	九条本法華経音	1492	1492	覓	覓	覓	覓			1						莫白反				35-6-6	
20-044-01	九条本法華経音	1493	1493	夙	夙	夙	夙			1						思育反				35-7-1	
20-044-01	九条本法華経音	1494	1494	索	索	索	索			1						此逆反				35-7-2	
20-044-01	九条本法華経音	1495	1495	覆	覆	覆	覆			1						普徳反				35-7-3	
20-044-01	九条本法華経音	1496	1496	借	借	借	借			1						子逆反／子夜反				35-7-4	
20-044-01	九条本法華経音	1497	1497	席	席	席	席			1						此逆反				35-7-5	
20-044-01	九条本法華経音	1498	1498	宿	宿	宿	宿			1						者福反				35-7-6	
20-044-01	九条本法華経音	1499	1499	伏	伏	伏	伏			1						此宿反				35-8-1	
20-044-01	九条本法華経音	1500	1500	熟	熟	熟	熟			1						壽宿反				35-8-2	
20-044-01	九条本法華経音	1501	1501	穀	穀	穀	穀			1						去欲反				35-8-3	
20-044-01	九条本法華経音	1502	1502	礫	礫	礫	礫			1						力白反				35-8-4	
20-044-01	九条本法華経音	1503	1503	棘	棘	棘	棘			1						去欲反				35-8-5	
20-044-01	九条本法華経音	1504	1504	墨	墨	墨	墨			1						莫得反				35-8-6	
20-044-01	九条本法華経音	1505	1505	怕	怕	怕	怕			1						普各反				36-1-1	
20-044-01	九条本法華経音	1506	1506	北	北	北	北			1						布國反				36-1-2	
20-044-01	九条本法華経音	1507	1507	_	_	_	_			1						者宿反				36-1-3	
20-044-01	九条本法華経音	1508	1508	弱	弱	弱	弱			1						如昔反				36-1-4	
20-044-01	九条本法華経音	1509	1509	_	_	_	_			1						莫得反				36-1-5	
20-044-01	九条本法華経音	1510	1510	郭	郭	郭	郭			1						果悪反				36-1-6	
20-044-01	九条本法華経音	1511	1511	却	却	却	却			1						去略反				36-2-1	
20-044-01	九条本法華経音	1512	1512	豁	【豁土】	豁	【豁土】			1						去樂反				36-2-2	
20-044-01	九条本法華経音	1513	1513	易	易	易	易			1						也各反				36-2-3	
20-044-01	九条本法華経音	1514	1514	鑿	鑿	鑿	鑿			1						此逆反				36-2-4	
20-044-01	九条本法華経音	1515	1515	漠	漠	漠	漠			1						无悪反				36-2-5	
20-044-01	九条本法華経音	1516	1516	掬	掬	掬	掬			1						去辱反				36-2-6	
20-044-01	九条本法華経音	1517	1517	鑰	鑰	鑰	鑰			1						餘各反				36-3-1	
20-044-01	九条本法華経音	1518	1518	囑	嘱	囑	嘱			1						自欲反				36-3-2	
20-044-01	九条本法華経音	1519	1519	俗	俗	俗	俗			1						属欲反				36-3-3	
20-044-01	九条本法華経音	1520	1520	臆	臆	臆	臆			1						於欲反				36-3-4	
20-044-01	九条本法華経音	1521	1521	葡	葡	葡	葡			1						普宿反				36-3-5	
20-044-01	九条本法華経音	1522	1522	陌	陌	陌	陌			1						普各反				36-3-6	
20-044-01	九条本法華経音	1523	1523	縮	縮	縮	縮			1						此竹反／＊取反				36-4-1	
20-044-01	九条本法華経音	1524	1524	額	額	額	額			1						去悪反				36-4-2	
20-044-01	九条本法華経音	1525	1525	哭	哭	哭	哭			1						去欲反				36-4-3	
20-044-01	九条本法華経音	1526	1526	陸	陸	陸	陸			1						力欲反				36-4-4	
20-044-01	九条本法華経音	1527	1527	賊	賊	賊	賊			1						自得反／座イ＊反				36-4-5	
20-044-01	九条本法華経音	1528	1528	敵	敵	敵	敵			1						展歴反／持略反／知略反				36-4-6	
20-044-01	九条本法華経音	1529	1529	珀	珀	珀	珀			1						波各反				36-5-2	
20-044-01	九条本法華経音	1530	1530	逐	逐	逐	逐			1						知辱反				36-5-3	
20-044-01	九条本法華経音	1531	1531	雹	雹	雹	雹			1						縛各反／薄各反				36-5-4	
20-044-01	九条本法華経音	1532	1532	厄	厄	厄	厄			1						羊各反				36-5-5	
20-044-01	九条本法華経音	1533	1533	郁	郁	郁	郁			1						於六反				36-5-6	
20-044-01	九条本法華経音	1534	1534	惰	惰	惰	惰			1						於六反／都破反				36-6-1	
20-044-01	九条本法華経音	1535	1535	一	一	一	一			1						因吉反				36-8-1	
20-044-01	九条本法華経音	1536	1536	結	結	結	結			1						居説反				36-8-2	
20-044-01	九条本法華経音	1537	1537	曰	曰	曰	曰			1						廻薩反				36-8-3	
20-044-01	九条本法華経音	1538	1538	弗	弗	弗	弗			1						普物反				36-8-4	
20-044-01	九条本法華経音	1539	1539	畢	畢	畢	畢			1						賓一反				36-8-5	
20-044-01	九条本法華経音	1540	1540	薩	薩	薩	薩			1						息曷反				36-8-6	沼：曷は蝎・渇・竭に訂すべきか
20-044-01	九条本法華経音	1541	1541	八	八	八	八			1						普薩反				37-1-1	
20-044-01	九条本法華経音	1542	1542	説	説	説	説			1						之悦反				37-1-2	
20-044-01	九条本法華経音	1543	1543	達	達	達	達			1						度薩反				37-1-3	
20-044-01	九条本法華経音	1544	1544	月	月	月	月			1						瓦曰反				37-1-4	
20-044-01	九条本法華経音	1545	1545	越	越	越	越			1						遠發反				37-1-5	
20-044-01	九条本法華経音	1546	1546	_	_	_	_			1						波脱反／伴活反				37-1-6	
20-044-01	九条本法華経音	1547	1547	跋	跋	跋	跋			1						婆脱反				37-2-1	
20-044-01	九条本法華経音	1548	1548	吉	吉	吉	吉			1						居日反				37-2-2	
20-044-01	九条本法華経音	1549	1549	鉢	鉢	鉢	鉢			1						半末反				37-2-3	
20-044-01	九条本法華経音	1550	1550	闥	闥	闥	闥			1						大薩反				37-2-4	
20-044-01	九条本法華経音	1551	1551	質	質	質	質			1						此逸反				37-2-5	
20-044-01	九条本法華経音	1552	1552	涅	涅	涅	涅			1						奴結反				37-2-6	
20-044-01	九条本法華経音	1553	1553	七	七	七	七			1						千一反				37-3-1	
20-044-01	九条本法華経音	1554	1554	必	必	必	必			1						普一反				37-3-2	
20-044-01	九条本法華経音	1555	1555	决	决	决	决			1						果悦反				37-3-3	
20-044-01	九条本法華経音	1556	1556	悉	悉	悉	悉			1						此日反				37-3-4	
20-044-01	九条本法華経音	1557	1557	悦	悦	悦	悦			1						与結反				37-3-5	
20-044-01	九条本法華経音	1558	1558	髮	髪	髮	髪			1						普渇反／普骨反				37-3-6	
20-044-01	九条本法華経音	1559	1559	缺	缺	缺	缺			1						果悦反				37-4-1	
20-044-01	九条本法華経音	1560	1560	滅	滅	滅	滅			1						无説反				37-4-2	
20-044-01	九条本法華経音	1561	1561	察	察	察	察			1						祖八反				37-4-3	
20-044-01	九条本法華経音	1562	1562	日	日	日	日			1						人一反				37-4-4	
