資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-020-01	尊号眞像銘文_法雲寺_略本	1821	658	法	法	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			3	2	入	去平入平上平上濁上平濁上去	ホフ	サムロンホフサウシケウコヤウケンイメイ					88.2	
30-020-01	尊号眞像銘文_法雲寺_略本	1822	658	相	相	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			4	2	平	去平入平上平上濁上平濁上去	サウ	サムロンホフサウシケウコヤウケンイメイ					88.2	
30-020-01	尊号眞像銘文_法雲寺_略本	1823	658	之	之	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			5	1	上	去平入平上平上濁上平濁上去	シ	サムロンホフサウシケウコヤウケンイメイ					88.3	
30-020-01	尊号眞像銘文_法雲寺_略本	1824	658	教	教	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			6	2	平	去平入平上平上濁上平濁上去	ケウ	サムロンホフサウシケウコヤウケンイメイ					88.3	
30-020-01	尊号眞像銘文_法雲寺_略本	1825	658	牛	牛	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			7	1	上濁	去平入平上平上濁上平濁上去	コ	サムロンホフサウシケウコヤウケンイメイ					88.3	
30-020-01	尊号眞像銘文_法雲寺_略本	1826	658	羊	羊	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			8	2	上	去平入平上平上濁上平濁上去	ヤウ	サムロンホフサウシケウコヤウケンイメイ					88.3	
30-020-01	尊号眞像銘文_法雲寺_略本	1827	658	眼	眼	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			9	2	平濁	去平入平上平上濁上平濁上去	ケン	サムロンホフサウシケウコヤウケンイメイ					88.3	
30-020-01	尊号眞像銘文_法雲寺_略本	1828	658	易	易	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			10	1	上	去平入平上平上濁上平濁上去	イ	サムロンホフサウシケウコヤウケンイメイ					88.3	
30-020-01	尊号眞像銘文_法雲寺_略本	1829	658	迷	迷	三論法相之教牛羊眼易迷	三論法相之教牛羊眼易迷			11	2	去	去平入平上平上濁上平濁上去	メイ	サムロンホフサウシケウコヤウケンイメイ					88.3	
30-020-01	尊号眞像銘文_法雲寺_略本	1830	659	三	三	三論法相宗等	三論法相宗等			1	2	去	去平入平上濁平	サム	サムロンホフサウシユトウ					88.5	
30-020-01	尊号眞像銘文_法雲寺_略本	1831	659	論	論	三論法相宗等	三論法相宗等			2	2	平	去平入平上濁平	ロン	サムロンホフサウシユトウ					88.5	
30-020-01	尊号眞像銘文_法雲寺_略本	1832	659	法	法	三論法相宗等	三論法相宗等			3	2	入	去平入平上濁平	ホフ	サムロンホフサウシユトウ					88.5	
30-020-01	尊号眞像銘文_法雲寺_略本	1833	659	相	相	三論法相宗等	三論法相宗等			4	2	平	去平入平上濁平	サウ	サムロンホフサウシユトウ					88.5	
30-020-01	尊号眞像銘文_法雲寺_略本	1834	659	宗	宗	三論法相宗等	三論法相宗等			5	1	上濁	去平入平上濁平	シユ	サムロンホフサウシユトウ					88.5	
30-020-01	尊号眞像銘文_法雲寺_略本	1835	659	等	等	三論法相宗等	三論法相宗等			6	2	平	去平入平上濁平	トウ	サムロンホフサウシユトウ					88.5	
30-020-01	尊号眞像銘文_法雲寺_略本	1836	660	聖	聖	聖道自力	聖道自力			1	2	平	平平濁平濁入	シヤウ	シヤウタウシリキ					88.5	
