資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
70-054-01	和仏小辞典_神戸大学	15936	7847	應	応	臨機應變	臨機応変	rinkiōhen		3									ō	662	
70-054-01	和仏小辞典_神戸大学	15937	7847	變	変	臨機應變	臨機応変	rinkiōhen		4									hen	662	
70-054-01	和仏小辞典_神戸大学	15938	7848	臨	臨	臨幸	臨幸	rinkō		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15939	7848	幸	幸	臨幸	臨幸	rinkō		2									kō	662	
70-054-01	和仏小辞典_神戸大学	15940	7849	稟	稟	稟告	稟告	rinkoku		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15941	7849	告	告	稟告	稟告	rinkoku		2									koku	662	
70-054-01	和仏小辞典_神戸大学	15942	7850	輪	輪	輪講	輪講	rinkō		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15943	7850	講	講	輪講	輪講	rinkō		2									kō	662	
70-054-01	和仏小辞典_神戸大学	15944	7851	輪	輪	輪廓	輪廓	rinkwaku		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15945	7851	廓	廓	輪廓	輪廓	rinkwaku		2									kwaku	662	
70-054-01	和仏小辞典_神戸大学	15946	7852	凜	凜	凛冽	凛冽	rinretsu		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15947	7852	冽	冽	凛冽	凛冽	rinretsu		2									retsu	662	
70-054-01	和仏小辞典_神戸大学	15948	7853	淋	淋	淋漓	淋漓	rinri		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15949	7853	漓	漓	淋漓	淋漓	rinri		2									ri	662	
70-054-01	和仏小辞典_神戸大学	15950	7854	倫	倫	倫理	倫理	rinri		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15951	7854	理	理	倫理	倫理	rinri		2									ri	662	
70-054-01	和仏小辞典_神戸大学	15952	7855	凜	凜	凜々	凜々	rinrin		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15953	7855	凜	凜	凜々	凜々	rinrin		2									rin	662	
70-054-01	和仏小辞典_神戸大学	15954	7856	林	林	林立	林立	rinritsu		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15955	7856	立	立	林立	林立	rinritsu		2									ritsu	662	
70-054-01	和仏小辞典_神戸大学	15956	7857	稟	稟	稟牲	稟牲	rinsei		1									rin	662	
70-054-01	和仏小辞典_神戸大学	15957	7857	牲	牲	稟牲	稟牲	rinsei		2									sei	662	
70-054-01	和仏小辞典_神戸大学	15958	7858	綸	綸	綸宣	綸宣	rinsen		1									rin	663	
70-054-01	和仏小辞典_神戸大学	15959	7858	宣	宣	綸宣	綸宣	rinsen		2									sen	663	
70-054-01	和仏小辞典_神戸大学	15960	7859	綸	綸	綸旨	綸旨	rinshi		1									rin	663	
70-054-01	和仏小辞典_神戸大学	15961	7859	旨	旨	綸旨	綸旨	rinshi		2									shi	663	
70-054-01	和仏小辞典_神戸大学	15962	7860	鱗	鱗	鱗次	鱗次	rinshi		1									rin	663	
70-054-01	和仏小辞典_神戸大学	15963	7860	次	次	鱗次	鱗次	rinshi		2									shi	663	
70-054-01	和仏小辞典_神戸大学	15964	7861	吝	吝	吝嗇	吝嗇	rinshoku		1									rin	663	
70-054-01	和仏小辞典_神戸大学	15965	7861	嗇	嗇	吝嗇	吝嗇	rinshoku		2									shoku	663	
70-054-01	和仏小辞典_神戸大学	15966	7862	霖	霖	霖雨	霖雨	rinu		1									rin	663	
70-054-01	和仏小辞典_神戸大学	15967	7862	雨	雨	霖雨	霖雨	rinu		2									u	663	
70-054-01	和仏小辞典_神戸大学	15968	7863	凜	凜	凜然	凜然	rinzen		1									rin	663	
70-054-01	和仏小辞典_神戸大学	15969	7863	然	然	凜然	凜然	rinzen		2									zen	663	
70-054-01	和仏小辞典_神戸大学	15970	7864	綸	綸	綸子	綸子	rinzu		1									rin	663	
70-054-01	和仏小辞典_神戸大学	15971	7864	子	子	綸子	綸子	rinzu		2									zu	663	
70-054-01	和仏小辞典_神戸大学	15972	7865	立	立	立派	立派	rippa		1									rip	663	
70-054-01	和仏小辞典_神戸大学	15973	7865	派	派	立派	立派	rippa		2									pa	663	
70-054-01	和仏小辞典_神戸大学	15974	7866	立	立	立法	立法	rippō		1									rip	663	
70-054-01	和仏小辞典_神戸大学	15975	7866	法	法	立法	立法	rippō		2									pō	663	
70-054-01	和仏小辞典_神戸大学	15976	7867	立	立	立方	立方	rippō		1									rip	663	
70-054-01	和仏小辞典_神戸大学	15977	7867	方	方	立方	立方	rippō		2									pō	663	
70-054-01	和仏小辞典_神戸大学	15978	7868	立	立	立腹	立腹	rippuku		1									rip	663	
70-054-01	和仏小辞典_神戸大学	15979	7868	腹	腹	立腹	立腹	rippuku		2									puku	663	
70-054-01	和仏小辞典_神戸大学	15980	7869	履	履	履歴	履歴	rireki		1									ri	663	
70-054-01	和仏小辞典_神戸大学	15981	7869	歴	歴	履歴	履歴	rireki		2									reki	663	
70-054-01	和仏小辞典_神戸大学	15984	7870	罹	罹	罹災	罹災	risai		1									ri	663	
70-054-01	和仏小辞典_神戸大学	15985	7870	災	災	罹災	罹災	risai		2									sai	663	
70-054-01	和仏小辞典_神戸大学	15986	7871	離	離	離散	離散	risan		1									ri	663	
70-054-01	和仏小辞典_神戸大学	15987	7871	散	散	離散	離散	risan		2									san	663	
70-054-01	和仏小辞典_神戸大学	15988	7872	里	里	里正	里正	risei		1									ri	663	
70-054-01	和仏小辞典_神戸大学	15989	7872	正	正	里正	里正	risei		2									sei	663	
70-054-01	和仏小辞典_神戸大学	15990	7873	利	利	利子	利子	rishi		1									ri	663	
70-054-01	和仏小辞典_神戸大学	15991	7873	子	子	利子	利子	rishi		2									shi	663	
70-054-01	和仏小辞典_神戸大学	15992	7874	利	利	利息	利息	risoku		1									ri	663	
70-054-01	和仏小辞典_神戸大学	15993	7874	息	息	利息	利息	risoku		2									soku	663	
70-054-01	和仏小辞典_神戸大学	15994	7875	立	立	立志	立志	risshi		1									ris	663	
70-054-01	和仏小辞典_神戸大学	15995	7875	志	志	立志	立志	risshi		2									shi	663	
70-054-01	和仏小辞典_神戸大学	15996	7876	立	立	立身	立身	risshin		1									ris	663	
70-054-01	和仏小辞典_神戸大学	15997	7876	身	身	立身	立身	risshin		2									shin	663	
70-054-01	和仏小辞典_神戸大学	15998	7877	立	立	立食	立食	risshoku		1									ris	663	
70-054-01	和仏小辞典_神戸大学	15999	7877	食	食	立食	立食	risshoku		2									shoku	663	
70-054-01	和仏小辞典_神戸大学	16000	7878	立	立	立錐	立錐	rissui		1									ris	663	
70-054-01	和仏小辞典_神戸大学	16001	7878	錐	錐	立錐	立錐	rissui		2									sui	663	
70-054-01	和仏小辞典_神戸大学	16004	7879	里	里	里數	里数	risū		1									ri	663	
70-054-01	和仏小辞典_神戸大学	16005	7879	數	数	里數	里数	risū		2									sū	663	
70-054-01	和仏小辞典_神戸大学	16006	7880	利	利	利達	利達	ritatsu		1									ri	663	
70-054-01	和仏小辞典_神戸大学	16007	7880	達	達	利達	利達	ritatsu		2									tatsu	663	
70-054-01	和仏小辞典_神戸大学	16008	7881	里	里	里程	里程	ritei		1									ri	664	
70-054-01	和仏小辞典_神戸大学	16009	7881	程	程	里程	里程	ritei		2									tei	664	
70-054-01	和仏小辞典_神戸大学	16010	7882	利	利	利得	利得	ritoku		1									ri	664	
70-054-01	和仏小辞典_神戸大学	16011	7882	得	得	利得	利得	ritoku		2									toku	664	
70-054-01	和仏小辞典_神戸大学	16012	7883	律	律	律	律	ritsu		1									ritsu	664	
70-054-01	和仏小辞典_神戸大学	16013	7884	立	立	立案	立案	ritsuan		1									ritsu	664	
70-054-01	和仏小辞典_神戸大学	16014	7884	案	案	立案	立案	ritsuan		2									an	664	
70-054-01	和仏小辞典_神戸大学	16015	7885	立	立	立論	立論	ritsuron		1									ritsu	664	
70-054-01	和仏小辞典_神戸大学	16016	7885	論	論	立論	立論	ritsuron		2									ron	664	
70-054-01	和仏小辞典_神戸大学	16017	7886	律	律	律呂	律呂	ritsuryo		1									ritsu	664	
70-054-01	和仏小辞典_神戸大学	16018	7886	呂	呂	律呂	律呂	ritsuryo		2									ryo	664	
70-054-01	和仏小辞典_神戸大学	16019	7887	律	律	律令	律令	ritsuryō		1									ritsu	664	
70-054-01	和仏小辞典_神戸大学	16020	7887	令	令	律令	律令	ritsuryō		2									ryō	664	
70-054-01	和仏小辞典_神戸大学	16021	7888	慄	慄	慄然	慄然	ritsuzen		1									ritsu	664	
70-054-01	和仏小辞典_神戸大学	16022	7888	然	然	慄然	慄然	ritsuzen		2									zen	664	
70-054-01	和仏小辞典_神戸大学	16023	7889	立	立	立體	立体	rittai		1									rit	664	
70-054-01	和仏小辞典_神戸大学	16024	7889	體	体	立體	立体	rittai		2									tai	664	
70-054-01	和仏小辞典_神戸大学	16025	7890	利	利	利益	利益	riyaku		1									ri	664	
70-054-01	和仏小辞典_神戸大学	16026	7890	益	益	利益	利益	riyaku		2									yaku	664	
70-054-01	和仏小辞典_神戸大学	16027	7891	利	利	利用	利用	riyō		1									ri	664	
70-054-01	和仏小辞典_神戸大学	16028	7891	用	用	利用	利用	riyō		2									yō	664	
70-054-01	和仏小辞典_神戸大学	16029	7892	利	利	利慾	利慾	riyoku		1									ri	664	
70-054-01	和仏小辞典_神戸大学	16030	7892	慾	慾	利慾	利慾	riyoku		2									yoku	664	
70-054-01	和仏小辞典_神戸大学	16031	7893	理	理	理由	理由	riyū		1									ri	664	
70-054-01	和仏小辞典_神戸大学	16032	7893	由	由	理由	理由	riyū		2									yū	664	
70-054-01	和仏小辞典_神戸大学	16033	7894	理	理	理財	理財	rizai		1									ri	664	
70-054-01	和仏小辞典_神戸大学	16034	7894	財	財	理財	理財	rizai		2									zai	664	
70-054-01	和仏小辞典_神戸大学	16035	7895	俚	俚	俚俗	俚俗	rizoku		1									ri	664	
70-054-01	和仏小辞典_神戸大学	16036	7895	俗	俗	俚俗	俚俗	rizoku		2									zoku	664	
70-054-01	和仏小辞典_神戸大学	16037	7896	爐	炉	爐	爐	ro		1									ro	664	
70-054-01	和仏小辞典_神戸大学	16038	7897	艣	艣	艣	艣	ro		1									ro	664	
70-054-01	和仏小辞典_神戸大学	16039	7898	絽	絽	絽	絽	ro		1									ro	664	
70-054-01	和仏小辞典_神戸大学	16040	7899	盧	盧	盧	盧	ro		1									ro	664	
70-054-01	和仏小辞典_神戸大学	16041	7900	樓	楼	樓	樓	rō		1									rō	664	
70-054-01	和仏小辞典_神戸大学	16042	7901	牢	牢	牢	牢	rō		1									rō	664	
70-054-01	和仏小辞典_神戸大学	16043	7902	勞	労	勞	労	rō		1									rō	664	
70-054-01	和仏小辞典_神戸大学	16044	7903	蝋	蝋	蝋	蝋	rō		1									rō	664	
70-054-01	和仏小辞典_神戸大学	16045	7904	鑞	鑞	鑞	鑞	rō		1									rō	664	
70-054-01	和仏小辞典_神戸大学	16046	7905	老	老	老	老	rō		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16047	7906	弄	弄	弄	弄	rō		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16048	7907	聾	聾	聾唖	聾唖	rōa		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16049	7907	唖	唖	聾唖	聾唖	rōa		2									a	665	
70-054-01	和仏小辞典_神戸大学	16050	7908	驢	驢	驢馬	驢馬	roba		1									ro	665	
70-054-01	和仏小辞典_神戸大学	16051	7908	馬	馬	驢馬	驢馬	roba		2									ba	665	
70-054-01	和仏小辞典_神戸大学	16052	7909	老	老	老婆	老婆	rōba		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16053	7909	婆	婆	老婆	老婆	rōba		2									ba	665	
70-054-01	和仏小辞典_神戸大学	16054	7910	狼	狼	狼狽	狼狽	rōbai		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16055	7910	狽	狽	狼狽	狼狽	rōbai		2									bai	665	
70-054-01	和仏小辞典_神戸大学	16056	7911	牢	牢	牢番	牢番	rōban		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16057	7911	番	番	牢番	牢番	rōban		2									ban	665	
70-054-01	和仏小辞典_神戸大学	16058	7912	老	老	老婆心	老婆心	rōbashin		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16059	7912	婆	婆	老婆心	老婆心	rōbashin		2									ba	665	
70-054-01	和仏小辞典_神戸大学	16060	7912	心	心	老婆心	老婆心	rōbashin		3									shin	665	
70-054-01	和仏小辞典_神戸大学	16061	7913	鹵	鹵	鹵簿	鹵簿	robo		1									ro	665	
70-054-01	和仏小辞典_神戸大学	16062	7913	簿	簿	鹵簿	鹵簿	robo		2									bo	665	
70-054-01	和仏小辞典_神戸大学	16063	7914	路	路	路傍	路傍	robō		1									ro	665	
70-054-01	和仏小辞典_神戸大学	16064	7914	傍	傍	路傍	路傍	robō		2									bō	665	
70-054-01	和仏小辞典_神戸大学	16065	7915	老	老	老病	老病	rōbyō		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16066	7915	病	病	老病	老病	rōbyō		2									byō	665	
70-054-01	和仏小辞典_神戸大学	16067	7916	壟	壟	壟斷	壟断	rōdan		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16068	7916	斷	断	壟斷	壟断	rōdan		2									dan	665	
70-054-01	和仏小辞典_神戸大学	16069	7917	勞	労	勞働	労働	rōdō		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16070	7917	働	働	勞働	労働	rōdō		2									dō	665	
70-054-01	和仏小辞典_神戸大学	16071	7918	郎	郎	郎等	郎等	rōdō		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16072	7918	等	等	郎等	郎等	rōdō		2									dō	665	
70-054-01	和仏小辞典_神戸大学	16073	7919	朗	朗	朗讀	朗読	rōdoku		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16074	7919	讀	読	朗讀	朗読	rōdoku		2									doku	665	
70-054-01	和仏小辞典_神戸大学	16075	7920	魯	魯	魯鈍	魯鈍	rodon		1									ro	665	
70-054-01	和仏小辞典_神戸大学	16076	7920	鈍	鈍	魯鈍	魯鈍	rodon		2									don	665	
70-054-01	和仏小辞典_神戸大学	16077	7921	勞	労	勞働者	労働者	rōdōsha		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16078	7921	働	働	勞働者	労働者	rōdōsha		2									dō	665	
70-054-01	和仏小辞典_神戸大学	16079	7921	者	者	勞働者	労働者	rōdōsha		3									sha	665	
70-054-01	和仏小辞典_神戸大学	16080	7922	露	露	露營	露営	roei		1									ro	665	
70-054-01	和仏小辞典_神戸大学	16081	7922	營	営	露營	露営	roei		2									ei	665	
70-054-01	和仏小辞典_神戸大学	16082	7923	朗	朗	朗詠	朗詠	rōei		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16083	7923	詠	詠	朗詠	朗詠	rōei		2									ei	665	
70-054-01	和仏小辞典_神戸大学	16084	7924	漏	漏	漏洩	漏洩	rōei		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16085	7924	洩	洩	漏洩	漏洩	rōei		2									ei	665	
70-054-01	和仏小辞典_神戸大学	16086	7925	狼	狼	狼煙	狼煙	rōen		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16087	7925	煙	煙	狼煙	狼煙	rōen		2									en	665	
70-054-01	和仏小辞典_神戸大学	16088	7926	陋	陋	陋風	陋風	rōfū		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16089	7926	風	風	陋風	陋風	rōfū		2									fū	665	
70-054-01	和仏小辞典_神戸大学	16090	7927	老	老	老眼	老眼	rōgan		1									rō	665	
70-054-01	和仏小辞典_神戸大学	16091	7927	眼	眼	老眼	老眼	rōgan		2									gan	665	
70-054-01	和仏小辞典_神戸大学	16092	7928	路	路	路銀	路銀	rogin		1									ro	666	
70-054-01	和仏小辞典_神戸大学	16093	7928	銀	銀	路銀	路銀	rogin		2									gin	666	
70-054-01	和仏小辞典_神戸大学	16094	7929	露	露	露臥	露臥	rogwa		1									ro	666	
70-054-01	和仏小辞典_神戸大学	16095	7929	臥	臥	露臥	露臥	rogwa		2									gwa	666	
70-054-01	和仏小辞典_神戸大学	16096	7930	老	老	老輩	老輩	rōhai		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16097	7930	輩	輩	老輩	老輩	rōhai		2									hai	666	
70-054-01	和仏小辞典_神戸大学	16098	7931	老	老	老兵	老兵	rōhei		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16099	7931	兵	兵	老兵	老兵	rōhei		2									hei	666	
70-054-01	和仏小辞典_神戸大学	16100	7932	路	路	路費	路費	rohi		1									ro	666	
70-054-01	和仏小辞典_神戸大学	16101	7932	費	費	路費	路費	rohi		2									hi	666	
70-054-01	和仏小辞典_神戸大学	16102	7933	浪	浪	浪費	浪費	rōhi		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16103	7933	費	費	浪費	浪費	rōhi		2									hi	666	
70-054-01	和仏小辞典_神戸大学	16104	7934	隴	隴	隴畝	隴畝	rōho		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16105	7934	畝	畝	隴畝	隴畝	rōho		2									ho	666	
70-054-01	和仏小辞典_神戸大学	16106	7935	勞	労	勞逸	労逸	rōitsu		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16107	7935	逸	逸	勞逸	労逸	rōitsu		2									itsu	666	
70-054-01	和仏小辞典_神戸大学	16108	7936	路	路	路次	路次	roji		1									ro	666	
70-054-01	和仏小辞典_神戸大学	16109	7936	次	次	路次	路次	roji		2									ji	666	
70-054-01	和仏小辞典_神戸大学	16110	7937	路	路	路地	路地	roji		1									ro	666	
70-054-01	和仏小辞典_神戸大学	16111	7937	地	地	路地	路地	roji		2									ji	666	
70-054-01	和仏小辞典_神戸大学	16112	7938	老	老	老人	老人	rōjin		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16113	7938	人	人	老人	老人	rōjin		2									jin	666	
70-054-01	和仏小辞典_神戸大学	16114	7939	老	老	老實	老実	rōjitsu		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16115	7939	實	実	老實	老実	rōjitsu		2									jitsu	666	
70-054-01	和仏小辞典_神戸大学	16116	7940	老	老	老女	老女	rōjo		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16117	7940	女	女	老女	老女	rōjo		2									jo	666	
70-054-01	和仏小辞典_神戸大学	16118	7941	路	路	路上	路上	rojō		1									ro	666	
70-054-01	和仏小辞典_神戸大学	16119	7941	上	上	路上	路上	rojō		2									jō	666	
70-054-01	和仏小辞典_神戸大学	16120	7942	籠	籠	籠城	籠城	rōjō		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16121	7942	城	城	籠城	籠城	rōjō		2									jō	666	
70-054-01	和仏小辞典_神戸大学	16122	7943	老	老	老儒	老儒	rōju		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16123	7943	儒	儒	老儒	老儒	rōju		2									ju	666	
70-054-01	和仏小辞典_神戸大学	16124	7944	廊	廊	廊下	廊下	rōka		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16125	7944	下	下	廊下	廊下	rōka		2									ka	666	
70-054-01	和仏小辞典_神戸大学	16126	7945	樓	楼	樓閣	樓閣	rōkaku		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16127	7945	閣	閣	樓閣	樓閣	rōkaku		2									kaku	666	
70-054-01	和仏小辞典_神戸大学	16128	7946	露	露	露顯	露顕	roken		1									ro	666	
70-054-01	和仏小辞典_神戸大学	16129	7946	顯	顕	露顯	露顕	roken		2									ken	666	
70-054-01	和仏小辞典_神戸大学	16130	7947	六	六	六根	六根	rokkon		1									rok	666	
70-054-01	和仏小辞典_神戸大学	16131	7947	根	根	六根	六根	rokkon		2									kon	666	
70-054-01	和仏小辞典_神戸大学	16132	7948	肋	肋	肋骨	肋骨	rokkotsu		1									rok	666	
70-054-01	和仏小辞典_神戸大学	16133	7948	骨	骨	肋骨	肋骨	rokkotsu		2									kotsu	666	
70-054-01	和仏小辞典_神戸大学	16134	7949	陋	陋	陋巷	陋巷	rōkō		1									rō	666	
70-054-01	和仏小辞典_神戸大学	16135	7949	巷	巷	陋巷	陋巷	rōkō		2									kō	666	
70-054-01	和仏小辞典_神戸大学	16136	7950	老	老	老功	老功	rōkō		1									rō	667	
70-054-01	和仏小辞典_神戸大学	16137	7950	功	功	老功	老功	rōkō		2									kō	667	
70-054-01	和仏小辞典_神戸大学	16138	7951	漏	漏	漏刻	漏刻	rōkoku		1									rō	667	
70-054-01	和仏小辞典_神戸大学	16139	7951	刻	刻	漏刻	漏刻	rōkoku		2									koku	667	
70-054-01	和仏小辞典_神戸大学	16140	7952	六	六	六	六	roku		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16141	7953	録	録	録	録	roku		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16142	7954	禄	禄	禄	禄	roku		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16143	7955	陸	陸	陸	陸	roku		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16144	7956	勞	労	勞苦	労苦	rōku		1									rō	667	
70-054-01	和仏小辞典_神戸大学	16145	7956	苦	苦	勞苦	労苦	rōku		2									ku	667	
70-054-01	和仏小辞典_神戸大学	16146	7957	六	六	六衞府	六衛府	rokuefu		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16147	7957	衞	衛	六衞府	六衛府	rokuefu		2									e	667	
70-054-01	和仏小辞典_神戸大学	16148	7957	府	府	六衞府	六衛府	rokuefu		3									fu	667	
70-054-01	和仏小辞典_神戸大学	16149	7958	六	六	六月	六月	rokugwatsu		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16150	7958	月	月	六月	六月	rokugwatsu		2									gwatsu	667	
70-054-01	和仏小辞典_神戸大学	16151	7959	六	六	六情	六情	rokujō		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16152	7959	情	情	六情	六情	rokujō		2									jō	667	
70-054-01	和仏小辞典_神戸大学	16153	7960	肋	肋	肋膜	肋膜	rokumaku		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16154	7960	膜	膜	肋膜	肋膜	rokumaku		2									maku	667	
70-054-01	和仏小辞典_神戸大学	16155	7961	轆	轆	轆轤	轆轤	rokuro		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16156	7961	轤	轤	轆轤	轆轤	rokuro		2									ro	667	
70-054-01	和仏小辞典_神戸大学	16157	7962	陸	陸	陸々	陸々	rokuroku		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16158	7962	々	々	陸々	陸々	rokuroku		2									roku	667	
70-054-01	和仏小辞典_神戸大学	16159	7963	碌	碌	碌々	碌々	roku		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16160	7963	碌	碌	碌々	碌々	roku		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16161	7964	六	六	六戚	六戚	rokuseki		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16162	7964	戚	戚	六戚	六戚	rokuseki		2									seki	667	
70-054-01	和仏小辞典_神戸大学	16163	7965	緑	緑	緑青	緑青	rokushō		1									roku	667	
70-054-01	和仏小辞典_神戸大学	16164	7965	青	青	緑青	緑青	rokushō		2									shō	667	
70-054-01	和仏小辞典_神戸大学	16165	7966	籠	籠	籠居	籠居	rōkyo		1									rō	667	
70-054-01	和仏小辞典_神戸大学	16166	7966	居	居	籠居	籠居	rōkyo		2									kyo	667	
70-054-01	和仏小辞典_神戸大学	16167	7967	老	老	老朽	老朽	rōkyū		1									rō	667	
70-054-01	和仏小辞典_神戸大学	16168	7967	朽	朽	老朽	老朽	rōkyū		2									kyū	667	
70-054-01	和仏小辞典_神戸大学	16169	7968	論	論	論弁	論弁	ronben		1									ron	667	
70-054-01	和仏小辞典_神戸大学	16170	7968	辨	辨	論弁	論弁	ronben		2									ben	667	辯では
70-054-01	和仏小辞典_神戸大学	16171	7969	論	論	論文	論文	ronbun		1									ron	667	
70-054-01	和仏小辞典_神戸大学	16172	7969	文	文	論文	論文	ronbun		2									bun	667	
70-054-01	和仏小辞典_神戸大学	16173	7970	露	露	露命	露命	romei		1									ro	668	
70-054-01	和仏小辞典_神戸大学	16174	7970	命	命	露命	露命	romei		2									mei	668	
70-054-01	和仏小辞典_神戸大学	16175	7971	老	老	老耄	老耄	rōmō		1									rō	668	
70-054-01	和仏小辞典_神戸大学	16176	7971	耄	耄	老耄	老耄	rōmō		2									mō	668	
70-054-01	和仏小辞典_神戸大学	16177	7972	論	論	論駁	論駁	rompaku		1									rom	668	
70-054-01	和仏小辞典_神戸大学	16178	7972	駁	駁	論駁	論駁	rompaku		2									paku	668	
70-054-01	和仏小辞典_神戸大学	16179	7973	論	論	論判	論判	rompan		1									rom	668	
70-054-01	和仏小辞典_神戸大学	16180	7973	判	判	論判	論判	rompan		2									pan	668	
70-054-01	和仏小辞典_神戸大学	16181	7974	論	論	論破	論破	rompa		1									rom	668	
70-054-01	和仏小辞典_神戸大学	16182	7974	破	破	論破	論破	rompa		2									pa	668	
70-054-01	和仏小辞典_神戸大学	16183	7975	論	論	論法	論法	rompō		1									rom	668	
70-054-01	和仏小辞典_神戸大学	16184	7975	法	法	論法	論法	rompō		2									pō	668	
70-054-01	和仏小辞典_神戸大学	16185	7976	論	論	論鋒	論鋒	rompō		1									rom	668	
70-054-01	和仏小辞典_神戸大学	16186	7976	鋒	鋒	論鋒	論鋒	rompō		2									pō	668	
70-054-01	和仏小辞典_神戸大学	16187	7977	論	論	論	論	ron		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16188	7978	論	論	論斷	論断	rondan		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16189	7978	斷	断	論斷	論断	rondan		2									dan	668	
70-054-01	和仏小辞典_神戸大学	16190	7979	老	老	老年	老年	rōnen		1									rō	668	
70-054-01	和仏小辞典_神戸大学	16191	7979	年	年	老年	老年	rōnen		2									nen	668	
70-054-01	和仏小辞典_神戸大学	16192	7980	論	論	論外	論外	rongwai		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16193	7980	外	外	論外	論外	rongwai		2									gwai	668	
70-054-01	和仏小辞典_神戸大学	16194	7981	浪	浪	浪人	浪人	rōnin		1									rō	668	
70-054-01	和仏小辞典_神戸大学	16195	7981	人	人	浪人	浪人	rōnin		2									nin	668	
70-054-01	和仏小辞典_神戸大学	16196	7982	論	論	論客	論客	ronkaku		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16197	7982	却	却	論客	論客	ronkaku		2									kaku	668	
70-054-01	和仏小辞典_神戸大学	16198	7983	論	論	論決	論決	ronketsu		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16199	7983	決	決	論決	論決	ronketsu		2									ketsu	668	
70-054-01	和仏小辞典_神戸大学	16200	7984	論	論	論難	論難	ronnan		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16201	7984	難	難	論難	論難	ronnan		2										668	
70-054-01	和仏小辞典_神戸大学	16202	7985	論	論	論理	論理	ronri		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16203	7985	理	理	論理	論理	ronri		2									ri	668	
70-054-01	和仏小辞典_神戸大学	16204	7986	論	論	論説	論説	ronsetsu		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16205	7986	説	説	論説	論説	ronsetsu		2									setsu	668	
70-054-01	和仏小辞典_神戸大学	16206	7987	論	論	論者	論者	ronsha		1									ron	668	
70-054-01	和仏小辞典_神戸大学	16207	7987	者	者	論者	論者	ronsha		2									sha	668	
70-054-01	和仏小辞典_神戸大学	16208	7988	論	論	論爭	論争	ronsō		1									ron	668	
