資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-019-01	一念多念文意_東本願寺	225	81	成	成	願成就	願成就			2	2			シヤウ	クワンシヤウシユ					15.3	
30-019-01	一念多念文意_東本願寺	226	81	就	就	願成就	願成就			3	1			シユ	クワンシヤウシユ					15.4	
30-019-01	一念多念文意_東本願寺	227	82	釋	釋	釋迦如來	釋迦如來			1	1			シヤ	シヤカニヨライ					15.4	
30-019-01	一念多念文意_東本願寺	228	82	迦	迦	釋迦如來	釋迦如來			2	1			カ	シヤカニヨライ					15.4	
30-019-01	一念多念文意_東本願寺	229	82	如	如	釋迦如來	釋迦如來			3	1			ニヨ	シヤカニヨライ					15.4	
30-019-01	一念多念文意_東本願寺	230	82	來	來	釋迦如來	釋迦如來			4	2			ライ	シヤカニヨライ					15.4	
30-019-01	一念多念文意_東本願寺	231	83	其	其	其有衆生	其有衆生			1	1			コ	コウシユシヤウ					15.4	
30-019-01	一念多念文意_東本願寺	232	83	有	有	其有衆生	其有衆生			2	1			ウ	コウシユシヤウ					15.4	
30-019-01	一念多念文意_東本願寺	233	83	衆	衆	其有衆生	其有衆生			3	1			シユ	コウシユシヤウ					15.5	
30-019-01	一念多念文意_東本願寺	234	83	生	生	其有衆生	其有衆生			4	2			シヤウ	コウシユシヤウ					15.5	
30-019-01	一念多念文意_東本願寺	235	84	彼	彼	生彼國者	生彼國者			2	1			ヒ	＊ヒコクシヤ					15.5	
30-019-01	一念多念文意_東本願寺	236	84	國	國	生彼國者	生彼國者			3	2			コク	＊ヒコクシヤ					15.5	
30-019-01	一念多念文意_東本願寺	237	84	者	者	生彼國者	生彼國者			4	1			シヤ	＊ヒコクシヤ					15.5	
30-019-01	一念多念文意_東本願寺	238	85	皆	皆	皆悉住於	皆悉住於			1	2			カイ	カイシチチユオ					15.5	
30-019-01	一念多念文意_東本願寺	239	85	悉	悉	皆悉住於	皆悉住於			2	2			シチ	カイシチチユオ					15.5	
30-019-01	一念多念文意_東本願寺	240	85	住	住	皆悉住於	皆悉住於			3	1			チユ	カイシチチユオ					15.5	
30-019-01	一念多念文意_東本願寺	241	85	於	於	皆悉住於	皆悉住於			4	1			オ	カイシチチユオ					15.5	
30-019-01	一念多念文意_東本願寺	242	86	正	正	正定之聚	正定之聚			1	2			シヤウ	シヤウチヤウシシユ					15.5	
30-019-01	一念多念文意_東本願寺	243	86	定	定	正定之聚	正定之聚			2	2			チヤウ	シヤウチヤウシシユ					16.1	
30-019-01	一念多念文意_東本願寺	244	86	之	之	正定之聚	正定之聚			3	1			シ	シヤウチヤウシシユ					16.1	
30-019-01	一念多念文意_東本願寺	245	86	聚	聚	正定之聚	正定之聚			4	1			シユ	シヤウチヤウシシユ					16.1	
30-019-01	一念多念文意_東本願寺	246	87	所	所	所以者何	所以者何			1	1			シヨ	シヨイシヤカ					16.1	
30-019-01	一念多念文意_東本願寺	247	87	以	以	所以者何	所以者何			2	1			イ	シヨイシヤカ					16.1	
30-019-01	一念多念文意_東本願寺	248	87	者	者	所以者何	所以者何			3	1			シヤ	シヨイシヤカ					16.1	
30-019-01	一念多念文意_東本願寺	249	87	何	何	所以者何	所以者何			4	1			カ	シヨイシヤカ					16.1	
30-019-01	一念多念文意_東本願寺	250	88	彼	彼	彼佛國中	彼佛國中			1	1			ヒ	ヒフチコクチウ					16.1	
30-019-01	一念多念文意_東本願寺	251	88	佛	佛	彼佛國中	彼佛國中			2	2			フチ	ヒフチコクチウ					16.1	
30-019-01	一念多念文意_東本願寺	252	88	國	國	彼佛國中	彼佛國中			3	2			コク	ヒフチコクチウ					16.1	
30-019-01	一念多念文意_東本願寺	253	88	中	中	彼佛國中	彼佛國中			4	2			チウ	ヒフチコクチウ					16.1	
30-019-01	一念多念文意_東本願寺	254	89	无	无	无諸邪聚	无諸邪聚			1	1			ム	ムシヨシヤシユ					16.1	
30-019-01	一念多念文意_東本願寺	255	89	諸	諸	无諸邪聚	无諸邪聚			2	1			シヨ	ムシヨシヤシユ					16.1	
30-019-01	一念多念文意_東本願寺	256	89	邪	邪	无諸邪聚	无諸邪聚			3	1			シヤ	ムシヨシヤシユ					16.2	
30-019-01	一念多念文意_東本願寺	257	89	聚	聚	无諸邪聚	无諸邪聚			4	1			シユ	ムシヨシヤシユ					16.2	
30-019-01	一念多念文意_東本願寺	258	90	及	及	及不定聚	及不定聚			1	2			キフ	キフフチヤウシユ					16.2	
30-019-01	一念多念文意_東本願寺	259	90	不	不	及不定聚	及不定聚			2	1			フ	キフフチヤウシユ					16.2	
30-019-01	一念多念文意_東本願寺	260	90	定	定	及不定聚	及不定聚			3	2			チヤウ	キフフチヤウシユ					16.2	
30-019-01	一念多念文意_東本願寺	261	90	聚	聚	及不定聚	及不定聚			4	1			シユ	キフフチヤウシユ					16.2	
30-019-01	一念多念文意_東本願寺	262	91	人	人	人天	人天			1	2			ニン	ニンテン					16.4	
30-019-01	一念多念文意_東本願寺	263	91	天	天	人天	人天			2	2			テン	ニンテン					16.4	
30-019-01	一念多念文意_東本願寺	264	92	定	定	定聚	定聚			1	2			チヤウ	チヤウシユ					16.4	
30-019-01	一念多念文意_東本願寺	265	92	聚	聚	定聚	定聚			2	1			シユ	チヤウシユ					16.4	
30-019-01	一念多念文意_東本願寺	266	93	住	住	住	住シテ			1	1			チユ	チユ					16.4	
30-019-01	一念多念文意_東本願寺	267	94	滅	滅	滅度	滅度			1	2			メチ	メチト					16.5	
30-019-01	一念多念文意_東本願寺	268	94	度	度	滅度	滅度			2	1			ト	メチト					16.5	
30-019-01	一念多念文意_東本願寺	269	95	有	有	有情	有情			1	1			ウ	ウシヤウ					17.2	
30-019-01	一念多念文意_東本願寺	270	95	情	情	有情	有情			2	2			シヤウ	ウシヤウ					17.3	
30-019-01	一念多念文意_東本願寺	271	96	決	決	決定	決定			1	2			クヱチ	クヱチチヤウ					17.3	
30-019-01	一念多念文意_東本願寺	272	96	定	定	決定	決定			2	2			チヤウ	クヱチチヤウ					17.3	
30-019-01	一念多念文意_東本願寺	273	97	等	等	等正覺	等正覺			1	2			トウ	トウシヤウカク					17.3	
30-019-01	一念多念文意_東本願寺	274	97	正	正	等正覺	等正覺			2	2			シヤウ	トウシヤウカク					17.3	
30-019-01	一念多念文意_東本願寺	275	97	覺	覺	等正覺	等正覺			3	2			カク	トウシヤウカク					17.3	
30-019-01	一念多念文意_東本願寺	276	98	涅	涅	大涅槃	大涅槃			2	2			ネチ	＊ネチハン					17.4	
30-019-01	一念多念文意_東本願寺	277	98	槃	槃	大涅槃	大涅槃			3	2			ハン	＊ネチハン					17.4	
30-019-01	一念多念文意_東本願寺	278	99	證	證	證	證セスハ			1	2			シヨウ	シヨウ					17.4	
30-019-01	一念多念文意_東本願寺	279	100	法	法	法藏菩薩	法藏菩薩			1	2			ホフ	ホフサウホサチ					18.1	
30-019-01	一念多念文意_東本願寺	280	100	藏	藏	法藏菩薩	法藏菩薩			2	2			サウ	ホフサウホサチ					18.1	
30-019-01	一念多念文意_東本願寺	281	100	菩	菩	法藏菩薩	法藏菩薩			3	1			ホ	ホフサウホサチ					18.1	
30-019-01	一念多念文意_東本願寺	282	100	薩	薩	法藏菩薩	法藏菩薩			4	2			サチ	ホフサウホサチ					18.1	
30-019-01	一念多念文意_東本願寺	283	101	釋	釋	釋迦如來	釋迦如來			1	1			シヤ	シヤカ＊＊					18.1	
30-019-01	一念多念文意_東本願寺	284	101	迦	迦	釋迦如來	釋迦如來			2	1			カ	シヤカ＊＊					18.1	
30-019-01	一念多念文意_東本願寺	285	102	濁	濁	五濁	五濁			2	2			チヨク	＊チヨク					18.2	
30-019-01	一念多念文意_東本願寺	286	103	衆	衆	衆生	衆生			1	1			シユ	シユシヤウ					18.3	
30-019-01	一念多念文意_東本願寺	287	103	生	生	衆生	衆生			2	2			シヤウ	シユシヤウ					18.3	
30-019-01	一念多念文意_東本願寺	288	104	正	正	正定	正定			1	2			シヤウ	シヤウチヤウ					18.4	
30-019-01	一念多念文意_東本願寺	289	104	定	定	正定	正定			2	2			チヤウ	シヤウチヤウ					18.4	
30-019-01	一念多念文意_東本願寺	290	105	聚	聚	聚	聚			1	1			シユ	シユ					18.4	
30-019-01	一念多念文意_東本願寺	291	106	住	住	住	住ス			1	1			チユ	チユ					18.5	
30-019-01	一念多念文意_東本願寺	292	107	佛	佛	佛國	佛國			1	2			フチ	フチコク					18.5	
30-019-01	一念多念文意_東本願寺	293	107	國	國	佛國	佛國			2	2			コク	フチコク					18.5	
30-019-01	一念多念文意_東本願寺	294	108	邪	邪	邪聚	邪聚			1	1			シヤ	シヤシユ					19.1	
30-019-01	一念多念文意_東本願寺	295	108	聚	聚	邪聚	邪聚			2	1			シユ	シヤシユ					19.1	
30-019-01	一念多念文意_東本願寺	296	109	自	シ	自力	シリキ			1	1			シ	シリキ					19.1	左注：自力
30-019-01	一念多念文意_東本願寺	297	109	力	リキ	自力	シリキ			2	2			リキ	シリキ					19.1	左注：自力
30-019-01	一念多念文意_東本願寺	298	110	雜	サフ	雜行	サフキヤウ			1	2			サフ	サフキヤウ					19.1	左注：雜行
30-019-01	一念多念文意_東本願寺	299	110	行	キヤウ	雜行	サフキヤウ			2	2			キヤウ	サフキヤウ					19.1	左注：雜行
30-019-01	一念多念文意_東本願寺	300	111	雜	サフ	雜衆	サフシユ			1	2			サフ	サフシユ					19.1	左注：雜衆
30-019-01	一念多念文意_東本願寺	301	111	衆	シユ	雜衆	サフシユ			2	1			シユ	サフシユ					19.1	左注：雜衆
30-019-01	一念多念文意_東本願寺	302	112	自	シ	自力	シリキ			1	1			シ	シリキ					19.1	左注：自力
30-019-01	一念多念文意_東本願寺	303	112	力	リキ	自力	シリキ			2	2			リキ	シリキ					19.1	左注：自力
30-019-01	一念多念文意_東本願寺	304	113	念	ネム	念佛者	ネムフチシヤ			1	2			ネム	ネムフチシヤ					19.1	左注：念佛者
30-019-01	一念多念文意_東本願寺	305	113	佛	フチ	念佛者	ネムフチシヤ			2	2			フチ	ネムフチシヤ					19.1	左注：念佛者
30-019-01	一念多念文意_東本願寺	306	113	者	シヤ	念佛者	ネムフチシヤ			3	1			シヤ	ネムフチシヤ					19.1	左注：念佛者
30-019-01	一念多念文意_東本願寺	307	114	不	不	不定聚	不定聚			1	1			フ	フチヤウシユ					19.1	
30-019-01	一念多念文意_東本願寺	308	114	定	定	不定聚	不定聚			2	2			チヤウ	フチヤウシユ					19.1	
30-019-01	一念多念文意_東本願寺	309	114	聚	聚	不定聚	不定聚			3	1			シユ	フチヤウシユ					19.2	
30-019-01	一念多念文意_東本願寺	310	115	尊	尊	二尊	二尊			2	2			ソン	＊ソン					19.3	
30-019-01	一念多念文意_東本願寺	311	116	往	往	往生	往生			1	2			ワウ	ワウシヤウ					19.4	
30-019-01	一念多念文意_東本願寺	312	116	生	生	往生	往生			2	2			シヤウ	ワウシヤウ					19.4	
30-019-01	一念多念文意_東本願寺	313	117	正	正	正定聚	正定聚			1	2			シヤウ	シヤウチヤウシユ					19.4	
30-019-01	一念多念文意_東本願寺	314	117	定	定	正定聚	正定聚			2	2			チヤウ	シヤウチヤウシユ					19.4	
30-019-01	一念多念文意_東本願寺	315	117	聚	聚	正定聚	正定聚			3	1			シユ	シヤウチヤウシユ					19.4	
30-019-01	一念多念文意_東本願寺	316	118	不	不	不退轉	不退轉			1	1			フ	フタイテン					19.5	
30-019-01	一念多念文意_東本願寺	317	118	退	退	不退轉	不退轉			2	2			タイ	フタイテン					19.5	
30-019-01	一念多念文意_東本願寺	318	118	轉	轉	不退轉	不退轉			3	2			テン	フタイテン					19.5	
30-019-01	一念多念文意_東本願寺	319	119	住	住	住	住ス			1	1			チユ	チユ					19.5	
30-019-01	一念多念文意_東本願寺	320	120	无	无	无上大涅槃	无上大涅槃			1	1			ム	ムシヤウタイネチハン					20.2	
30-019-01	一念多念文意_東本願寺	321	120	上	上	无上大涅槃	无上大涅槃			2	2			シヤウ	ムシヤウタイネチハン					20.2	
30-019-01	一念多念文意_東本願寺	322	120	大	大	无上大涅槃	无上大涅槃			3	2			タイ	ムシヤウタイネチハン					20.2	
30-019-01	一念多念文意_東本願寺	323	120	涅	涅	无上大涅槃	无上大涅槃			4	2			ネチ	ムシヤウタイネチハン					20.2	
30-019-01	一念多念文意_東本願寺	324	120	槃	槃	无上大涅槃	无上大涅槃			5	2			ハン	ムシヤウタイネチハン					20.2	
30-019-01	一念多念文意_東本願寺	325	121	等	等	等正覺	等正覺			1	2			トウ	トウシヤウカク					20.3	
30-019-01	一念多念文意_東本願寺	326	121	正	正	等正覺	等正覺			2	2			シヤウ	トウシヤウカク					20.3	
30-019-01	一念多念文意_東本願寺	327	121	覺	覺	等正覺	等正覺			3	2			カク	トウシヤウカク					20.3	
30-019-01	一念多念文意_東本願寺	328	122	阿	阿	阿毘拔致	阿毘拔致			1	1			ワア	ワアヒハチチ					20.4	
30-019-01	一念多念文意_東本願寺	329	122	毘	毘	阿毘拔致	阿毘拔致			2	1			ヒ	ワアヒハチチ					20.4	
30-019-01	一念多念文意_東本願寺	330	122	拔	拔	阿毘拔致	阿毘拔致			3	2			ハチ	ワアヒハチチ					20.4	
30-019-01	一念多念文意_東本願寺	331	122	致	致	阿毘拔致	阿毘拔致			4	1			チ	ワアヒハチチ					20.4	
30-019-01	一念多念文意_東本願寺	332	123	阿	阿	阿惟越致	阿惟越致			1	1			ワア	ワアユイオチチ					20.4	
30-019-01	一念多念文意_東本願寺	333	123	惟	惟	阿惟越致	阿惟越致			2	2			ユイ	ワアユイオチチ					20.5	
30-019-01	一念多念文意_東本願寺	334	123	越	越	阿惟越致	阿惟越致			3	2			オチ	ワアユイオチチ					20.5	
30-019-01	一念多念文意_東本願寺	335	123	致	致	阿惟越致	阿惟越致			4	1			チ	ワアユイオチチ					20.5	
30-019-01	一念多念文意_東本願寺	336	124	即	即	即時入必定	即時入必定			1	2			ソク	ソクシニフヒチチヤウ					20.5	
30-019-01	一念多念文意_東本願寺	337	124	時	時	即時入必定	即時入必定			2	1			シ	ソクシニフヒチチヤウ					21.1	
30-019-01	一念多念文意_東本願寺	338	124	入	入	即時入必定	即時入必定			3	2			ニフ	ソクシニフヒチチヤウ					21.1	
30-019-01	一念多念文意_東本願寺	339	124	必	必	即時入必定	即時入必定			4	2			ヒチ	ソクシニフヒチチヤウ					21.1	
30-019-01	一念多念文意_東本願寺	340	124	定	定	即時入必定	即時入必定			5	2			チヤウ	ソクシニフヒチチヤウ					21.1	
30-019-01	一念多念文意_東本願寺	341	125	眞	眞	眞實信樂	眞實信樂			1	2			シン	シンシチシンケウ					21.1	
30-019-01	一念多念文意_東本願寺	342	125	實	實	眞實信樂	眞實信樂			2	2			シチ	シンシチシンケウ					21.1	
30-019-01	一念多念文意_東本願寺	343	125	信	信	眞實信樂	眞實信樂			3	2			シン	シンシチシンケウ					21.2	
30-019-01	一念多念文意_東本願寺	344	125	樂	樂	眞實信樂	眞實信樂			4	2			ケウ	シンシチシンケウ					21.2	
30-019-01	一念多念文意_東本願寺	345	126	他	他	他力横超	他力横超			1	1			タ	タリキワウテウ					21.2	
30-019-01	一念多念文意_東本願寺	346	126	力	力	他力横超	他力横超			2	2			リキ	タリキワウテウ					21.2	
30-019-01	一念多念文意_東本願寺	347	126	横	横	他力横超	他力横超			3	2			ワウ	タリキワウテウ					21.2	
30-019-01	一念多念文意_東本願寺	348	126	超	超	他力横超	他力横超			4	2			テウ	タリキワウテウ					21.2	
30-019-01	一念多念文意_東本願寺	349	127	金	金	金剛心	金剛心			1	2			コム	コムカウシム					21.2	
30-019-01	一念多念文意_東本願寺	350	127	剛	剛	金剛心	金剛心			2	2			カウ	コムカウシム					21.2	
30-019-01	一念多念文意_東本願寺	351	127	心	心	金剛心	金剛心			3	2			シム	コムカウシム					21.2	
30-019-01	一念多念文意_東本願寺	352	128	大	大	大經	大經			1	2			タイ	タイキヤウ					21.3	
30-019-01	一念多念文意_東本願寺	353	128	經	經	大經	大經			2	2			キヤウ	タイキヤウ					21.3	
