資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10948	6837	瘡	瘡	皰瘡	皰瘡			2		平	去平	サウ	ハウサウ				防教反 モカサ 上又作Mojikyo M108 括	3/102a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10949	6838	_	_	_臥	_臥			1		入	入＊						モエフセリ	3/102a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10950	6839	喪	喪	喪	喪			1							音桑			3/102a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10951	6840	耄	耄	耄	耄			1				モウ	モウ	莫報反				3/102a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10952	6841	餬	餬	餬	餬			1		平	平	コ	コ				モラフ 寄食也 口於村呂	3/102b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10953	6842	祈	祈	祈	祈			1		平	平	キ	キ				モトム	3/102b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10954	6843	慵	慵	慵	慵			1		平	平	ヨウ	ヨウ	蜀用反			モノウシ 蜀用反	3/102b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10955	6844	嬾	嬾	嬾	嬾			1						落旱反			モノウシ 蜀用反	3/102b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10956	6845	問	問	問喪	問喪			1				モン	モンサウ					3/102b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10957	6845	喪	喪	問喪	問喪			2				サウ	モンサウ					3/102b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10958	6846	話	話	話	話			1						下快反				3/102b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10959	6847	齋	齋	齋	齋			1						側皆反				3/102b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10960	6848	_	_	_	_			1		平	平	リ	リ				モソコ 又シル 酒薄也	3/102b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10961	6849	醪	醪	醪	醪			1		平	平	ラウ	ラウ	力刀反			モロミ 力刀反 計滓酒也	3/102b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10962	6850	籾	籾	籾	籾			1						人九反				3/102b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10963	6851	穀	穀	穀	穀			1		入軽	入軽	コク	コク				同（モミ）	3/102b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10964	6852	__	__	__	__			1		去濁	去濁	タン	タン	奴亂反乃亂反			モチノヨネ 奴亂反 乃亂反	3/102b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10965	6853	餠	餅	餠	餅			1		上	上			必郢反			モチヰ 十字 必鄙反	3/102b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10966	6854	_	_	_	_			1		平	平	カウ	カウ				同（モチヰ）	3/102b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10967	6855	_	_	_	_			1						魚列反				3/103a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10968	6856	_	_	_米	_米			1		去	去＊	サウ	サウ＊				モミヨネ 又カチシネ	3/103a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10969	6857	物	物	物	物			1						文弗反				3/103a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10970	6858	罍	罍	罍	罍			1		平	平	ライ	ライ				モタヒ 酒器也	3/103a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10971	6859	甕	甕	甕	甕			1		去	去	オウ	オウ	烏貢反			同（モタヒ） 烏貢反 又作瓮	3/103a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10972	6860	缸	缸	缸	缸			1		平	平	カウ	カウ				同（モタヒ） 長〓也	3/103a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10973	6861	盂	盂	盂	盂			1		平	平	ウ	ウ				同（モタヒ）	3/103a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10974	6862	_	_	_	_			1						烏莖反				3/103a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10975	6863	椀	椀	椀	椀			1						烏管反				3/103a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10976	6864	_	_	_	_			1				ヱン	ヱン					3/103a/4	割注
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10977	6865	裳	裳	裳	裳			1		平	平	シヤウ	シヤウ				モ	3/103a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10978	6866	裙	裙	裙	裙			1		平	平	クン	クン				同（モ） 又作_	3/103a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10979	6867	_	_	_	_			1		入	入	クワツ	クワツ		音活又音膾		モトユヒ 音活又音膾以但束髪也 女―又作_	3/103a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10980	6868	剪	剪	剪	剪			1		上	上	セン	セン					3/103a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10981	6869	旋	旋	旋子	旋子			1		平	平＊	セン	セン＊	以(似)泉反			同（ホトホリ） 以（似か）泉反	3/103a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10982	6870	黐	黐	黐	黐			1		平	平	チ	チ	丑知反			モチ[上上] 丑知反 鳥取具	3/103a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10983	6871	_	_	_	_			1		去	去	ライ	ライ				モチ 工具	3/103a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10984	6872	_	_	_	_			1							音求			3/103a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10985	6873	燼	燼	燼	燼			1		去	去	シン	シン				モエクヒ 火餘木也	3/103a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10986	6874	灸	灸	灸_	灸_			1		去	去去	キウ	キウチウ					3/103a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10987	6874	_	_	灸_	灸_			2		去	去去	チウ	キウチウ					3/103a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10988	6875	木	木	木爛地	木爛地			1				モク	モクランチ					3/103a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10989	6875	爛	爛	木爛地	木爛地			2				ラン	モクランチ					3/103a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10990	6875	地	地	木爛地	木爛地			3				チ	モクランチ					3/103a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10991	6876	_	_	_	_			1						職容反				3/103a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10992	6877	没	没	没藥	没藥			1				モツ	モツヤク					3/103a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10993	6877	藥	藥	没藥	没藥			2				ヤク	モツヤク					3/103a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10994	6878	文	文	文	文			1				モン	モン	無分反				3/103b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10995	6879	下	下	下	下			1						胡雅又胡駕反				3/103b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10996	6880	本	本	本	本			1						布忖反				3/103b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10997	6881	基	基	基	基			1		平	平	キ	キ	居之反			モトイ 居之反 阯也	3/103b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10998	6882	許	許	許	許			1						虚呂反				3/103b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	10999	6883	百	百	百	百			1							音伯			3/103b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11000	6884	佰	佰	佰	佰			1						莫白反				3/103b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11001	6885	諸	諸	諸	諸			1		平	平	ソ	ソ	章魚反			モロ―― 章魚反 非一也	3/103b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11002	6886	衆	衆	衆	衆			1						之中反				3/103b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11003	6887	庶	庶	庶	庶			1						商署反				3/103b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11004	6888	屯	屯	屯	屯			1		平	平	トン	トン	徒渾反			モチ[平平濁] 綿員也 徒渾反 綿六匁爲―	3/103b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11005	6889	以	以	以	以			1						羊已反				3/104a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11006	6890	將	将	將	将			1						即良反				3/104a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11007	6891	捫	捫	捫	捫			1						莫昆反				3/104a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11008	6892	拈	拈	拈	拈			1						乃兼反				3/104a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11009	6893	_	_	_	_			1						於責反				3/104a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11010	6894	持	持	持	持			1						直之反				3/104a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11011	6895	齎	齎	齎	齎			1						即夷子兮二反				3/104a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11012	6896	泄	泄	泄	泄			1						利列反				3/104a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11013	6897	洩	洩	洩	洩			1						餘制反	又音薩			3/104a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11014	6898	守	守	守	守			1						書九反				3/104a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11015	6899	盛	盛	盛	盛			1							音成			3/104a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11016	6900	若	若	若	若			1						而灼反				3/104a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11017	6901	如	如	如	如			1						人諸反				3/104a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11018	6902	_	_	_	_			1						儒隹反又奴禾反又乃四反				3/104a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11019	6903	搓	搓	搓	搓			1						七何反				3/104a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11020	6904	攤	攤	攤	攤			1						奴但反又他丹反				3/104a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11021	6905	蒙	蒙	蒙	蒙			1		平	平						草	3/104b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11022	6906	_	_	_	_			1		平	平	エウ	エウ					3/104b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11023	6907	_	_	_	_			1		平	平	ヘウ	ヘウ				已上同	3/104b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11024	6908	茂	茂	茂	茂			1						莫候反				3/104b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11025	6909	元	元	元	元			1						愚袁反				3/104b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11026	6910	苞	苞	苞	苞			1		平	平	ハウ	ハウ					3/104b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11027	6911	燃	燃	燃	燃			1							音然			3/104b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11028	6912	脆	脆	脆	脆			1						此_反				3/104b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11029	6913	_	_	_	_			1							音古			3/104b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11030	6914	求	求	求	求			1						巨鳩反				3/104b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11031	6915	_	_	_	_			1						莫作反				3/104b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11032	6916	索	索	索	索			1		平[ママ]濁	平濁[ママ]			山責反			山責反 求也	3/104b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11033	6917	干	干	干	干			1						古寒反				3/104b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11034	6918	流	流	流	流			1		平	平	リウ	リウ					3/104b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11035	6919	戻	戻	戻	戻			1						郎計反				3/104b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11036	6920	擡	擡	擡	擡			1				タク	タク					3/104b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11037	6921	默	黙	默	黙			1							音墨			3/104b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11038	6922	闇	闇	闇	闇			1		平	平	イム	イム				已上同	3/104b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11039	6923	尤	尤	尤	尤			1		平	平	イウ	イウ	羽求反			モトモ 羽求反	3/104b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11040	6924	最	最	最	最			1						祖外反				3/104b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11041	6925	輸	輸	輸	輸			1						如珠反				3/105a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11042	6926	專	専	專	専			1						職縁反				3/105a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11043	6927	純	純	純	純			1						常倫反				3/105a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11044	6928	用	用	用	用			1						餘頌反				3/105a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11045	6929	庸	庸	庸	庸			1							音容			3/105a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11046	6930	由	由	由	由			1		平	平	イウ	イウ					3/105a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11047	6931	屑	屑	屑	屑			1						先結反				3/105a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11048	6932	素	素	素	素			1						桑故反				3/105a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11049	6933	雅	雅	雅	雅			1						五下反				3/105a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11050	6934	催	催	催	催			1		平	平			倉回反			モヨヲス 倉回反 ―促	3/105a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11051	6935	翫	翫	翫	翫			1						五換反				3/105a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11052	6936	耽	耽	耽	耽			1		平	平	タム	タム					3/105a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11053	6937	弄	弄	弄	弄			1		去	去			盧貢反			盧貢反	3/105a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11054	6938	_	_	_	_			1		上	上							3/105a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11055	6939	門	門	門_	門_			1		平	平平	モン	モンヽヽ					3/105b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11056	6939	門	門	門_	門_			2		平	平平	モン	モンヽヽ					3/105b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11057	6940	文	文	文_	文_			1		去	去上	モン	モンヽヽ					3/105b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11058	6940	文	文	文_	文_			2		上	去上	モン	モンヽヽ					3/105b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11059	6941	物	物	物恠	物恠			1		入	入平						陰陽部 災異	3/105b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11060	6941	恠	恠	物恠	物恠			2		平	入平						陰陽部 災異	3/105b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11061	6942	悶	悶	悶絶	悶絶			1		平	平入	モン	モンセツ				医方部 疾病分 ウレヘマトフ	3/105b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11062	6942	絶	絶	悶絶	悶絶			2		入	平入	セツ	モンセツ				医方部 疾病分 ウレヘマトフ	3/105b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11063	6943	文	文	文人	文人			1		去	去上						文章部	3/105b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11064	6943	人	人	文人	文人			2		上	去上						文章部	3/105b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11065	6944	目	目	目録	目録			1				モク	モクロク					3/105b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11066	6944	録	録	目録	目録			2				ロク	モクロク					3/105b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11067	6945	文	文	文薄	文薄			1		去	去入濁	モン	モンハク				同（文書分）	3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11068	6945	薄	薄	文薄	文薄			2		入濁	去入濁	ハク	モンハク				同（文書分）	3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11069	6946	文	文	文字	文字			1		去	去平濁	モン	モンシ					3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11070	6946	字	字	文字	文字			2		平濁	去平濁	シ	モンシ					3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11071	6947	木	木	木索	木索			1		入濁	入濁入	モク	モクサク				法家部	3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11072	6947	索	索	木索	木索			2		入	入濁入	サク	モクサク				法家部	3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11073	6948	勿	勿	勿論	勿論			1		入	入平						雜部	3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11074	6948	論	論	勿論	勿論			2		平	入平						雜部	3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11075	6949	蒙	蒙	蒙露	蒙露			1		平	平去							3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11076	6949	露	露	蒙露	蒙露			2		去	平去							3/105b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11077	6950	文	文	文契	文契			1				モン	モンケイ					3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11078	6950	契	契	文契	文契			2		上濁	＊上濁	ケイ	モンケイ					3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11079	6951	問	問	問答	問答			1		平	平入濁	モン	モンタフ					3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11080	6951	答	答	問答	問答			2		入濁	平入濁	タフ	モンタフ					3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11081	6952	默	黙	默然	黙然			1				モク	モクネン					3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11082	6952	然	然	默然	黙然			2				ネン	モクネン					3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11083	6953	問	問	問_	問_			1		平	平平濁	モン	モンシム				トヒトフ	3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11084	6953	_	_	問_	問_			2		平濁	平平濁	シム	モンシム				トヒトフ	3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11085	6954	門	門	門徒	門徒			1				モン	モント					3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11086	6954	徒	徒	門徒	門徒			2				ト	モント					3/105b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11087	6955	木	木	木工寮	木工寮			1				モク	モクレウ					3/106a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11088	6955	寮	寮	木工寮	木工寮			3				レウ	モクレウ					3/106a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11089	6956	文	文	文章博士	文章博士			1				モン	モンシヤウハカセ					3/106a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11090	6956	章	章	文章博士	文章博士			2				シヤウ	モンシヤウハカセ					3/106a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11091	6956	博	博	文章博士	文章博士			3				ハカ	モンシヤウハカセ					3/106a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11092	6956	士	士	文章博士	文章博士			4				セ	モンシヤウハカセ					3/106a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11093	6957	門	門	門部	門部			1				モン	モンフ					3/106a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11094	6957	部	部	門部	門部			2				フ	モンフ					3/106a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11095	6958	節	節	節	節			1				セチ	セチ					3/106b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11096	6959	瀬	瀬	瀬	瀬			1				ライ	ライ					3/106b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11097	6960	灘	灘	灘	灘			1		平	平	タン	タン				同（セ）	3/106b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11098	6961	湍	湍	湍	湍			1		平	平	タン	タン	他端反			同（セ） 他端反	3/106b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11099	6962	灣	灣	灣	灣			1		平	平	ラン	ラン	烏関反			烏関反 水曲也	3/106b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11100	6963	關	關	關	關			1		平	平	クワン	クワン	古還反			セキ 古還反又作関	3/106b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11101	6964	函	函	函谷	函谷			1		平	平入							3/106b/3	割注
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11102	6964	谷	谷	函谷	函谷			2		入	平入							3/106b/3	割注
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11103	6965	昭	昭	昭陽舎	昭陽舎			1		平	平平＊	セウ	セウヤウ＊				禁中舎名 ナシツホ	3/106b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11104	6965	陽	陽	昭陽舎	昭陽舎			2		平	平平＊	ヤウ	セウヤウ＊				禁中舎名 ナシツホ	3/106b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11105	6966	宣	宣	宣耀殿	宣耀殿			1		平	平去＊	セン	センエウ＊					3/106b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11106	6966	耀	耀	宣耀殿	宣耀殿			2		去	平去＊	エウ	センエウ＊					3/106b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11107	6967	清	清	清涼_（殿）	清涼_（殿）			1		平	平平＊	セイ	セイリヤウ＊				已上禁中殿名	3/106b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11108	6967	涼	涼	清涼_（殿）	清涼_（殿）			2		平	平平＊	リヤウ	セイリヤウ＊				已上禁中殿名	3/106b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11109	6968	栖	栖	栖鳳樓	栖鳳樓			1		平	平去＊	セイ	セイホウ＊				在應天門東	3/106b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11110	6968	鳳	鳳	栖鳳樓	栖鳳樓			2		去	平去＊	ホウ	セイホウ＊				在應天門東	3/106b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11111	6969	宣	宣	宣風房	宣風房			1		平	平平軽＊	セン	センフウ＊				五條東	3/106b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11112	6969	風	風	宣風房	宣風房			2		平軽	平平軽＊	フウ	センフウ＊				五條東	3/106b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11113	6970	宣	宣	宣義_（房）	宣義_（房）			1		平	平去＊	セン	センキ＊				五條西 已上房名	3/106b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11114	6970	義	義	宣義_（房）	宣義_（房）			2		去	平去＊	キ	センキ＊				五條西 已上房名	3/106b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11115	6971	宣	宣	宣陽門	宣陽門			1		平	平平＊							3/106b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11116	6971	陽	陽	宣陽門	宣陽門			2		平	平平＊							3/106b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11117	6972	宣	宣	宣仁門	宣仁門			1		平	平平＊		＊ニン＊					3/106b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11118	6972	仁	仁	宣仁門	宣仁門			2		平	平平＊	ニン	＊ニン＊					3/106b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11119	6973	青	青	青瑣_（門）	青瑣_（門）			1		平	平平＊						在左右	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11120	6973	瑣	瑣	青瑣_（門）	青瑣_（門）			2		平	平平＊						在左右	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11121	6974	仙	仙	仙華_（門）	仙華_（門）			1		平	平平＊						已上禁中内名	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11122	6974	華	華	仙華_（門）	仙華_（門）			2		平	平平＊						已上禁中内名	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11123	6975	照	照	照慶_（門）	照慶_（門）			1		平	平去＊	セウ	セウケイ				北大門	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11124	6975	慶	慶	照慶_（門）	照慶_（門）			2		去	平去＊	ケイ	セウケイ				北大門	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11125	6976	宣	宣	宣政_（門）	宣政_（門）			1		平	平去＊						東大門	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11126	6976	政	政	宣政_（門）	宣政_（門）			2		去	平去＊						東大門	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11127	6977	宣	宣	宣光_（門）	宣光_（門）			1		平	平平軽＊						大極殿 東西	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11128	6977	光	光	宣光_（門）	宣光_（門）			2		平軽	平平軽＊						大極殿 東西	3/106b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11129	6978	西	西	西華_（門）	西華_（門）			1		平	平平＊							3/106b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11130	6978	華	華	西華_（門）	西華_（門）			2		平	平平＊							3/106b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11131	6979	昭	昭	昭訓_（門）	昭訓_（門）			1		平	平去	セウ	セウクヰン				已上朝堂院門名	3/106b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11132	6979	訓	訓	昭訓_（門）	昭訓_（門）			2		去	平去	クヰン	セウクヰン				已上朝堂院門名	3/106b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11133	6980	栴	栴	栴檀	栴檀			1		去	去平	セン	センタン				禾木也 赤者牛頭――	3/107a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11134	6980	檀	檀	栴檀	栴檀			2		平	去平	タン	センタン				禾木也 赤者牛頭――	3/107a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11135	6981	芹	芹	芹	芹			1		平	平	キン	キン	巨斤反			セリ 巨斤反	3/107a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11136	6982	前	前	前栽	前栽			1				セン平上	センサイ[平上上上]					3/107a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11137	6982	栽	栽	前栽	前栽			2				サイ上上	センサイ[平上上上]					3/107a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11138	6983	鷹	鷹	兄鷹	兄鷹			2		平	＊平	ヰヨウ	＊ヰヨウ				セウ	3/107a/5	セウは「小」の音の説有り
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11139	6984	_	_	_	_			1		平	平	コ	コ		音枯		セヒ[平平] 云枯屋之歩	3/107a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	11140	6985	厖	厖	厖蹄子	厖蹄子			1				マウ	マウテイ＊					3/107b/1	
