資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-048-02	類聚名義抄_天理図書館_観智院本	25034	24704	鷺	鷺	鷺	鷺			1		平／去	平／去				音路〈平／去〉			K0911554	
30-048-02	類聚名義抄_天理図書館_観智院本	25035	24705	路	路	路	路			1		平／去	平／去				音路〈平／去〉			K0911554	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25036	24706	鸕	鸕	鸕	鸕			1						力吾反				K0911571	
30-048-02	類聚名義抄_天理図書館_観智院本	25037	24707	鸕	鸕	鸕鷀	鸕鷀			1		平	平平				盧〈平〉「ロ」茲〈平〉「シ」二音			K0911574	
30-048-02	類聚名義抄_天理図書館_観智院本	25038	24707	鷀	鷀	鸕鷀	鸕鷀			2		平	平平				盧〈平〉「ロ」茲〈平〉「シ」二音			K0911574	
30-048-02	類聚名義抄_天理図書館_観智院本	25039	24708	盧	盧	盧	盧			1		平	平	ロ	ロ		盧〈平〉「ロ」茲〈平〉「シ」二音			K0911574	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25040	24709	茲	茲	茲	茲			1		平	平	シ	シ		盧〈平〉「ロ」茲〈平〉「シ」二音			K0911574	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25041	24710	鷗	鷗	鷗	鷗			1		平	平				音漚〈平〉			K0911581	
30-048-02	類聚名義抄_天理図書館_観智院本	25042	24711	漚	漚	漚	漚			1		平	平				音漚〈平〉			K0911581	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25043	24712	𪆃	𪆃	𪆃	𪆃			1						大丸反				K0911582	
30-048-02	類聚名義抄_天理図書館_観智院本	25044	24713	鸄	鸄	鸄	鸄			1		入	入				音激〈入〉「ケキ」			K0911583	
30-048-02	類聚名義抄_天理図書館_観智院本	25045	24714	激	激	激	激			1		入	入	ケキ	ケキ		音激〈入〉「ケキ」			K0911583	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25046	24715	䳺	䳺	䳺	䳺			1						烏合反				K0911611	
30-048-02	類聚名義抄_天理図書館_観智院本	25047	24716	鶋	鶋	鶋	鶋			1							音居			K0911613	
30-048-02	類聚名義抄_天理図書館_観智院本	25048	24717	鷵	鷵	鷵	鷵			1							音屠			K0911621	
30-048-02	類聚名義抄_天理図書館_観智院本	25049	24718	鶶	鶶	鶶	鶶			1							音唐			K0911622	
30-048-02	類聚名義抄_天理図書館_観智院本	25050	24719	鸆	鸆	鸆	鸆			1							音娯			K0911624	
30-048-02	類聚名義抄_天理図書館_観智院本	25051	24720	鸅	鸅	鸅鸆	鸅鸆			1		入	入平濁				澤〈入〉虞〈平濁〉二音			K0911632	
30-048-02	類聚名義抄_天理図書館_観智院本	25052	24720	鸆	鸆	鸅鸆	鸅鸆			2		平濁	入平濁				澤〈入〉虞〈平濁〉二音			K0911632	
30-048-02	類聚名義抄_天理図書館_観智院本	25053	24721	鷜	鷜	鷜	鷜			1						力于反				K0911634	
30-048-02	類聚名義抄_天理図書館_観智院本	25054	24722	鸇	鸇	鸇	鸇			1		平	平				音旃〈平〉「セン」			K0911642	
30-048-02	類聚名義抄_天理図書館_観智院本	25055	24723	旃	旃	旃	旃			1		平	平	セン	セン		音旃〈平〉「セン」			K0911642	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25056	24724	𪅘	𪅘	𪅘	𪅘			1						大丸反				K0911651	
30-048-02	類聚名義抄_天理図書館_観智院本	25057	24725	鵷	鵷	鵷	鵷			1						於元反				K0911652	
30-048-02	類聚名義抄_天理図書館_観智院本	25058	24726	鴦	鴦	鴦	鴦			1							又央音			K0911654	
30-048-02	類聚名義抄_天理図書館_観智院本	25059	24727	鴛	鴛	鴛鴦	鴛鴦			1							宛鸎二音			K0911662	
30-048-02	類聚名義抄_天理図書館_観智院本	25060	24727	鴦	鴦	鴛鴦	鴛鴦			2							宛鸎二音			K0911662	
30-048-02	類聚名義抄_天理図書館_観智院本	25061	24728	鳦	鳦	鳦	鳦			1						英物反				K0911664	
30-048-02	類聚名義抄_天理図書館_観智院本	25062	24729	䲮	䲮	䲮	䲮			1							音憍又元			K0911672	
30-048-02	類聚名義抄_天理図書館_観智院本	25063	24730	䲮	䲮	䲮	䲮			1							音憍又元			K0911672	
30-048-02	類聚名義抄_天理図書館_観智院本	25064	24731	鴪	鴪	鴪	鴪			1						于筆反				K0911673	
30-048-02	類聚名義抄_天理図書館_観智院本	25065	24732	鵵	鵵	鵵	鵵			1						披兔反				K0911674	
30-048-02	類聚名義抄_天理図書館_観智院本	25066	24733	鵵	鵵	鵵	鵵			1						又匹反				K0911674	
30-048-02	類聚名義抄_天理図書館_観智院本	25067	24734	𩾥	𩾥	𩾥	𩾥			1						胡骨反				K0911682	
30-048-02	類聚名義抄_天理図書館_観智院本	25068	24735	𪁑	𪁑	𪁑	𪁑			1							脱閲二音			K0911684	
30-048-02	類聚名義抄_天理図書館_観智院本	25069	24736	鵵	鵵	鵵	鵵			1						湯故反				K0911711	
30-048-02	類聚名義抄_天理図書館_観智院本	25070	24737	𪈥	𪈥	𪈥	𪈥			1						戸圭反				K0911713	
30-048-02	類聚名義抄_天理図書館_観智院本	25071	24738	鴪	鴪	鴪	鴪			1						直任反				K0911721	
30-048-02	類聚名義抄_天理図書館_観智院本	25072	24739	鷃	鷃	鷃	鷃			1							音晏			K0911723	
30-048-02	類聚名義抄_天理図書館_観智院本	25073	24740	鶠	鶠	鶠	鶠			1							音偃			K0911731	
30-048-02	類聚名義抄_天理図書館_観智院本	25074	24741	𪆂	𪆂	𪆂	𪆂			1							音渠			K0911733	
30-048-02	類聚名義抄_天理図書館_観智院本	25075	24742	𪆂	𪆂	𪆂	𪆂			1		平	平				音渠〈平〉「キヨ」			K0911741	
30-048-02	類聚名義抄_天理図書館_観智院本	25076	24743	渠	渠	渠	渠			1		平	平	キヨ	キヨ		音渠〈平〉「キヨ」			K0911741	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25077	24744	鵽	鵽	鵽	鵽			1		入濁	入濁				音咄〈入濁〉「タツ」			K0911743	
30-048-02	類聚名義抄_天理図書館_観智院本	25078	24745	咄	咄	咄	咄			1		入濁	入濁	タツ	タツ		音咄〈入濁〉「タツ」			K0911743	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25079	24746	鵽	鵽	鵽	鵽			1						玉貞刮反				K0911743	
30-048-02	類聚名義抄_天理図書館_観智院本	25080	24747	鸑	鸑	鸑	鸑			1							音兵〔岳〕			K0911752	
30-048-02	類聚名義抄_天理図書館_観智院本	25081	24748	鷟	鷟	鷟	鷟			1						士角反				K0911753	
30-048-02	類聚名義抄_天理図書館_観智院本	25082	24749	鶩	鶩	鶩	鶩			1		入濁	入濁				音木〈入濁〉			K0911754	
30-048-02	類聚名義抄_天理図書館_観智院本	25083	24750	木	木	木	木			1		入濁	入濁				音木〈入濁〉			K0911754	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25084	24751	鶩	鶩	鶩	鶩			1				和又フ〈去-N〉	和又フ〈去-N〉					K0911754	
30-048-02	類聚名義抄_天理図書館_観智院本	25085	24752	鶔	鶔	鶔	鶔			1						渠六反				K0911762	
30-048-02	類聚名義抄_天理図書館_観智院本	25086	24753	鶙	鶙	鶙	鶙			1							音提			K0911763	
30-048-02	類聚名義抄_天理図書館_観智院本	25087	24754	鶙	鶙	鶙	鶙			1						又徒帝反				K0911763	
30-048-02	類聚名義抄_天理図書館_観智院本	25088	24755	鶙	鶙	鶙鵳	鶙鵳			1							帝肩二音			K0911771	
30-048-02	類聚名義抄_天理図書館_観智院本	25089	24755	鵳	鵳	鶙鵳	鶙鵳			2							帝肩二音			K0911771	
30-048-02	類聚名義抄_天理図書館_観智院本	25090	24756	鴳	鴳	鴳	鴳			1							音案			K0911773	
30-048-02	類聚名義抄_天理図書館_観智院本	25091	24757	鴳	鴳	鴳	鴳			1							又音安			K0911773	
30-048-02	類聚名義抄_天理図書館_観智院本	25092	24758	鶚	鶚	鶚	鶚			1							音萼			K0911781	
30-048-02	類聚名義抄_天理図書館_観智院本	25093	24759	鴞	鴞	鴞	鴞			1						于〈平〉「ウ」橋〈平〉反				K0911783	
30-048-02	類聚名義抄_天理図書館_観智院本	25094	24760	于	于	于	于			1		平	平	ウ	ウ					K0911783	反切上字
30-048-02	類聚名義抄_天理図書館_観智院本	25095	24761	橋	橋	橋	橋			1		平	平							K0911783	反切下字
30-048-02	類聚名義抄_天理図書館_観智院本	25096	24762	䳅	䳅	䳅	䳅			1						居只又支氏反				K0911811	
30-048-02	類聚名義抄_天理図書館_観智院本	25097	24763	䴂	䴂	䴂	䴂			1							音象			K0911812	
30-048-02	類聚名義抄_天理図書館_観智院本	25098	24764	䳜	䳜	䳜	䳜			1							音余			K0911814	
30-048-02	類聚名義抄_天理図書館_観智院本	25099	24765	鴒	鴒	鴒	鴒			1							音零			K0911821	
30-048-02	類聚名義抄_天理図書館_観智院本	25100	24766	鵌	鵌	鵌	鵌			1							音徒			K0911824	
30-048-02	類聚名義抄_天理図書館_観智院本	25101	24767	鵌	鵌	鵌	鵌			1							又音余			K0911824	
30-048-02	類聚名義抄_天理図書館_観智院本	25102	24768	鷋	鷋	鷋	鷋			1							音塗			K0911832	
30-048-02	類聚名義抄_天理図書館_観智院本	25103	24769	鳹	鳹	鳹	鳹			1						渠炎反				K0911833	
30-048-02	類聚名義抄_天理図書館_観智院本	25104	24770	鳹	鳹	鳹	鳹			1		平	平				音黔〈平〉「ケム」			K0911833	
30-048-02	類聚名義抄_天理図書館_観智院本	25105	24771	黔	黔	黔	黔			1		平	平	ケム	ケム		音黔〈平〉「ケム」			K0911833	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25106	24772	鳹	鳹	鳹	鳹			1		平	平				又琴〈平〉「キム」			K0911833	
30-048-02	類聚名義抄_天理図書館_観智院本	25107	24773	琴	琴	琴	琴			1		平	平	キム	キム		又琴〈平〉「キム」			K0911833	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25108	24774	鸙	鸙	鸙	鸙			1							音藥			K0911841	
30-048-02	類聚名義抄_天理図書館_観智院本	25109	24775	䲸	䲸	䲸	䲸			1							音介			K0911843	
30-048-02	類聚名義抄_天理図書館_観智院本	25110	24776	𪂞	𪂞	𪂞	𪂞			1						房味反				K0911851	
30-048-02	類聚名義抄_天理図書館_観智院本	25111	24777	𪂞	𪂞	𪂞	𪂞			1						芳微反				K0911851	
30-048-02	類聚名義抄_天理図書館_観智院本	25112	24778	𪈰	𪈰	𪈰	𪈰			1							音羅			K0911854	
30-048-02	類聚名義抄_天理図書館_観智院本	25113	24779	鵾	鵾	鵾	鵾			1		平／去	平／去				音昆〈平／去〉「コン」			K09118612	
30-048-02	類聚名義抄_天理図書館_観智院本	25114	24780	鵾	鵾	鵾	鵾			1		平／去	平／去	コン	コン		音昆〈平／去〉「コン」			K09118612	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25115	24781	𪄆	𪄆	𪄆	𪄆			1						普迷反				K0911863	
30-048-02	類聚名義抄_天理図書館_観智院本	25116	24782	鵊	鵊	鵊	鵊			1						古俠反				K0911864	
30-048-02	類聚名義抄_天理図書館_観智院本	25117	24783	鵊	鵊	鵊	鵊			1							又音夾			K0911864	
30-048-02	類聚名義抄_天理図書館_観智院本	25118	24784	鶛	鶛	鶛	鶛			1		平	平				音皆〈平〉「カイ」			K0911871	
30-048-02	類聚名義抄_天理図書館_観智院本	25119	24785	皆	皆	皆	皆			1		平	平	カイ	カイ		音皆〈平〉「カイ」			K0911871	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25120	24786	𬳥	𬳥	𬳥	𬳥			1							音香			K0911872	
30-048-02	類聚名義抄_天理図書館_観智院本	25121	24787	鵲	鵲	鵲	鵲			1						七爵反				K0911873	
30-048-02	類聚名義抄_天理図書館_観智院本	25122	24788	鵲	鵲	鵲	鵲			1							和昔			K0911873	
30-048-02	類聚名義抄_天理図書館_観智院本	25123	24789	鴲	鴲	鴲	鴲			1		平	平				音脂〈平〉			K0911882	
30-048-02	類聚名義抄_天理図書館_観智院本	25124	24790	脂	脂	脂	脂			1		平	平				音脂〈平〉			K0911882	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25125	24791	鴉	鴉	鴉	鴉			1		平	平				音阿〈平〉			K0911884	
30-048-02	類聚名義抄_天理図書館_観智院本	25126	24792	阿	阿	阿	阿			1		平	平				音阿〈平〉			K0911884	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25127	24793	⿰𦷢鳥	⿰𦷢鳥	⿰𦷢鳥	⿰𦷢鳥				1						音惡			K0911912	
30-048-02	類聚名義抄_天理図書館_観智院本	25128	24794	𪀝	𪀝	𪀝	𪀝			1						弋金〔全〕反				K0911913	
30-048-02	類聚名義抄_天理図書館_観智院本	25129	24795	𩾷	𩾷	𩾷	𩾷			1							音戈			K0911922	
30-048-02	類聚名義抄_天理図書館_観智院本	25130	24796	𩾢	𩾢	𩾢	𩾢			1							音次			K0911923	
30-048-02	類聚名義抄_天理図書館_観智院本	25131	24797	𩿢	𩿢	𩿢	𩿢			1						他口大口二反				K0911924	
30-048-02	類聚名義抄_天理図書館_観智院本	25132	24798	鳿	鳿	鳿	鳿			1		入濁	入濁				音玉〈入濁〉「コク」			K0911932	
30-048-02	類聚名義抄_天理図書館_観智院本	25133	24799	玉	玉	玉	玉			1		入濁	入濁	コク	コク		音玉〈入濁〉「コク」			K0911932	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25134	24800	鵱	鵱	鵱	鵱			1							音六			K0911941	
30-048-02	類聚名義抄_天理図書館_観智院本	25135	24801	𪄭	𪄭	𪄭	𪄭			1							音七			K0911943	
30-048-02	類聚名義抄_天理図書館_観智院本	25136	24802	鷂	鷂	鷂	鷂			1						羊照反				K0911951	
30-048-02	類聚名義抄_天理図書館_観智院本	25137	24803	鷂	鷂	鷂	鷂			1						羊招反				K0911951	
30-048-02	類聚名義抄_天理図書館_観智院本	25138	24804	鷂	鷂	鷂	鷂			1							音遙			K0911954	
30-048-02	類聚名義抄_天理図書館_観智院本	25139	24805	鸒	鸒	鸒	鸒			1							音預			K0911964	
30-048-02	類聚名義抄_天理図書館_観智院本	25140	24806	鷽	鷽	鷽	鷽			1						於學反				K0911971	
30-048-02	類聚名義抄_天理図書館_観智院本	25141	24807	⿰⿱土隹鳥	⿰⿱土隹鳥	⿰⿱土隹鳥	⿰⿱土隹鳥			1						子列反				K0911973	
30-048-02	類聚名義抄_天理図書館_観智院本	25142	24808	鷖	鷖	鷖	鷖			1						烏奚〈平〉反				K0911981	
30-048-02	類聚名義抄_天理図書館_観智院本	25143	24809	奚	奚	奚	奚			1		平	平							K0911981	反切下字
30-048-02	類聚名義抄_天理図書館_観智院本	25144	24810	鷖	鷖	鷖	鷖			1		平	平				呉音叡〈平〉		又去	K0911981	
30-048-02	類聚名義抄_天理図書館_観智院本	25145	24811	䳋	䳋	䳋	䳋			1						徒冬反				K0912012	
30-048-02	類聚名義抄_天理図書館_観智院本	25146	24812	䳚	䳚	䳚	䳚			1						苦旦反				K0912014	
30-048-02	類聚名義抄_天理図書館_観智院本	25147	24813	䳚	䳚	䳚	䳚			1						又苦曷反				K0912014	
30-048-02	類聚名義抄_天理図書館_観智院本	25148	24814	鶡	鶡	鶡	鶡			1						戸割［反］				K0912022	
30-048-02	類聚名義抄_天理図書館_観智院本	25149	24815	𪆛	𪆛	𪆛鶡	𪆛鶡			1							虚葛二音			K0912024	
30-048-02	類聚名義抄_天理図書館_観智院本	25150	24815	鶡	鶡	𪆛鶡	𪆛鶡			2							虚葛二音			K0912024	
30-048-02	類聚名義抄_天理図書館_観智院本	25151	24816	鳴	鳴	鳴	鳴			1		平／去	平／去				音名〈平／去〉「メイ」			K0912032	
30-048-02	類聚名義抄_天理図書館_観智院本	25152	24817	名	名	名	名			1		平／去	平／去	メイ	メイ		音名〈平／去〉「メイ」			K0912032	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25153	24818	鳴	鳴	鳴	鳴			1				ミヤウ	ミヤウ					K0912032	
30-048-02	類聚名義抄_天理図書館_観智院本	25154	24819	鷫	鷫	鷫	鷫			1							音宿			K0912042	
30-048-02	類聚名義抄_天理図書館_観智院本	25155	24820	鷞	鷞	鷞	鷞			1							霜爽二音			K0912044	
30-048-02	類聚名義抄_天理図書館_観智院本	25156	24821	鵰	鵰	鵰	鵰			1							音凋			K0912052	
30-048-02	類聚名義抄_天理図書館_観智院本	25157	24822	鶿	鶿	鶿	鶿			1							慈音			K0912054	
30-048-02	類聚名義抄_天理図書館_観智院本	25158	24823	鴚	鴚	鴚	鴚			1							哥加二音			K0912064	
30-048-02	類聚名義抄_天理図書館_観智院本	25159	24824	鷣	鷣	鷣	鷣			1		平	平				音淫〈平〉「イム」			K0912072	
30-048-02	類聚名義抄_天理図書館_観智院本	25160	24825	淫	淫	淫	淫			1		平	平	イム	イム		音淫〈平〉「イム」			K0912072	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25161	24826	鷐	鷐	鷐	鷐			1							音臣			K0912074	
30-048-02	類聚名義抄_天理図書館_観智院本	25162	24827	鸉	鸉	鸉	鸉			1							音羊			K0912081	
30-048-02	類聚名義抄_天理図書館_観智院本	25163	24828	鷢	鷢	鷢	鷢			1						其月反				K0912082	
30-048-02	類聚名義抄_天理図書館_観智院本	25164	24829	鶌	鶌	鶌	鶌			1						君物反				K0912084	
30-048-02	類聚名義抄_天理図書館_観智院本	25165	24830	鵴	鵴	鵴	鵴			1							音匊			K0912112	
30-048-02	類聚名義抄_天理図書館_観智院本	25166	24831	鴶	鴶	鴶鵴	鴶鵴			1							吉菊二音			K0912114	
30-048-02	類聚名義抄_天理図書館_観智院本	25167	24831	鵴	鵴	鴶鵴	鴶鵴			2							吉菊二音			K0912114	
30-048-02	類聚名義抄_天理図書館_観智院本	25168	24832	鴡	鴡	鴡	鴡			1							音諸			K0912122	
30-048-02	類聚名義抄_天理図書館_観智院本	25169	24833	鴡	鴡	鴡鳩	鴡鳩			1							音諸			K0912124	
30-048-02	類聚名義抄_天理図書館_観智院本	25170	24834	鵙	鵙	鵙	鵙			1		入	入				或⿰具隹〈入〉			K0912131	
30-048-02	類聚名義抄_天理図書館_観智院本	25171	24835	鵙	鵙	鵙	鵙			1						古闃反				K0912131	
30-048-02	類聚名義抄_天理図書館_観智院本	25172	24836	鵙	鵙	鵙	鵙			1							音覔			K0912131	
30-048-02	類聚名義抄_天理図書館_観智院本	25173	24837	鷶	鷶	鷶	鷶			1							音買			K0912133	
30-048-02	類聚名義抄_天理図書館_観智院本	25174	24838	䳢	䳢	䳢	䳢			1							音欺			K0912134	
30-048-02	類聚名義抄_天理図書館_観智院本	25175	24839	鵋	鵋	鵋	鵋			1							音忌			K0912142	
30-048-02	類聚名義抄_天理図書館_観智院本	25176	24840	𪆁	𪆁	𪆁	𪆁			1							音斯			K0912143	
30-048-02	類聚名義抄_天理図書館_観智院本	25177	24841	鷆	鷆	鷆	鷆			1							音田			K0912144	
30-048-02	類聚名義抄_天理図書館_観智院本	25178	24842	鴂	鴂	鴂	鴂			1							音决			K0912152	
30-048-02	類聚名義抄_天理図書館_観智院本	25179	24843	鸋	鸋	鸋	鸋			1							音寧			K0912153	
30-048-02	類聚名義抄_天理図書館_観智院本	25180	24844	䳀	䳀	䳀	䳀			1							音逸			K0912154	
30-048-02	類聚名義抄_天理図書館_観智院本	25181	24845	䳀	䳀	䳀	䳀			1							又祑			K0912154	
30-048-02	類聚名義抄_天理図書館_観智院本	25182	24846	䳀	䳀	䳀	䳀			1						徒結反				K0912154	
30-048-02	類聚名義抄_天理図書館_観智院本	25183	24847	𪇰	𪇰	𪇰	𪇰			1							音剥			K0912162	
30-048-02	類聚名義抄_天理図書館_観智院本	25184	24848	𪇰	𪇰	𪇰	𪇰			1							音卜			K0912162	
30-048-02	類聚名義抄_天理図書館_観智院本	25185	24849	𪇊	𪇊	𪇊	𪇊			1							音辟			K0912164	
30-048-02	類聚名義抄_天理図書館_観智院本	25186	24850	鸊	鸊	鸊〓	鸊〓			1							辟低二音			K0912171	
30-048-02	類聚名義抄_天理図書館_観智院本	25187	24850	〓	〓	鸊〓	鸊〓			2							辟低二音			K0912171	
30-048-02	類聚名義抄_天理図書館_観智院本	25188	24851	鷧	鷧	鷧	鷧			1							𢤥〔㦤〕翳二音			K0912174	
30-048-02	類聚名義抄_天理図書館_観智院本	25189	24852	鴇	鴇	鴇	鴇			1							音保			K0912181	
30-048-02	類聚名義抄_天理図書館_観智院本	25190	24853	鴺	鴺	鴺	鴺			1						徒兮反				K0912184	
30-048-02	類聚名義抄_天理図書館_観智院本	25191	24854	鵜	鵜	鵜鶘	鵜鶘			1		平平	平平				啼〈平〉胡〈平〉二音			K0912212	
30-048-02	類聚名義抄_天理図書館_観智院本	25192	24854	鶘	鶘	鵜鶘	鵜鶘			2		平平	平平				啼〈平〉胡〈平〉二音			K0912212	
30-048-02	類聚名義抄_天理図書館_観智院本	25193	24854	鵜	鵜	鵜鶘	鵜鶘			1		去濁	去濁				呉音提〈去濁〉胡〈平〉			K0912212	
30-048-02	類聚名義抄_天理図書館_観智院本	25194	24854	鶘	鶘	鵜鶘	鵜鶘			2		平	去濁平				呉音提〈去濁〉胡〈平〉			K0912212	
30-048-02	類聚名義抄_天理図書館_観智院本	25195	24855	鴗	鴗	鴗	鴗			1							音立			K0912214	
30-048-02	類聚名義抄_天理図書館_観智院本	25196	24856	䳝	䳝	䳝	䳝			1							音部			K0912221	
30-048-02	類聚名義抄_天理図書館_観智院本	25197	24857	鵸	鵸	鵸	鵸			1							羇奇二音			K0912222	
30-048-02	類聚名義抄_天理図書館_観智院本	25198	24858	𪄲	𪄲	𪄲	𪄲			1		上	上				音商〈上〉			K0912224	
30-048-02	類聚名義抄_天理図書館_観智院本	25199	24859	商	商	商	商			1		上	上				音商〈上〉			K0912224	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25200	24860	𪄱	𪄱	𪄱	𪄱			1						商知反				K0912231	
30-048-02	類聚名義抄_天理図書館_観智院本	25201	24861	鶬	鶬	鶬	鶬			1							音倉			K0912232	
30-048-02	類聚名義抄_天理図書館_観智院本	25202	24862	鶬	鶬	鶬鶊	鶬鶊			1		平濁平／平濁去	平濁平／平濁去				倉〈平濁〉庚〈平／去〉二音			K0912234	
30-048-02	類聚名義抄_天理図書館_観智院本	25203	24862	鶊	鶊	鶬鶊	鶬鶊			2		平濁平／平濁去	平濁平／平濁去				倉〈平濁〉庚〈平／去〉二音			K0912234	
30-048-02	類聚名義抄_天理図書館_観智院本	25204	24863	鷛	鷛	鷛	鷛			1							音庸			K0912242	
30-048-02	類聚名義抄_天理図書館_観智院本	25205	24864	鵖	鵖	鵖	鵖			1						皮立反				K0912244	
30-048-02	類聚名義抄_天理図書館_観智院本	25206	24865	𪀐	𪀐	𪀐	𪀐			1						悲立反				K0912252	
30-048-02	類聚名義抄_天理図書館_観智院本	25207	24866	鷮	鷮	鷮	鷮			1							喬憍二音			K0912253	
30-048-02	類聚名義抄_天理図書館_観智院本	25208	24867	鷸	鷸	鷸	鷸			1							述聿二音			K0912261	
30-048-02	類聚名義抄_天理図書館_観智院本	25209	24868	𪃹	𪃹	𪃹⿱令鳥	𪃹⿱令鳥			1							積零二音			K0912274	
30-048-02	類聚名義抄_天理図書館_観智院本	25210	24868	⿱令鳥	⿱令鳥	𪃹⿱令鳥	𪃹⿱令鳥			2							積零二音			K0912274	
30-048-02	類聚名義抄_天理図書館_観智院本	25211	24869	鴢	鴢	鴢	鴢			1							音杳			K0912282	
30-048-02	類聚名義抄_天理図書館_観智院本	25212	24870	鴷	鴷	鴷	鴷			1							音列			K0912284	
30-048-02	類聚名義抄_天理図書館_観智院本	25213	24871	鸍	鸍	鸍	鸍			1		平濁／平	平濁／平				弥〈平濁〉「ニ」絁〈平〉「シ」二音			K0912312	
30-048-02	類聚名義抄_天理図書館_観智院本	25214	24872	彌	弥	彌	弥			1		平濁	平濁	ニ	ニ		弥〈平濁〉「ニ」絁〈平〉「シ」二音			K0912312	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25215	24873	絁	絁	絁	絁			1		平	平	シ	シ		弥〈平濁〉「ニ」絁〈平〉「シ」二音			K0912312	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25216	24874	鴸	鴸	鴸	鴸			1							音朱			K0912314	
30-048-02	類聚名義抄_天理図書館_観智院本	25217	24875	鴖	鴖	鴖	鴖			1							音旻			K0912321	
30-048-02	類聚名義抄_天理図書館_観智院本	25218	24876	𪇱	𪇱	𪇱	𪇱			1							音洛			K0912323	
30-048-02	類聚名義抄_天理図書館_観智院本	25219	24877	䴅	䴅	䴅	䴅			1							音奔			K0912324	
30-048-02	類聚名義抄_天理図書館_観智院本	25220	24878	䲦	䲦	䲦	䲦			1						立頼反				K0912331	
30-048-02	類聚名義抄_天理図書館_観智院本	25221	24879	鷔	鷔	鷔	鷔			1							音敖			K0912332	
30-048-02	類聚名義抄_天理図書館_観智院本	25222	24880	䳩	䳩	䳩	䳩			1							音𦝫			K0912333	
30-048-02	類聚名義抄_天理図書館_観智院本	25223	24881	䳑	䳑	䳑	䳑			1							音有			K0912341	
30-048-02	類聚名義抄_天理図書館_観智院本	25224	24882	鵫	鵫	鵫	鵫			1						竹孝反				K0912342	
30-048-02	類聚名義抄_天理図書館_観智院本	25225	24883	鳲	鳲	鳲	鳲			1							音尸			K0912343	
30-048-02	類聚名義抄_天理図書館_観智院本	25226	24884	𩿇	𩿇	𩿇	𩿇			1							音戸			K0912351	
30-048-02	類聚名義抄_天理図書館_観智院本	25227	24885	𪇅	𪇅	𪇅	𪇅			1							音針音			K0912353	
30-048-02	類聚名義抄_天理図書館_観智院本	25228	24886	鴜	鴜	鴜	鴜			1							音鴜			K0912354	
30-048-02	類聚名義抄_天理図書館_観智院本	25229	24887	鴀	鴀	鴀	鴀			1							音不			K0912372	
30-048-02	類聚名義抄_天理図書館_観智院本	25230	24888	鴀	鴀	鴀	鴀			1						又方反反				K0912372	
30-048-02	類聚名義抄_天理図書館_観智院本	25231	24889	𪂉	𪂉	𪂉	𪂉			1							音或			K0912373	
30-048-02	類聚名義抄_天理図書館_観智院本	25232	24890	䳫	䳫	䳫	䳫			1							音葵			K0912374	
30-048-02	類聚名義抄_天理図書館_観智院本	25233	24891	鸝	鸝	鸝	鸝			1							音離麗			K0912381	
30-048-02	類聚名義抄_天理図書館_観智院本	25234	24892	鷙	鷙	鷙	鷙			1		去	去				音至〈去〉			K0912411	
30-048-02	類聚名義抄_天理図書館_観智院本	25235	24893	至	至	至	至			1		去	去				音至〈去〉			K0912411	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	25236	24894	䳳	䳳	䳳	䳳			1						思律反				K0912414	
30-048-02	類聚名義抄_天理図書館_観智院本	25237	24895	䳍	䳍	䳍	䳍			1						烏道反				K0912421	
30-048-02	類聚名義抄_天理図書館_観智院本	25238	24896	𪃦	𪃦	𪃦	𪃦			1						亡消反				K0912423	
30-048-02	類聚名義抄_天理図書館_観智院本	25239	24897	鶨	鶨	鶨	鶨			1						湯弁反				K0912431	
30-048-02	類聚名義抄_天理図書館_観智院本	25240	24898	鶨	鶨	鶨	鶨			1						徒頓〈上〉反				K0912431	
30-048-02	類聚名義抄_天理図書館_観智院本	25241	24899	頓	頓	頓	頓			1		上	上							K0912431	
30-048-02	類聚名義抄_天理図書館_観智院本	25242	24900	鸏	鸏	鸏	鸏			1							音蒙			K0912433	
