資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
50-035-01	論語_京大清家文庫蔵_宣賢点	190	113	師	師	師	師			1				〔墨〕シ	〔墨〕シ					3オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	191	114	僻	僻	僻	僻			1				〔墨〕ヘキ	〔墨〕ヘキ					3オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	192	115	由	由	由	由			1				〔墨〕イウ	〔墨〕イウ					3オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	193	116	_	_	_	_			1				〔墨〕ガン	〔墨〕ガン					3オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	194	117	回	回	回	回			1				〔墨〕クワイ	〔墨〕クワイ					3オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	195	118	賜	賜	賜	賜			1				〔墨〕シ	〔墨〕シ					3オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	196	119	命	命	命	命			1				〔墨〕メイ	〔墨〕メイ					3オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	197	120	貨	貨	貨殖	貨殖す			1				〔墨〕クワ	〔墨〕クワシヨク					3オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	198	120	殖	殖	貨殖	貨殖す			2				〔墨〕シヨク	〔墨〕クワシヨク					3オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	199	121	子	子	子張	子張			1				〔墨〕シ	〔墨〕シチヤウ					3オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	200	121	張	張	子張	子張			2				〔墨〕チヤウ	〔墨〕シチヤウ					3オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	201	122	善	善	善人	善人			1				〔墨〕セン	〔墨〕センジン				「清」注記	3オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	202	122	人	人	善人	善人			2				〔墨〕ジン	〔墨〕センジン					3オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	203	123	室	室	室	室			1				〔墨〕シツ	〔墨〕シツ					3ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	204	124	論	論	論篤	論篤			1				〔墨〕ロン	〔墨〕ロントク					3ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	205	124	篤	篤	論篤	論篤			2				〔墨〕トク	〔墨〕ロントク					3ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	206	125	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					3ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	207	125	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					3ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	208	126	色	色	色莊	色莊			1				〔墨〕シヨク	〔墨〕シヨクサウ					3ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	209	126	莊	莊	色莊	色莊			2				〔墨〕サウ	〔墨〕シヨクサウ					3ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	210	127	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					3ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	211	127	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					3ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	212	128	父	父	父兄	父兄			1				〔墨〕フ	〔墨〕フケイ					3ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	213	128	兄	兄	父兄	父兄			2				〔墨〕ケイ	〔墨〕フケイ					3ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	214	129	冉	冉	冉有	冉有			1				〔墨〕ゼン	〔墨〕ゼンイウ					3ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	215	129	有	有	冉有	冉有			2				〔墨〕イウ	〔墨〕ゼンイウ					3ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	216	130	公	公	公西華	公西華			1				〔墨〕コウ	〔墨〕コウセイクワ					3ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	217	130	西	西	公西華	公西華			2				〔墨〕セイ	〔墨〕コウセイクワ					3ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	218	130	華	華	公西華	公西華			3				〔墨〕クワ	〔墨〕コウセイクワ					3ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	219	131	由	由	由	由			1				〔墨〕イウ	〔墨〕イウ					3ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	220	132	父	父	父兄	父兄			1				〔墨〕フ	〔墨〕フケイ					3ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	221	132	兄	兄	父兄	父兄			2				〔墨〕ケイ	〔墨〕フケイ					3ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	222	133	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					3ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	223	134	赤	赤	赤	赤			1				〔墨〕セキ	〔墨〕セキ					3ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	224	135	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					3ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	225	136	由	由	由	由			1				〔墨〕イウ	〔墨〕イウ					3ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	226	137	子	子	子	子			1				〔墨〕シ	〔墨〕シ					3ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	227	138	匡	匡	匡	匡			1				〔墨〕キヤウ	〔墨〕キヤウ					3ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	228	139	顔	顔	顔淵	顔淵			1				〔墨〕ガン	〔墨〕ガンエン					3ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	229	139	淵	淵	顔淵	顔淵			2				〔墨〕エン	〔墨〕ガンエン					4オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	230	140	子	子	子	子			1				〔墨〕シ	〔墨〕シ					4オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	231	141	回	回	回	回			1				〔墨〕クワイ	〔墨〕クワイ					4オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	232	142	季	季	季子然	季子然			1				〔墨〕キ	〔墨〕キシゼン					4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	233	142	子	子	季子然	季子然			2				〔墨〕シ	〔墨〕キシゼン					4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	234	142	然	然	季子然	季子然			3				〔墨〕ゼン	〔墨〕キシゼン					4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	235	143	仲	仲	仲由	仲由			1				〔墨〕チウ	〔墨〕チウイウ					4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	236	143	由	由	仲由	仲由			2				〔墨〕イウ	〔墨〕チウイウ					4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	237	144	冉	冉	冉求	冉求			1				〔墨〕ゼン	〔墨〕ゼンキウ					4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	238	144	求	求	冉求	冉求			2				〔墨〕キウ	〔墨〕ゼンキウ					4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	239	145	大	大	大臣	大臣			1				〔墨〕タイ	〔墨〕タイシン				「清」注記	4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	240	145	臣	臣	大臣	大臣			2				〔墨〕シン	〔墨〕タイシン					4オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	241	146	子	子	子	子			1				〔墨〕シ	〔墨〕シ					4オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	242	147	問	問	問	問			1				〔墨〕ブン	〔墨〕ブン					4オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	243	148	由	由	由	由			1				〔墨〕イウ	〔墨〕イウ					4オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	244	149	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					4オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	245	150	問	問	問	問			1				〔墨〕ブン	〔墨〕ブン					4オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	246	151	大	大	大臣	大臣			1				〔墨〕タイ	〔墨〕タイシン				「清」注記	4オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	247	151	臣	臣	大臣	大臣			2				〔墨〕シン	〔墨〕タイシン					4オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	248	152	不	不	不可	不可ナルトキ			1				〔墨〕フ	〔墨〕フカ					4オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	249	152	可	可	不可	不可ナルトキ			2				〔墨〕カ	〔墨〕フカ					4オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	250	153	由	由	由	由			1				〔墨〕イウ	〔墨〕イウ					4オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	251	154	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					4オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	252	155	具	具	具臣	具臣			1				〔墨〕グ	〔墨〕グシン					4オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	253	155	臣	臣	具臣	具臣			2				〔墨〕シン	〔墨〕グシン					4オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	254	156	弑	弑	弑	弑センには			1				〔墨〕シ	〔墨〕シ					4オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	255	157	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					4オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	256	157	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					4オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	257	158	子	子	子羔	子羔			1				〔墨〕シ	〔墨〕シカウ					4オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	258	158	羔	羔	子羔	子羔			2				〔墨〕カウ	〔墨〕シカウ					4オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	259	159	費	費	費	費			1				〔墨〕ヒ	〔墨〕ヒ					4オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	260	160	宰	宰	宰	宰			1				〔墨〕サイ	〔墨〕サイ					4オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	261	161	賊	賊	賊	賊スル			1				〔墨〕ゾク	〔墨〕ゾク					4オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	262	162	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					4オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	263	162	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					4オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	264	163	民	民	民人	民人			1				〔墨〕ミン	〔墨〕ミンジン					4オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	265	163	人	人	民人	民人			2				〔墨〕ジン	〔墨〕ミンジン					4ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	266	164	社	社	社稷	社稷			1				〔墨〕シヤ	〔墨〕シヤシヨク					4ウ1	仮名注は残画より推測可能。
50-035-01	論語_京大清家文庫蔵_宣賢点	267	164	稷	稷	社稷	社稷			2				〔墨〕シヨク	〔墨〕シヤシヨク					4ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	268	165	書	書	書	書			1				〔墨〕シヨ	〔墨〕シヨ					4ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	269	166	佞	佞	佞者	佞者			1				〔墨〕ネイ	〔墨〕ネイシヤ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	270	166	者	者	佞者	佞者			2				〔墨〕シヤ	〔墨〕ネイシヤ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	271	167	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	272	167	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	273	168	曾	曾	曾_	曾_			1				〔墨〕ソウ	〔墨〕ソウセキ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	274	168	_	_	曾_	曾_			2				〔墨〕セキ	〔墨〕ソウセキ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	275	169	冉	冉	冉有	冉有			1				〔墨〕ゼン	〔墨〕ゼンイウ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	276	169	有	有	冉有	冉有			2				〔墨〕イウ	〔墨〕ゼンイウ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	277	170	公	公	公西華	公西華			1				〔墨〕コウ	〔墨〕コウセイクワ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	278	170	西	西	公西華	公西華			2				〔墨〕セイ	〔墨〕コウセイクワ					4ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	279	170	華	華	公西華	公西華			3				〔墨〕クワ	〔墨〕コウセイクワ					4ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	280	171	侍	侍	侍坐	侍坐セリ			1				〔墨〕シ	〔墨〕シサ					4ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	281	171	坐	坐	侍坐	侍坐セリ			2				〔墨〕サ	〔墨〕シサ				「清」注記	4ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	282	172	一	一	一日	一日			1				〔墨〕イツ	〔墨〕イツジツ					4ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	283	172	日	日	一日	一日			2				〔墨〕ジツ	〔墨〕イツジツ					4ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	284	173	長	長	長	長タルに			1				〔墨〕チヤウ	〔墨〕チヤウ					4ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	285	174	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					4ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	286	174	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					4ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	287	175	率	率	率爾	率爾にシて			1				〔墨〕ソツ	〔墨〕ソツジ					4ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	288	175	爾	爾	率爾	率爾にシて			2				〔墨〕ジ	〔墨〕ソツジ					4ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	289	176	千	千	千乗	千乗			1				〔墨〕セン	〔墨〕センシヨウ					4ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	290	176	乗	乗	千乗	千乗			2				〔墨〕シヨウ	〔墨〕センシヨウ				「清」注記	4ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	291	177	大	大	大國	大國			1				〔墨〕タイ	〔墨〕タイコク				「清」注記	4ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	292	177	國	國	大國	大國			2				〔墨〕コク	〔墨〕タイコク					4ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	293	178	師	師	師旅	師旅			1				〔墨〕シ	〔墨〕シリヨ					4ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	294	178	旅	旅	師旅	師旅			2				〔墨〕リヨ	〔墨〕シリヨ					4ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	295	179	饑	饑	饑饉	饑饉			1				〔墨〕キ	〔墨〕キキン					4ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	296	179	饉	饉	饑饉	饑饉			2				〔墨〕キン	〔墨〕キキン					4ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	297	180	由	由	由	由			1				〔墨〕イウ	〔墨〕イウ					4ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	298	181	三	三	三年	三年			1				〔墨〕サン	〔墨〕サンネン				三（サン）算（サン）此声	4ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	299	181	年	年	三年	三年			2				〔墨〕ネン	〔墨〕サンネン					4ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	300	182	三	三	三	三			1				〔墨〕サン	〔墨〕サン					4ウ7	上欄、注記「三算此声」への音注
50-035-01	論語_京大清家文庫蔵_宣賢点	301	183	_	_	_	_			1				〔墨〕サン	〔墨〕サン					4ウ7	上欄、注記「三算此声」への音注
50-035-01	論語_京大清家文庫蔵_宣賢点	302	184	勇	勇	勇	勇			1				〔墨〕ヨウ	〔墨〕ヨウ					4ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	303	185	方	方	方	方			1				〔墨〕ハウ	〔墨〕ハウ					4ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	304	186	夫	夫	夫子	夫子			1				〔墨〕フウ	〔墨〕フウシ					4ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	305	186	子	子	夫子	夫子			2				〔墨〕シ	〔墨〕フウシ					4ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	306	187	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					5オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	307	188	方	方	方	方			1				〔墨〕ハウ	〔墨〕ハウ					5オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	308	189	六	六	六七十	六七十			1				〔墨〕リク	〔墨〕リクシツシウ					5オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	309	189	七	七	六七十	六七十			2				〔墨〕シツ	〔墨〕リクシツシウ					5オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	310	189	十	十	六七十	六七十			3				〔墨〕シウ	〔墨〕リクシツシウ				「清」注記	5オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	311	190	五	五	五六十	五六十			1				〔墨〕ゴ	〔墨〕ゴリクシウ					5オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	312	190	六	六	五六十	五六十			2				〔墨〕リク	〔墨〕ゴリクシウ					5オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	313	190	十	十	五六十	五六十			3				〔墨〕シウ	〔墨〕ゴリクシウ				「清」注記	5オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	314	191	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					5オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	315	192	三	三	三年	三年			1				〔墨〕サン	〔墨〕サンネン					5オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	316	192	年	年	三年	三年			2				〔墨〕ネン	〔墨〕サンネン					5オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	317	193	禮	禮	禮樂	禮樂			1				〔墨〕レイ	〔墨〕レイガク					5オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	318	193	樂	樂	禮樂	禮樂			2				〔墨〕ガク	〔墨〕レイガク					5オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	319	194	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					5オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	320	194	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					5オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	321	195	赤	赤	赤	赤			1				〔墨〕セキ	〔墨〕セキ					5オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	322	196	宗	宗	宗廟	宗廟			1				〔墨〕ソウ	〔墨〕ソウベウ					5オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	323	196	廟	廟	宗廟	宗廟			2				〔墨〕ベウ	〔墨〕ソウベウ					5オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	324	197	會	會	會同	會同			1				〔墨〕クワイ	〔墨〕クワイトウ					5オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	325	197	同	同	會同	會同			2				〔墨〕トウ	〔墨〕クワイトウ					5オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	326	198	端	端	端	端			1				〔墨〕タン	〔墨〕タン					5オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	327	199	章	章	章甫	章甫シて			1				〔墨〕シヤウ	〔墨〕シヤウホ					5オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	328	199	甫	甫	章甫	章甫シて			2				〔墨〕ホ	〔墨〕シヤウホ					5オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	329	200	小	小	小相	小相			1				〔墨〕セウ	〔墨〕セウシヤウ					5オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	330	200	相	相	小相	小相			2				〔墨〕シヤウ	〔墨〕セウシヤウ					5オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	331	201	點	點	點	點			1				〔墨〕テン	〔墨〕テン					5オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	332	202	鼓	鼓	鼓	鼓スル			1				〔墨〕コ	〔墨〕コ					5オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	333	203	瑟	瑟	瑟	瑟			1				〔墨〕シツ	〔墨〕シツ					5オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	334	204	鏗	鏗	鏗爾	鏗爾とシて			1				〔墨〕カウ	〔墨〕カウジ					5オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	335	204	爾	爾	鏗爾	鏗爾とシて			2				〔墨〕ジ	〔墨〕カウジ					5オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	336	205	瑟	瑟	瑟	瑟			1				〔墨〕シツ	〔墨〕シツ					5オ6	
