資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-010-01	阿弥陀経_西本願寺	1654	659	旬	旬	十二由旬	十二由旬			4	2	平濁	＊平上平濁							134	
30-010-01	阿弥陀経_西本願寺	1655	660	其	其	其摩尼水	其摩尼水			1	1	去濁	去濁上上上							135	
30-010-01	阿弥陀経_西本願寺	1656	660	摩	摩	其摩尼水	其摩尼水			2	1	上	去濁上上上							135	
30-010-01	阿弥陀経_西本願寺	1657	660	尼	尼	其摩尼水	其摩尼水			3	1	上	去濁上上上							135	
30-010-01	阿弥陀経_西本願寺	1658	660	水	水	其摩尼水	其摩尼水			4	2	上	去濁上上上							135	
30-010-01	阿弥陀経_西本願寺	1659	661	流	流	流注華間	流注華間			1	1	去	去平濁去上							135	
30-010-01	阿弥陀経_西本願寺	1660	661	注	注	流注華間	流注華間			2	1	平濁	去平濁去上							135	
30-010-01	阿弥陀経_西本願寺	1661	661	華	華	流注華間	流注華間			3	1	去	去平濁去上							135	
30-010-01	阿弥陀経_西本願寺	1662	661	間	間	流注華間	流注華間			4	2	上	去平濁去上							135	
30-010-01	阿弥陀経_西本願寺	1663	662	尋	尋	尋樹上下	尋樹上下			1	2	去濁	去濁平濁＊＊							135	
30-010-01	阿弥陀経_西本願寺	1664	662	樹	樹	尋樹上下	尋樹上下			2	1	平濁	去濁平濁＊＊							135	
30-010-01	阿弥陀経_西本願寺	1665	663	聲	聲	其聲微妙	其聲微妙			2	2	上	＊上上＊							135	
30-010-01	阿弥陀経_西本願寺	1666	663	微	微	其聲微妙	其聲微妙			3	1	上	＊上上＊							135	
30-010-01	阿弥陀経_西本願寺	1667	664	説	説	演説苦空	演説苦空			2	1	入急濁	＊入急濁平＊							136	
30-010-01	阿弥陀経_西本願寺	1668	664	苦	苦	演説苦空	演説苦空			3	1	平	＊入急濁平＊							136	
30-010-01	阿弥陀経_西本願寺	1669	665	常	常	无常无我	无常无我			2	2	上濁	＊上濁上＊							136	
30-010-01	阿弥陀経_西本願寺	1670	665	无	无	无常无我	无常无我			3	1	上	＊上濁上＊							136	
30-010-01	阿弥陀経_西本願寺	1671	666	諸	諸	諸波羅蜜	諸波羅蜜			1	1	去	去上上入急							136	
30-010-01	阿弥陀経_西本願寺	1672	666	波	波	諸波羅蜜	諸波羅蜜			2	1	上	去上上入急							136	
30-010-01	阿弥陀経_西本願寺	1673	666	羅	羅	諸波羅蜜	諸波羅蜜			3	1	上	去上上入急							136	
30-010-01	阿弥陀経_西本願寺	1674	666	蜜	蜜	諸波羅蜜	諸波羅蜜			4	1	入急	去上上入急							136	
30-010-01	阿弥陀経_西本願寺	1675	667	讃	讃	復有讃嘆	復有讃嘆			3	2	平	＊＊平平濁							136	
30-010-01	阿弥陀経_西本願寺	1676	667	嘆	嘆	復有讃嘆	復有讃嘆			4	2	平濁	＊＊平平濁							136	
30-010-01	阿弥陀経_西本願寺	1677	668	好	好	諸佛相好者	諸佛相好者			4	2	平濁	＊＊＊平濁＊							137	
30-010-01	阿弥陀経_西本願寺	1678	669	涌	涌	涌出金色	涌出金色			1	2	平	平入急濁去入緩濁							137	
30-010-01	阿弥陀経_西本願寺	1679	669	出	出	涌出金色	涌出金色			2	1	入急濁	平入急濁去入緩濁							137	
30-010-01	阿弥陀経_西本願寺	1680	669	金	金	涌出金色	涌出金色			3	2	去	平入急濁去入緩濁							137	
30-010-01	阿弥陀経_西本願寺	1681	669	色	色	涌出金色	涌出金色			4	2	入緩濁	平入急濁去入緩濁							137	
30-010-01	阿弥陀経_西本願寺	1682	670	光	光	其光化爲	其光化爲			2	2	上	＊上＊＊							137	
30-010-01	阿弥陀経_西本願寺	1683	671	鳥	鳥	百寶色鳥	百寶色鳥			4	2	上	＊＊＊上							138	
30-010-01	阿弥陀経_西本願寺	1684	672	和	和	和鳴哀雅	和鳴哀雅			1	1	去	去平去上濁							138	
30-010-01	阿弥陀経_西本願寺	1685	672	鳴	鳴	和鳴哀雅	和鳴哀雅			2	2	平	去平去上濁							138	
30-010-01	阿弥陀経_西本願寺	1686	672	哀	哀	和鳴哀雅	和鳴哀雅			3	2	去	去平去上濁							138	
30-010-01	阿弥陀経_西本願寺	1687	672	雅	雅	和鳴哀雅	和鳴哀雅			4	1	上濁	去平去上濁							138	
30-010-01	阿弥陀経_西本願寺	1688	673	常	常	常讃念佛	常讃念佛			1	2	去濁	去濁平＊＊							138	
30-010-01	阿弥陀経_西本願寺	1689	673	讃	讃	常讃念佛	常讃念佛			2	2	平	去濁平＊＊							138	
30-010-01	阿弥陀経_西本願寺	1690	674	法	法	念法念_	念法念_			2	2	入緩	＊入緩＊去							138	
30-010-01	阿弥陀経_西本願寺	1691	674	_	_	念法念_	念法念_			4	2	去	＊入緩＊去							139	
30-010-01	阿弥陀経_西本願寺	1692	675	徳	徳	是爲八功徳水想	是爲八功徳水想			5	2	入緩濁	＊＊＊＊入緩濁上＊							139	
30-010-01	阿弥陀経_西本願寺	1693	675	水	水	是爲八功徳水想	是爲八功徳水想			6	2	上	＊＊＊＊入緩濁上＊							139	
30-010-01	阿弥陀経_西本願寺	1694	676	五	五	名第五觀	名第五觀			3	1	上濁	＊＊上濁＊							139	
30-010-01	阿弥陀経_西本願寺	1695	677	衆	衆	衆寶國土	衆寶國土			1	1	去	去＊＊＊							140	
30-010-01	阿弥陀経_西本願寺	1696	678	界	界	一一界上	一一界上			3	2	平	＊＊平＊							140	
30-010-01	阿弥陀経_西本願寺	1697	679	樓	樓	寶樓閣	寶樓閣			2	1	去	＊去＊							140	
30-010-01	阿弥陀経_西本願寺	1698	680	其	其	其樓閣中	其樓閣中			1	1	去濁	去濁上＊＊							140	
30-010-01	阿弥陀経_西本願寺	1699	680	樓	樓	其樓閣中	其樓閣中			2	1	上	去濁上＊＊							140	
30-010-01	阿弥陀経_西本願寺	1700	681	天	天	有无量諸天	有无量諸天			5	2	上	＊＊＊＊上							141	
30-010-01	阿弥陀経_西本願寺	1701	682	天	天	作天伎樂	作天伎樂			2	2	去	＊去平濁入緩濁							141	
30-010-01	阿弥陀経_西本願寺	1702	682	伎	伎	作天伎樂	作天伎樂			3	1	平濁	＊去平濁入緩濁							141	
30-010-01	阿弥陀経_西本願寺	1703	682	樂	樂	作天伎樂	作天伎樂			4	2	入緩濁	＊去平濁入緩濁							141	
30-010-01	阿弥陀経_西本願寺	1704	683	樂	樂	又有樂器	又有樂器			3	1	入急濁	＊＊入急濁上							141	
30-010-01	阿弥陀経_西本願寺	1705	683	器	器	又有樂器	又有樂器			4	1	上	＊＊入急濁上							141	
30-010-01	阿弥陀経_西本願寺	1706	684	懸	懸	懸處虚空	懸處虚空			1	2	去濁	去濁平濁＊＊							141	
30-010-01	阿弥陀経_西本願寺	1707	684	處	處	懸處虚空	懸處虚空			2	1	平濁	去濁平濁＊＊							141	
30-010-01	阿弥陀経_西本願寺	1708	685	天	天	如天寶幢	如天寶幢			2	2	上	＊上＊＊							142	
30-010-01	阿弥陀経_西本願寺	1709	686	鼓	鼓	不鼓自鳴	不鼓自鳴			2	1	平	＊平＊平							142	
30-010-01	阿弥陀経_西本願寺	1710	686	鳴	鳴	不鼓自鳴	不鼓自鳴			4	2	平	＊平＊平							142	
30-010-01	阿弥陀経_西本願寺	1711	687	衆	衆	此衆音中	此衆音中			2	1	上	＊上上上濁							142	
30-010-01	阿弥陀経_西本願寺	1712	687	音	音	此衆音中	此衆音中			3	2	上	＊上上上濁							142	
30-010-01	阿弥陀経_西本願寺	1713	687	中	中	此衆音中	此衆音中			4	2	上濁	＊上上上濁							142	
30-010-01	阿弥陀経_西本願寺	1714	688	_	_	念比丘_	念比丘_			4	2	上	＊＊＊上							143	
30-010-01	阿弥陀経_西本願寺	1715	689	成	成	此想成已	此想成已			3	2	上濁	＊＊上濁＊							143	
30-010-01	阿弥陀経_西本願寺	1716	690	粗	粗	名爲粗見	名爲粗見			3	1	去	＊＊去＊							143	
30-010-01	阿弥陀経_西本願寺	1717	691	池	池	寶樹寶地寶池	寶樹寶地寶池			6	1	上	＊＊＊＊＊上							144	
30-010-01	阿弥陀経_西本願寺	1718	692	惣	惣	是爲惣觀想	是爲惣觀想			3	2	平	＊＊平＊＊							144	
30-010-01	阿弥陀経_西本願寺	1719	693	六	六	名第六觀	名第六觀			3	1	入急	＊＊入急＊							144	
30-010-01	阿弥陀経_西本願寺	1720	694	若	若	若見此者	若見此者			1	1	入急	入急＊＊＊							145	
30-010-01	阿弥陀経_西本願寺	1721	695	无	无	除无量億劫	除无量億劫			2	1	上	＊上＊入急＊							145	
30-010-01	阿弥陀経_西本願寺	1722	695	億	億	除无量億劫	除无量億劫			4	1	入急	＊上＊入急＊							145	
30-010-01	阿弥陀経_西本願寺	1723	696	必	必	必生彼國	必生彼國			1	1	入急	入急去＊＊							146	
30-010-01	阿弥陀経_西本願寺	1724	696	生	生	必生彼國	必生彼國			2	2	去	入急去＊＊							146	
30-010-01	阿弥陀経_西本願寺	1725	697	者	者	作是觀者	作是觀者			4	1	平濁	＊＊＊平濁							146	
30-010-01	阿弥陀経_西本願寺	1726	698	思	思	善思念之	善思念之			2	1	上	＊上＊＊							148	
30-010-01	阿弥陀経_西本願寺	1727	699	當	當	佛當爲汝	佛當爲汝			2	2	去	＊去上＊							149	
30-010-01	阿弥陀経_西本願寺	1728	699	爲	爲	佛當爲汝	佛當爲汝			3	1	上	＊去上＊							149	
30-010-01	阿弥陀経_西本願寺	1729	700	分	分	分別解説	分別解説			1	2	去	去入急濁平濁＊							149	
30-010-01	阿弥陀経_西本願寺	1730	700	別	別	分別解説	分別解説			2	1	入急濁	去入急濁平濁＊							149	
30-010-01	阿弥陀経_西本願寺	1731	700	解	解	分別解説	分別解説			3	1	平濁	去入急濁平濁＊							149	
30-010-01	阿弥陀経_西本願寺	1732	701	住	住	住立空中	住立空中			1	1	平濁	平濁入緩去上濁							150	
30-010-01	阿弥陀経_西本願寺	1733	701	立	立	住立空中	住立空中			2	2	入緩	平濁入緩去上濁							150	
30-010-01	阿弥陀経_西本願寺	1734	701	空	空	住立空中	住立空中			3	2	去	平濁入緩去上濁							150	
30-010-01	阿弥陀経_西本願寺	1735	701	中	中	住立空中	住立空中			4	2	上濁	平濁入緩去上濁							151	
30-010-01	阿弥陀経_西本願寺	1736	702	士	士	是二大士	是二大士			4	1	平濁	＊＊＊平濁							151	
30-010-01	阿弥陀経_西本願寺	1737	703	侍	侍	侍立左右	侍立左右			1	1	平濁	平濁＊去上							151	
30-010-01	阿弥陀経_西本願寺	1738	703	左	左	侍立左右	侍立左右			3	1	去	平濁＊去上							151	
30-010-01	阿弥陀経_西本願寺	1739	703	右	右	侍立左右	侍立左右			4	1	上	平濁＊去上							151	
30-010-01	阿弥陀経_西本願寺	1740	704	熾	熾	光明熾盛	光明熾盛			3	1	平	＊＊平去濁							152	
30-010-01	阿弥陀経_西本願寺	1741	704	盛	盛	光明熾盛	光明熾盛			4	2	去濁	＊＊平去濁							152	
30-010-01	阿弥陀経_西本願寺	1742	705	千	千	百千閻浮檀金色	百千閻浮檀金色			2	2	去	＊去去＊上濁上濁入緩濁							152	
30-010-01	阿弥陀経_西本願寺	1743	705	閻	閻	百千閻浮檀金色	百千閻浮檀金色			3	2	去	＊去去＊上濁上濁入緩濁							152	
30-010-01	阿弥陀経_西本願寺	1744	705	檀	檀	百千閻浮檀金色	百千閻浮檀金色			5	2	上濁	＊去去＊上濁上濁入緩濁							152	
30-010-01	阿弥陀経_西本願寺	1745	705	金	金	百千閻浮檀金色	百千閻浮檀金色			6	2	上濁	＊去去＊上濁上濁入緩濁							152	
30-010-01	阿弥陀経_西本願寺	1746	705	色	色	百千閻浮檀金色	百千閻浮檀金色			7	2	入緩濁	＊去去＊上濁上濁入緩濁							152	
30-010-01	阿弥陀経_西本願寺	1747	706	比	比	不得爲比	不得爲比			4	1	平	＊＊＊平							152	
30-010-01	阿弥陀経_西本願寺	1748	707	接	接	接足作禮	接足作禮			1	1	入急	入急＊＊＊							153	
30-010-01	阿弥陀経_西本願寺	1749	708	今	今	我今因佛力故	我今因佛力故			2	2	去	＊去去＊＊＊							154	
30-010-01	阿弥陀経_西本願寺	1750	708	因	因	我今因佛力故	我今因佛力故			3	2	去	＊去去＊＊＊							154	
30-010-01	阿弥陀経_西本願寺	1751	709	得	得	得見无量壽佛	得見无量壽佛			1	1	入急	入急＊＊＊＊＊							154	
30-010-01	阿弥陀経_西本願寺	1752	710	當	當	當云何觀	當云何觀			1	2	去	去上上濁平							155	
30-010-01	阿弥陀経_西本願寺	1753	710	云	云	當云何觀	當云何觀			2	2	上	去上上濁平							155	
30-010-01	阿弥陀経_西本願寺	1754	710	何	何	當云何觀	當云何觀			3	1	上濁	去上上濁平							155	
30-010-01	阿弥陀経_西本願寺	1755	710	觀	觀	當云何觀	當云何觀			4	2	平	去上上濁平							155	
30-010-01	阿弥陀経_西本願寺	1756	711	欲	欲	欲觀彼佛者	欲觀彼佛者			1	1	入急	入急平＊＊＊							156	
30-010-01	阿弥陀経_西本願寺	1757	711	觀	觀	欲觀彼佛者	欲觀彼佛者			2	2	平	入急平＊＊＊							156	
30-010-01	阿弥陀経_西本願寺	1758	712	當	當	當起想念	當起想念			1	2	去	去平＊＊							156	
30-010-01	阿弥陀経_西本願寺	1759	712	起	起	當起想念	當起想念			2	1	平	去平＊＊							156	
30-010-01	阿弥陀経_西本願寺	1760	713	於	於	於七寶地上	於七寶地上			1	1	去	去＊＊＊＊							156	
30-010-01	阿弥陀経_西本願寺	1761	714	其	其	令其蓮華	令其蓮華			2	1	上濁	＊上濁去＊							157	
30-010-01	阿弥陀経_西本願寺	1762	714	蓮	蓮	令其蓮華	令其蓮華			3	2	去	＊上濁去＊							157	
30-010-01	阿弥陀経_西本願寺	1763	715	脉	脉	有八萬四千脉	有八万四千脉			6	2	入緩	＊＊＊＊＊入緩							158	
30-010-01	阿弥陀経_西本願寺	1764	716	猶	猶	猶如天畫	猶如天畫			1	1	去	去上去平							158	
30-010-01	阿弥陀経_西本願寺	1765	716	如	如	猶如天畫	猶如天畫			2	1	上	去上去平							158	
30-010-01	阿弥陀経_西本願寺	1766	716	天	天	猶如天畫	猶如天畫			3	2	去	去上去平							158	
30-010-01	阿弥陀経_西本願寺	1767	716	畫	畫	猶如天畫	猶如天畫			4	1	平	去上去平							158	
30-010-01	阿弥陀経_西本願寺	1768	717	光	光	八萬四千光	八万四千光			5	2	上	＊＊＊＊上							159	
30-010-01	阿弥陀経_西本願寺	1769	718	分	分	了了分明	了了分明			3	2	去	＊＊去＊							159	
30-010-01	阿弥陀経_西本願寺	1770	719	令	令	皆令得見	皆令得見			2	2	上	＊上入急＊							159	
30-010-01	阿弥陀経_西本願寺	1771	719	得	得	皆令得見	皆令得見			3	1	入急	＊上入急＊							159	
30-010-01	阿弥陀経_西本願寺	1772	720	間	間	一一葉間	一一葉間			4	2	去	＊＊＊去							161	
30-010-01	阿弥陀経_西本願寺	1773	721	摩	摩	摩尼珠王	摩尼珠王			1	1	去	去＊＊上							161	
30-010-01	阿弥陀経_西本願寺	1774	721	王	王	摩尼珠王	摩尼珠王			4	2	上	去＊＊上							161	
30-010-01	阿弥陀経_西本願寺	1775	722	飾	飾	以爲映飾	以爲映飾			4	2	入緩濁	＊＊＊入緩濁							161	
30-010-01	阿弥陀経_西本願寺	1776	723	千	千	放千光明	放千光明			2	2	去	＊去上＊							162	
30-010-01	阿弥陀経_西本願寺	1777	723	光	光	放千光明	放千光明			3	2	上	＊去上＊							162	
30-010-01	阿弥陀経_西本願寺	1778	724	光	光	其光如蓋	其光如蓋			2	2	上	＊上去上							162	
30-010-01	阿弥陀経_西本願寺	1779	724	如	如	其光如蓋	其光如蓋			3	1	去	＊上去上							162	
30-010-01	阿弥陀経_西本願寺	1780	724	蓋	蓋	其光如蓋	其光如蓋			4	2	上	＊上去上							162	
30-010-01	阿弥陀経_西本願寺	1781	725	遍	遍	遍覆地上	遍覆地上			1	2	平	平平濁＊＊							162	
30-010-01	阿弥陀経_西本願寺	1782	725	覆	覆	遍覆地上	遍覆地上			2	1	平濁／入緩	平平濁＊＊／平入緩＊＊							162	別音アリ
30-010-01	阿弥陀経_西本願寺	1784	726	爲	爲	以爲其臺	以爲其臺			2	1	上	＊上去濁上濁							163	
30-010-01	阿弥陀経_西本願寺	1785	726	其	其	以爲其臺	以爲其臺			3	1	去濁	＊上去濁上濁							163	
30-010-01	阿弥陀経_西本願寺	1786	726	臺	臺	以爲其臺	以爲其臺			4	2	上濁	＊上去濁上濁							163	
30-010-01	阿弥陀経_西本願寺	1787	727	蓮	蓮	此蓮華臺	此蓮華臺			2	2	去	＊去＊上濁							163	
30-010-01	阿弥陀経_西本願寺	1788	727	臺	臺	此蓮華臺	此蓮華臺			4	2	上濁	＊去＊上濁							163	
30-010-01	阿弥陀経_西本願寺	1789	728	甄	甄	甄叔迦寶	甄叔迦寶			1	2	平	平入緩濁上＊							164	
30-010-01	阿弥陀経_西本願寺	1790	728	叔	叔	甄叔迦寶	甄叔迦寶			2	2	入緩濁	平入緩濁上＊							164	
30-010-01	阿弥陀経_西本願寺	1791	728	迦	迦	甄叔迦寶	甄叔迦寶			3	1	上	平入緩濁上＊							164	
30-010-01	阿弥陀経_西本願寺	1792	729	梵	梵	梵摩尼寶	梵摩尼寶			1	2	平濁	平濁上＊＊							164	
30-010-01	阿弥陀経_西本願寺	1793	729	摩	摩	梵摩尼寶	梵摩尼寶			2	1	上	平濁上＊＊							164	
30-010-01	阿弥陀経_西本願寺	1794	730	眞	眞	妙眞珠網	妙眞珠網			2	2	去	＊去上濁上							164	
30-010-01	阿弥陀経_西本願寺	1795	730	珠	珠	妙眞珠網	妙眞珠網			3	1	上濁	＊去上濁上							164	
30-010-01	阿弥陀経_西本願寺	1796	730	網	網	妙眞珠網	妙眞珠網			4	2	上	＊去上濁上							164	
30-010-01	阿弥陀経_西本願寺	1797	731	交	交	以爲交飾	以爲交飾			3	2	去	＊＊去入緩濁							164	
30-010-01	阿弥陀経_西本願寺	1798	731	飾	飾	以爲交飾	以爲交飾			4	2	入緩濁	＊＊去入緩濁							164	
30-010-01	阿弥陀経_西本願寺	1799	732	於	於	於其臺上	於其臺上			1	1	去	去上濁上濁＊							165	
30-010-01	阿弥陀経_西本願寺	1800	732	其	其	於其臺上	於其臺上			2	1	上濁	去上濁上濁＊							165	
30-010-01	阿弥陀経_西本願寺	1801	732	臺	臺	於其臺上	於其臺上			3	2	上濁	去上濁上濁＊							165	
30-010-01	阿弥陀経_西本願寺	1802	733	柱	柱	有四柱寶幢	有四柱寶幢			3	2	平	＊＊平＊＊							165	
30-010-01	阿弥陀経_西本願寺	1803	734	幢	幢	幢上有寶縵	幢上有寶縵			1	2	去濁	去濁＊＊平去							166	
30-010-01	阿弥陀経_西本願寺	1804	734	寶	寶	幢上有寶縵	幢上有寶縵			4	2	平	去濁＊＊平去							166	
30-010-01	阿弥陀経_西本願寺	1805	734	縵	縵	幢上有寶縵	幢上有寶縵			5	2	去	去濁＊＊平去							166	
30-010-01	阿弥陀経_西本願寺	1806	735	夜	夜	如夜摩天宮	如夜摩天宮			2	1	平	＊平上上上濁							166	
30-010-01	阿弥陀経_西本願寺	1807	735	摩	摩	如夜摩天宮	如夜摩天宮			3	1	上	＊平上上上濁							166	
30-010-01	阿弥陀経_西本願寺	1808	735	天	天	如夜摩天宮	如夜摩天宮			4	2	上	＊平上上上濁							166	
30-010-01	阿弥陀経_西本願寺	1809	735	宮	宮	如夜摩天宮	如夜摩天宮			5	1	上濁	＊平上上上濁							166	
30-010-01	阿弥陀経_西本願寺	1810	736	微	微	微妙寶珠	微妙寶珠			1	1	去	去＊＊上							167	
30-010-01	阿弥陀経_西本願寺	1811	736	珠	珠	微妙寶珠	微妙寶珠			4	1	上	去＊＊上							167	
30-010-01	阿弥陀経_西本願寺	1812	737	映	映	以爲映飾	以爲映飾			3	2	去	＊＊去入緩濁							167	
30-010-01	阿弥陀経_西本願寺	1813	737	飾	飾	以爲映飾	以爲映飾			4	2	入緩濁	＊＊去入緩濁							167	
30-010-01	阿弥陀経_西本願寺	1814	738	光	光	有八萬四千光	有八万四千光			6	2	上	＊＊＊＊＊上							168	
30-010-01	阿弥陀経_西本願寺	1815	739	光	光	一一光作	一一光作			3	2	去	＊＊去＊							168	
30-010-01	阿弥陀経_西本願寺	1816	740	種	種	異種金色	異種金色			2	1	平	＊平＊入緩濁							168	
30-010-01	阿弥陀経_西本願寺	1817	740	色	色	異種金色	異種金色			4	2	入緩濁	＊平＊入緩濁							168	
30-010-01	阿弥陀経_西本願寺	1818	741	光	光	一一金光	一一金光			4	2	上	＊＊＊上							169	
30-010-01	阿弥陀経_西本願寺	1819	742	遍	遍	遍其寶土	遍其寶土			1	2	平	平上濁＊＊							169	
30-010-01	阿弥陀経_西本願寺	1820	742	其	其	遍其寶土	遍其寶土			2	1	上濁	平上濁＊＊							169	
30-010-01	阿弥陀経_西本願寺	1821	743	處	處	處處變化	處處變化			1	1	平	平＊平平濁							169	
30-010-01	阿弥陀経_西本願寺	1822	743	變	變	處處變化	處處變化			3	2	平	平＊平平濁							169	
30-010-01	阿弥陀経_西本願寺	1823	743	化	化	處處變化	處處變化			4	1	平濁	平＊平平濁							169	
30-010-01	阿弥陀経_西本願寺	1824	744	各	各	各作異相	各作異相			1	2	入緩	入緩＊＊＊							169	
30-010-01	阿弥陀経_西本願寺	1825	745	爲	爲	或爲金剛臺	或爲金剛臺			2	1	上	＊上去＊＊							170	
30-010-01	阿弥陀経_西本願寺	1826	745	金	金	或爲金剛臺	或爲金剛臺			3	2	去	＊上去＊＊							170	
30-010-01	阿弥陀経_西本願寺	1827	746	珠	珠	或作眞珠網	或作眞珠網			4	1	上濁	＊＊＊上濁上							170	
30-010-01	阿弥陀経_西本願寺	1828	746	網	網	或作眞珠網	或作眞珠網			5	2	上	＊＊＊上濁上							170	
30-010-01	阿弥陀経_西本願寺	1829	747	雜	雜	或作雜華雲	或作雜華雲			3	1	入急濁	＊＊入急濁上平							170	
30-010-01	阿弥陀経_西本願寺	1830	747	華	華	或作雜華雲	或作雜華雲			4	1	上	＊＊入急濁上平							170	
30-010-01	阿弥陀経_西本願寺	1831	747	雲	雲	或作雜華雲	或作雜華雲			5	2	平	＊＊入急濁上平							170	
30-010-01	阿弥陀経_西本願寺	1832	748	面	面	於十方面	於十方面			4	2	平	＊＊＊平							171	
30-010-01	阿弥陀経_西本願寺	1833	749	變	變	隨意變現	隨意變現			3	2	平	＊＊平平濁							171	
30-010-01	阿弥陀経_西本願寺	1834	749	現	現	隨意變現	隨意變現			4	2	平濁	＊＊平平濁							171	
30-010-01	阿弥陀経_西本願寺	1835	750	施	施	施作佛事	施作佛事			1	1	平	平＊＊＊							171	
30-010-01	阿弥陀経_西本願寺	1836	751	爲	爲	是爲華座想	是爲華座想			2	1	上	＊上去平濁＊							171	
30-010-01	阿弥陀経_西本願寺	1837	751	華	華	是爲華座想	是爲華座想			3	1	去	＊上去平濁＊							171	
30-010-01	阿弥陀経_西本願寺	1838	751	座	座	是爲華座想	是爲華座想			4	1	平濁	＊上去平濁＊							171	
30-010-01	阿弥陀経_西本願寺	1839	752	七	七	名第七觀	名第七觀			3	1	入緩	＊＊入緩＊							171	
30-010-01	阿弥陀経_西本願寺	1840	753	華	華	如此妙華	如此妙華			4	1	上	＊＊＊上							172	
30-010-01	阿弥陀経_西本願寺	1841	754	本	本	是本法藏比丘	是本法蔵比丘			2	2	平	＊平＊平濁＊＊							172	
30-010-01	阿弥陀経_西本願寺	1842	754	藏	蔵	是本法藏比丘	是本法蔵比丘			4	2	平濁	＊平＊平濁＊＊							172	
30-010-01	阿弥陀経_西本願寺	1843	755	成	成	願力所成	願力所成			4	2	去濁	＊＊＊去濁							173	
30-010-01	阿弥陀経_西本願寺	1844	756	欲	欲	若欲念彼佛者	若欲念彼佛者			2	2	入緩	＊入緩＊＊＊＊							173	
30-010-01	阿弥陀経_西本願寺	1845	757	當	當	當先作此華座想	當先作此華座想			1	2	去	去上濁＊＊＊＊＊							173	
30-010-01	阿弥陀経_西本願寺	1846	757	先	先	當先作此華座想	當先作此華座想			2	2	上濁	去上濁＊＊＊＊＊							173	
30-010-01	阿弥陀経_西本願寺	1847	758	時	時	作此想時	作此想時			4	1	上濁	＊＊＊上濁							174	
30-010-01	阿弥陀経_西本願寺	1848	759	雜	雜	不得雜觀	不得雜觀			3	1	入急濁	＊＊入急濁平							174	
30-010-01	阿弥陀経_西本願寺	1849	759	觀	觀	不得雜觀	不得雜觀			4	2	平	＊＊入急濁平							174	
30-010-01	阿弥陀経_西本願寺	1850	760	應	應	皆應一一觀之	皆應一一觀之			2	2	上	＊上＊＊＊上							174	
30-010-01	阿弥陀経_西本願寺	1851	760	之	之	皆應一一觀之	皆應一一觀之			6	1	上	＊上＊＊＊上							174	
30-010-01	阿弥陀経_西本願寺	1852	761	珠	珠	一一珠	一一珠			3	1	上	＊＊上							175	
30-010-01	阿弥陀経_西本願寺	1853	762	光	光	一一光	一一光			3	2	去	＊＊去							175	
30-010-01	阿弥陀経_西本願寺	1854	763	臺	臺	一一臺	一一臺			3	2	去濁	＊＊去濁							175	
30-010-01	阿弥陀経_西本願寺	1855	764	幢	幢	一一幢	一一幢			3	2	去濁	＊＊去濁							175	
30-010-01	阿弥陀経_西本願寺	1856	765	令	令	皆令分明	皆令分明			2	2	上	＊上去＊							175	
30-010-01	阿弥陀経_西本願寺	1857	765	分	分	皆令分明	皆令分明			3	2	去	＊上去＊							175	
30-010-01	阿弥陀経_西本願寺	1858	766	於	於	如於鏡中	如於鏡中			2	1	上	＊上平上濁							175	
30-010-01	阿弥陀経_西本願寺	1859	766	鏡	鏡	如於鏡中	如於鏡中			3	2	平	＊上平上濁							176	
30-010-01	阿弥陀経_西本願寺	1860	766	中	中	如於鏡中	如於鏡中			4	2	上濁	＊上平上濁							176	
30-010-01	阿弥陀経_西本願寺	1861	767	像	像	自見面像	自見面像			4	2	平濁	＊＊＊平濁							176	
30-010-01	阿弥陀経_西本願寺	1862	768	成	成	此想成者	此想成者			3	2	上濁	＊＊上濁＊							176	
30-010-01	阿弥陀経_西本願寺	1863	769	除	除	滅除五萬劫	滅除五万劫			2	1	上濁	＊上濁去濁＊入緩濁							176	
30-010-01	阿弥陀経_西本願寺	1864	769	五	五	滅除五萬劫	滅除五万劫			3	1	去濁	＊上濁去濁＊入緩濁							176	
30-010-01	阿弥陀経_西本願寺	1865	769	劫	劫	滅除五萬劫	滅除五万劫			5	2	入緩濁	＊上濁去濁＊入緩濁							176	
30-010-01	阿弥陀経_西本願寺	1866	770	當	當	必定當生	必定當生			3	2	去	＊＊去上濁							177	
30-010-01	阿弥陀経_西本願寺	1867	770	生	生	必定當生	必定當生			4	2	上濁	＊＊去上濁							177	
30-010-01	阿弥陀経_西本願寺	1868	771	次	次	次當想佛	次當想佛			1	1	平	平去＊＊							179	
30-010-01	阿弥陀経_西本願寺	1869	771	當	當	次當想佛	次當想佛			2	2	去	平去＊＊							179	
30-010-01	阿弥陀経_西本願寺	1870	772	法	法	是法界身	是法界身			2	1	入急	＊入急＊上							180	
30-010-01	阿弥陀経_西本願寺	1871	772	身	身	是法界身	是法界身			4	2	上	＊入急＊上							180	
30-010-01	阿弥陀経_西本願寺	1872	773	心	心	入一切衆生心想中	入一切衆生心想中			6	2	去	＊＊＊＊＊去平濁上							180	
30-010-01	阿弥陀経_西本願寺	1873	773	想	想	入一切衆生心想中	入一切衆生心想中			7	2	平濁	＊＊＊＊＊去平濁上							181	
