資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-018-01	三帖和讃_専修寺	3052	1223	修	修	修行	修行			1		上	上上濁	シユ	シユキヤウ					206	
30-018-01	三帖和讃_専修寺	3053	1223	行	行	修行	修行			2		上濁	上上濁	キヤウ	シユキヤウ					206	
30-018-01	三帖和讃_専修寺	3054	1224	証	証	証	証			1		平	平	シヨウ	シヨウ					206	
30-018-01	三帖和讃_専修寺	3055	1225	教	教	教主世尊	教主世尊			1		平	平平平去	ケウ	ケウシユセソン					206	
30-018-01	三帖和讃_専修寺	3056	1225	主	主	教主世尊	教主世尊			2		平	平平平去	シユ	ケウシユセソン					206	
30-018-01	三帖和讃_専修寺	3057	1225	世	世	教主世尊	教主世尊			3		平	平平平去	セ	ケウシユセソン					206	
30-018-01	三帖和讃_専修寺	3058	1225	尊	尊	教主世尊	教主世尊			4		去	平平平去	ソン	ケウシユセソン					206	
30-018-01	三帖和讃_専修寺	3059	1226	鸞	鸞	鸞師	鸞師			1		平	平上	ラン	ランシ					207	
30-018-01	三帖和讃_専修寺	3060	1226	師	師	鸞師	鸞師			2		上	平上	シ	ランシ					207	
30-018-01	三帖和讃_専修寺	3061	1227	綽	綽	綽和尚	綽和尚			1		入	入平去	シヤク	シヤククワシヤウ					207	仮名朱
30-018-01	三帖和讃_専修寺	3062	1227	和	和	綽和尚	綽和尚			2		平	入平去	クワ	シヤククワシヤウ					207	
30-018-01	三帖和讃_専修寺	3063	1227	尚	尚	綽和尚	綽和尚			3		去	入平去	シヤウ	シヤククワシヤウ					207	
30-018-01	三帖和讃_専修寺	3064	1228	在	在	在此起心立行	在此起心立行			1		平濁	平濁平平去入平濁	サイ	サイシキシムリフキヤウ					207	
30-018-01	三帖和讃_専修寺	3065	1228	此	此	在此起心立行	在此起心立行			2		平	平濁平平去入平濁	シ	サイシキシムリフキヤウ					207	
30-018-01	三帖和讃_専修寺	3066	1228	起	起	在此起心立行	在此起心立行			3		平	平濁平平去入平濁	キ	サイシキシムリフキヤウ					207	
30-018-01	三帖和讃_専修寺	3067	1228	心	心	在此起心立行	在此起心立行			4		去	平濁平平去入平濁	シム	サイシキシムリフキヤウ					207	
30-018-01	三帖和讃_専修寺	3068	1228	立	立	在此起心立行	在此起心立行			5		入	平濁平平去入平濁	リフ	サイシキシムリフキヤウ					207	
30-018-01	三帖和讃_専修寺	3069	1228	行	行	在此起心立行	在此起心立行			6		平濁	平濁平平去入平濁	キヤウ	サイシキシムリフキヤウ					207	
30-018-01	三帖和讃_専修寺	3070	1229	此	此	此是自力	此是自力			1		平	平平濁平濁入	シ	シセ＊＊					207	
30-018-01	三帖和讃_専修寺	3071	1229	是	是	此是自力	此是自力			2		平濁	平平濁平濁入	セ	シセ＊＊					207	
30-018-01	三帖和讃_専修寺	3072	1229	自	自	此是自力	此是自力			3		平濁	平平濁平濁入		シセ＊＊					207	
30-018-01	三帖和讃_専修寺	3073	1229	力	力	此是自力	此是自力			4		入	平平濁平濁入		シセ＊＊					207	
30-018-01	三帖和讃_専修寺	3074	1230	濁	濁	濁世	濁世			1		入濁	入濁平	チヨク	チヨクセ					208	
30-018-01	三帖和讃_専修寺	3075	1230	世	世	濁世	濁世			2		平	入濁平	セ	チヨクセ					208	
30-018-01	三帖和讃_専修寺	3076	1231	起	起	起惡造罪	起悪造罪			1		平	平入去濁平濁	キ	キアクサウサイ					208	
30-018-01	三帖和讃_専修寺	3077	1231	惡	悪	起惡造罪	起悪造罪			2		入	平入去濁平濁	アク	キアクサウサイ					208	
30-018-01	三帖和讃_専修寺	3078	1231	造	造	起惡造罪	起悪造罪			3		去濁	平入去濁平濁	サウ	キアクサウサイ					208	
30-018-01	三帖和讃_専修寺	3079	1231	罪	罪	起惡造罪	起悪造罪			4		平濁	平入去濁平濁	サイ	キアクサウサイ					208	
30-018-01	三帖和讃_専修寺	3080	1232	暴	暴	暴風駛雨	暴風駛雨			1		上濁	上濁上上上	ホ	ホフシウ					208	
30-018-01	三帖和讃_専修寺	3081	1232	風	風	暴風駛雨	暴風駛雨			2		上	上濁上上上	フ	ホフシウ					208	
30-018-01	三帖和讃_専修寺	3082	1232	駛	駛	暴風駛雨	暴風駛雨			3		上	上濁上上上	シ	ホフシウ					208	
30-018-01	三帖和讃_専修寺	3083	1232	雨	雨	暴風駛雨	暴風駛雨			4		上	上濁上上上	ウ	ホフシウ					208	
30-018-01	三帖和讃_専修寺	3084	1233	諸	諸	諸佛	諸仏			1		上	上入濁							208	
30-018-01	三帖和讃_専修寺	3085	1233	佛	仏	諸佛	諸仏			2		入濁	上入濁							208	
30-018-01	三帖和讃_専修寺	3086	1234	淨	浄	淨土	浄土			1		平濁	平濁平濁							208	
30-018-01	三帖和讃_専修寺	3087	1234	土	土	淨土	浄土			2		平濁	平濁平濁							208	
30-018-01	三帖和讃_専修寺	3088	1235	歸	帰	歸	帰			1		上	上	クヰ	クヰ					208	
30-018-01	三帖和讃_専修寺	3089	1236	一	一	一形	一形			1		入	入去濁							209	
30-018-01	三帖和讃_専修寺	3090	1236	形	形	一形	一形			2		去濁	入去濁							209	
30-018-01	三帖和讃_専修寺	3091	1237	惡	悪	惡	悪			1		入	入	アク	アク					209	
30-018-01	三帖和讃_専修寺	3092	1238	專	専	專精	専精			1		去	去上濁	セン	センシヤウ					209	
30-018-01	三帖和讃_専修寺	3093	1238	精	精	專精	専精			2		上濁	去上濁	シヤウ	センシヤウ					209	
30-018-01	三帖和讃_専修寺	3094	1239	念	念	念佛	念仏			1		平	平入濁							209	
30-018-01	三帖和讃_専修寺	3095	1239	佛	仏	念佛	念仏			2		入濁	平入濁							209	
30-018-01	三帖和讃_専修寺	3096	1240	諸	諸	諸障	諸障			1		上	上平	シヨ	シヨシヤウ					209	
30-018-01	三帖和讃_専修寺	3097	1240	障	障	諸障	諸障			2		平	上平	シヤウ	シヨシヤウ					209	
30-018-01	三帖和讃_専修寺	3098	1241	自	自	自然	自然			1		平濁	平濁去	シ	シネン					209	
30-018-01	三帖和讃_専修寺	3099	1241	然	然	自然	自然			2		去	平濁去	ネン	シネン					209	
30-018-01	三帖和讃_専修寺	3100	1242	縱	縦	縱令	縦令			1		去濁	去濁上	シユ	シユリヤウ					210	仮名朱
30-018-01	三帖和讃_専修寺	3101	1242	令	令	縱令	縦令			2		上	去濁上	リヤウ	シユリヤウ					210	仮名朱
30-018-01	三帖和讃_専修寺	3102	1243	一	一	一生造惡	一生造悪			1		入	入去去濁入		＊＊サウアク					210	
30-018-01	三帖和讃_専修寺	3103	1243	生	生	一生造惡	一生造悪			2		去	入去去濁入		＊＊サウアク					210	
30-018-01	三帖和讃_専修寺	3104	1243	造	造	一生造惡	一生造悪			3		去濁	入去去濁入	サウ	＊＊サウアク					210	
30-018-01	三帖和讃_専修寺	3105	1243	惡	悪	一生造惡	一生造悪			4		入	入去去濁入	アク	＊＊サウアク					210	
30-018-01	三帖和讃_専修寺	3106	1244	衆	衆	衆生	衆生			1		上	上上濁							210	
30-018-01	三帖和讃_専修寺	3107	1244	生	生	衆生	衆生			2		上濁	上上濁							210	
30-018-01	三帖和讃_専修寺	3108	1245	引	引	引接	引接			1		平	平入濁	イン	インセフ					210	
30-018-01	三帖和讃_専修寺	3109	1245	接	接	引接	引接			2		入濁	平入濁	セフ	インセフ					210	
30-018-01	三帖和讃_専修寺	3110	1246	稱	称	稱我名字	称我名字			1		去	去平濁去平濁	シヨウ	シヨウカミヤウシ					210	
30-018-01	三帖和讃_専修寺	3111	1246	我	我	稱我名字	称我名字			2		平濁	去平濁去平濁	カ	シヨウカミヤウシ					210	
30-018-01	三帖和讃_専修寺	3112	1246	名	名	稱我名字	称我名字			3		去	去平濁去平濁	ミヤウ	シヨウカミヤウシ					210	
30-018-01	三帖和讃_専修寺	3113	1246	字	字	稱我名字	称我名字			4		平濁	去平濁去平濁	シ	シヨウカミヤウシ					210	
30-018-01	三帖和讃_専修寺	3114	1247	願	願	願	願			1		平濁	平濁							210	
30-018-01	三帖和讃_専修寺	3115	1248	若	若	若不生者	若不生者			1		入	入上上平濁	ニヤク	ニヤクフシヤウシヤ					210	
30-018-01	三帖和讃_専修寺	3116	1248	不	不	若不生者	若不生者			2		上	入上上平濁	フ	ニヤクフシヤウシヤ					210	
30-018-01	三帖和讃_専修寺	3117	1248	生	生	若不生者	若不生者			3		上	入上上平濁	シヤウ	ニヤクフシヤウシヤ					210	
30-018-01	三帖和讃_専修寺	3118	1248	者	者	若不生者	若不生者			4		平濁	入上上平濁	シヤ	ニヤクフシヤウシヤ					210	
30-018-01	三帖和讃_専修寺	3119	1249	善	善	善道禪師	善道禅師			1		平濁	平濁平濁去濁上濁							211	
30-018-01	三帖和讃_専修寺	3120	1249	道	道	善道禪師	善道禅師			2		平濁	平濁平濁去濁上濁							211	
30-018-01	三帖和讃_専修寺	3121	1249	禪	禅	善道禪師	善道禅師			3		去濁	平濁平濁去濁上濁							211	
30-018-01	三帖和讃_専修寺	3122	1249	師	師	善道禪師	善道禅師			4		上濁	平濁平濁去濁上濁							211	
30-018-01	三帖和讃_専修寺	3123	1250	釋	釈	釋文	釈文			1		入	入去							211	
30-018-01	三帖和讃_専修寺	3124	1250	文	文	釋文	釈文			2		去	入去							211	
30-018-01	三帖和讃_専修寺	3125	1251	大	大	大心海	大心海			1		平濁	平濁去上							212	
30-018-01	三帖和讃_専修寺	3126	1251	心	心	大心海	大心海			2		去	平濁去上							212	
30-018-01	三帖和讃_専修寺	3127	1251	海	海	大心海	大心海			3		上	平濁去上							212	
30-018-01	三帖和讃_専修寺	3128	1252	化	化	化	化			1		平	平	クヱ	クヱ					212	
30-018-01	三帖和讃_専修寺	3129	1253	善	善	善導和尚	善導和尚			1		平濁	平濁平濁平去	セン	センタウクワシヤウ					212	
30-018-01	三帖和讃_専修寺	3130	1253	導	導	善導和尚	善導和尚			2		平濁	平濁平濁平去	タウ	センタウクワシヤウ					212	
30-018-01	三帖和讃_専修寺	3131	1253	和	和	善導和尚	善導和尚			3		平	平濁平濁平去	クワ	センタウクワシヤウ					212	
30-018-01	三帖和讃_専修寺	3132	1253	尚	尚	善導和尚	善導和尚			4		去	平濁平濁平去	シヤウ	センタウクワシヤウ					212	
30-018-01	三帖和讃_専修寺	3133	1254	末	末	末代濁世	末代濁世			1		入	入去濁入濁平	マチ	マチタイチヨクセ					212	
30-018-01	三帖和讃_専修寺	3134	1254	代	代	末代濁世	末代濁世			2		去濁	入去濁入濁平	タイ	マチタイチヨクセ					212	
30-018-01	三帖和讃_専修寺	3135	1254	濁	濁	末代濁世	末代濁世			3		入濁	入去濁入濁平	チヨク	マチタイチヨクセ					212	
30-018-01	三帖和讃_専修寺	3136	1254	世	世	末代濁世	末代濁世			4		平	入去濁入濁平	セ	マチタイチヨクセ					212	
30-018-01	三帖和讃_専修寺	3137	1255	十	十	十方諸佛	十方諸仏			1		入濁	入濁去上入濁							212	
30-018-01	三帖和讃_専修寺	3138	1255	方	方	十方諸佛	十方諸仏			2		去	入濁去上入濁							212	
30-018-01	三帖和讃_専修寺	3139	1255	諸	諸	十方諸佛	十方諸仏			3		上	入濁去上入濁							212	
30-018-01	三帖和讃_専修寺	3140	1255	佛	仏	十方諸佛	十方諸仏			4		入濁	入濁去上入濁							212	
30-018-01	三帖和讃_専修寺	3141	1256	証	証	証	証			1		平	平	シヨウ	シヨウ					212	
30-018-01	三帖和讃_専修寺	3142	1257	善	善	善導	善導			1		平濁	平濁平濁	セン	センタウ					213	
30-018-01	三帖和讃_専修寺	3143	1257	導	導	善導	善導			2		平濁	平濁平濁	タウ	センタウ					213	
30-018-01	三帖和讃_専修寺	3144	1258	法	法	法照	法照			1		入	入去	ホフ	ホフセウ					213	
30-018-01	三帖和讃_専修寺	3145	1258	照	照	法照	法照			2		去	入去	セウ	ホフセウ					213	
30-018-01	三帖和讃_専修寺	3146	1259	少	少	少康	少康			1		平軽	平軽平	セウ	セウカウ					213	
30-018-01	三帖和讃_専修寺	3147	1259	康	康	少康	少康			2		平	平軽平	カウ	セウカウ					213	
30-018-01	三帖和讃_専修寺	3148	1260	功	功	功徳藏	功徳蔵			1		上	上入軽濁平濁	ク	クトクサウ					213	
30-018-01	三帖和讃_専修寺	3149	1260	徳	徳	功徳藏	功徳蔵			2		入軽濁	上入軽濁平濁	トク	クトクサウ					213	
30-018-01	三帖和讃_専修寺	3150	1260	藏	蔵	功徳藏	功徳蔵			3		平濁	上入軽濁平濁	サウ	クトクサウ					213	
30-018-01	三帖和讃_専修寺	3151	1261	諸	諸	諸佛	諸仏			1		上	上入濁							213	
30-018-01	三帖和讃_専修寺	3152	1261	佛	仏	諸佛	諸仏			2		入濁	上入濁							213	
30-018-01	三帖和讃_専修寺	3153	1262	本	本	本意	本意			1		平	平平	ホン	ホンイ					213	
30-018-01	三帖和讃_専修寺	3154	1262	意	意	本意	本意			2		平	平平	イ	ホンイ					213	
30-018-01	三帖和讃_専修寺	3155	1263	彌	弥	彌陀	弥陀			1		上	上上濁							214	
30-018-01	三帖和讃_専修寺	3156	1263	陀	陀	彌陀	弥陀			2		上濁	上上濁							214	
30-018-01	三帖和讃_専修寺	3157	1264	名	名	名願	名願			1		去	去平濁	ミヤウ	ミヤウクワン					214	
30-018-01	三帖和讃_専修寺	3158	1264	願	願	名願	名願			2		平濁	去平濁	クワン	ミヤウクワン					214	
30-018-01	三帖和讃_専修寺	3159	1265	百	百	百千萬劫	百千万劫			1		入	入去平入濁		＊＊マンコフ					214	
30-018-01	三帖和讃_専修寺	3160	1265	千	千	百千萬劫	百千万劫			2		去	入去平入濁		＊＊マンコフ					214	
30-018-01	三帖和讃_専修寺	3161	1265	萬	万	百千萬劫	百千万劫			3		平	入去平入濁	マン	＊＊マンコフ					214	
30-018-01	三帖和讃_専修寺	3162	1265	劫	劫	百千萬劫	百千万劫			4		入濁	入去平入濁	コフ	＊＊マンコフ					214	
30-018-01	三帖和讃_専修寺	3163	1266	女	女	女身	女身			1		平	平去	ニヨ	ニヨシン					214	
30-018-01	三帖和讃_専修寺	3164	1266	身	身	女身	女身			2		去	平去	シン	ニヨシン					214	
30-018-01	三帖和讃_専修寺	3165	1267	轉	転	轉	転			1		平	平	テン	テン					214	
30-018-01	三帖和讃_専修寺	3166	1268	釋	釈	釋迦	釈迦			1		平	平上	シヤ	シヤカ					215	
30-018-01	三帖和讃_専修寺	3167	1268	迦	迦	釋迦	釈迦			2		上	平上	カ	シヤカ					215	
30-018-01	三帖和讃_専修寺	3168	1269	要	要	要門	要門			1		平	平去	エウ	エウモン					215	
30-018-01	三帖和讃_専修寺	3169	1269	門	門	要門	要門			2		去	平去	モン	エウモン					215	
30-018-01	三帖和讃_専修寺	3170	1270	定	定	定散諸機	定散諸機			1		平濁	平濁平上上	チヤウ	チヤウサンシヨキ					215	
30-018-01	三帖和讃_専修寺	3171	1270	散	散	定散諸機	定散諸機			2		平	平濁平上上	サン	チヤウサンシヨキ					215	
30-018-01	三帖和讃_専修寺	3172	1270	諸	諸	定散諸機	定散諸機			3		上	平濁平上上	シヨ	チヤウサンシヨキ					215	
30-018-01	三帖和讃_専修寺	3173	1270	機	機	定散諸機	定散諸機			4		上	平濁平上上	キ	チヤウサンシヨキ					215	
30-018-01	三帖和讃_専修寺	3174	1271	正	正	正雜二行	正雑二行			1		平	平入濁平平濁	シヤウ	シヤウサフ＊＊					215	
30-018-01	三帖和讃_専修寺	3175	1271	雜	雑	正雜二行	正雑二行			2		入濁	平入濁平平濁	サフ	シヤウサフ＊＊					215	
30-018-01	三帖和讃_専修寺	3176	1271	二	二	正雜二行	正雑二行			3		平	平入濁平平濁		シヤウサフ＊＊					215	
30-018-01	三帖和讃_専修寺	3177	1271	行	行	正雜二行	正雑二行			4		平濁	平入濁平平濁		シヤウサフ＊＊					215	
30-018-01	三帖和讃_専修寺	3178	1272	方	方	方便	方便			1		去	去平濁	ハウ	ハウヘン					215	
30-018-01	三帖和讃_専修寺	3179	1272	便	便	方便	方便			2		平濁	去平濁	ヘン	ハウヘン					215	
30-018-01	三帖和讃_専修寺	3180	1273	專	専	專修	専修			1		去	去上濁	セン	センシユ					215	
30-018-01	三帖和讃_専修寺	3181	1273	修	修	專修	専修			2		上濁	去上濁	シユ	センシユ					215	
30-018-01	三帖和讃_専修寺	3182	1274	助	助	助正	助正			1		平濁	平濁平	シヨ	シヨシヤウ					216	
30-018-01	三帖和讃_専修寺	3183	1274	正	正	助正	助正			2		平	平濁平	シヤウ	シヨシヤウ					216	
30-018-01	三帖和讃_専修寺	3184	1275	修	修	修	修			1		上	上	シユ	シユ					216	
30-018-01	三帖和讃_専修寺	3185	1276	雜	雑	雜修	雑修			1		入濁	入濁上	サフ	サフシユ					216	
30-018-01	三帖和讃_専修寺	3186	1276	修	修	雜修	雑修			2		上	入濁上	シユ	サフシユ					216	
30-018-01	三帖和讃_専修寺	3187	1277	一	一	一心	一心			1		入	入去							216	
30-018-01	三帖和讃_専修寺	3188	1277	心	心	一心	一心			2		去	入去							216	
30-018-01	三帖和讃_専修寺	3189	1278	佛	仏	佛恩	仏恩			1		入濁	入濁去	フチ	フチオン					216	
30-018-01	三帖和讃_専修寺	3190	1278	恩	恩	佛恩	仏恩			2		去	入濁去	オン	フチオン					216	
30-018-01	三帖和讃_専修寺	3191	1279	報	報	報	報			1		去	去	ホウ	ホウ					216	
30-018-01	三帖和讃_専修寺	3192	1280	佛	仏	佛號	仏号			1		入濁	入濁平濁	フチ	フチカウ					217	
30-018-01	三帖和讃_専修寺	3193	1280	號	号	佛號	仏号			2		平濁	入濁平濁	カウ	フチカウ					217	
30-018-01	三帖和讃_専修寺	3194	1281	修	修	修	修			1		上	上	シユ	シユ					217	
30-018-01	三帖和讃_専修寺	3195	1282	現	現	現世	現世			1		平濁	平濁平濁	ケン	ケンセ					217	
30-018-01	三帖和讃_専修寺	3196	1282	世	世	現世	現世			2		平濁	平濁平濁	セ	ケンセ					217	
30-018-01	三帖和讃_専修寺	3197	1283	行	行	行者	行者			1		平濁	平濁平濁							217	
30-018-01	三帖和讃_専修寺	3198	1283	者	者	行者	行者			2		平濁	平濁平濁							217	
30-018-01	三帖和讃_専修寺	3199	1284	雜	雑	雜修	雑修			1		入濁	入濁上	サフ	サフシユ					217	
30-018-01	三帖和讃_専修寺	3200	1284	修	修	雜修	雑修			2		上	入濁上	シユ	サフシユ					217	
30-018-01	三帖和讃_専修寺	3201	1285	千	千	千中無一	千中無一			1		去	去上濁上入							217	
30-018-01	三帖和讃_専修寺	3202	1285	中	中	千中無一	千中無一			2		上濁	去上濁上入							217	
30-018-01	三帖和讃_専修寺	3203	1285	無	無	千中無一	千中無一			3		上	去上濁上入							217	
30-018-01	三帖和讃_専修寺	3204	1285	一	一	千中無一	千中無一			4		入	去上濁上入							217	
30-018-01	三帖和讃_専修寺	3205	1286	雜	雑	雜行雜修	雑行雑修			1		入濁	入濁平濁入濁上	サフ	サフキヤウサフシユ					218	
30-018-01	三帖和讃_専修寺	3206	1286	行	行	雜行雜修	雑行雑修			2		平濁	入濁平濁入濁上	キヤウ	サフキヤウサフシユ					218	
30-018-01	三帖和讃_専修寺	3207	1286	雜	雑	雜行雜修	雑行雑修			3		入濁	入濁平濁入濁上	サフ	サフキヤウサフシユ					218	
30-018-01	三帖和讃_専修寺	3208	1286	修	修	雜行雜修	雑行雑修			4		上	入濁平濁入濁上	シユ	サフキヤウサフシユ					218	
30-018-01	三帖和讃_専修寺	3209	1287	淨	浄	淨土	浄土			1		平濁	平濁平濁							218	
30-018-01	三帖和讃_専修寺	3210	1287	土	土	淨土	浄土			2		平濁	平濁平濁							218	
30-018-01	三帖和讃_専修寺	3211	1288	行	行	行	行			1		平濁	平濁							218	
30-018-01	三帖和讃_専修寺	3212	1289	雜	雑	雜修	雑修			1		入濁	入濁上	サフ	サフシユ					218	
30-018-01	三帖和讃_専修寺	3213	1289	修	修	雜修	雑修			2		上	入濁上	シユ	サフシユ					218	
30-018-01	三帖和讃_専修寺	3214	1290	善	善	善導大師	善導大師			1		平濁	平濁平濁平濁上	セン	センタウ＊シ					219	
30-018-01	三帖和讃_専修寺	3215	1290	導	導	善導大師	善導大師			2		平濁	平濁平濁平濁上	タウ	センタウ＊シ					219	
30-018-01	三帖和讃_専修寺	3216	1290	大	大	善導大師	善導大師			3		平濁	平濁平濁平濁上		センタウ＊シ					219	
30-018-01	三帖和讃_専修寺	3217	1290	師	師	善導大師	善導大師			4		上	平濁平濁平濁上	シ	センタウ＊シ					219	
30-018-01	三帖和讃_専修寺	3218	1291	証	証	証	証			1		平	平	シヨウ	シヨウ					219	
30-018-01	三帖和讃_専修寺	3219	1292	定	定	定散二心	定散二心			1		平濁	平濁平平去	チヤウ	チヤウサン＊＊					219	
30-018-01	三帖和讃_専修寺	3220	1292	散	散	定散二心	定散二心			2		平	平濁平平去	サン	チヤウサン＊＊					219	
30-018-01	三帖和讃_専修寺	3221	1292	二	二	定散二心	定散二心			3		平	平濁平平去		チヤウサン＊＊					219	
30-018-01	三帖和讃_専修寺	3222	1292	心	心	定散二心	定散二心			4		去	平濁平平去		チヤウサン＊＊					219	
30-018-01	三帖和讃_専修寺	3223	1293	貪	貪	貪瞋	貪瞋			1		去	去上濁	トム	トムシン					219	
30-018-01	三帖和讃_専修寺	3224	1293	瞋	瞋	貪瞋	貪瞋			2		上濁	去上濁	シン	トムシン					219	
30-018-01	三帖和讃_専修寺	3225	1294	二	二	二河	二河			1		平	平上濁							219	
30-018-01	三帖和讃_専修寺	3226	1294	河	河	二河	二河			2		上濁	平上濁							219	
30-018-01	三帖和讃_専修寺	3227	1295	譬	譬	譬喩	譬喩			1		平	平平	ヒ	ヒユ					219	
30-018-01	三帖和讃_専修寺	3228	1295	喩	喩	譬喩	譬喩			2		平	平平	ユ	ヒユ					219	
30-018-01	三帖和讃_専修寺	3229	1296	弘	弘	弘願	弘願			1		上濁	上濁平濁							219	
30-018-01	三帖和讃_専修寺	3230	1296	願	願	弘願	弘願			2		平濁	上濁平濁							219	
30-018-01	三帖和讃_専修寺	3231	1297	信	信	信心	信心			1		平	平去濁							219	
30-018-01	三帖和讃_専修寺	3232	1297	心	心	信心	信心			2		去濁	平去濁							219	
30-018-01	三帖和讃_専修寺	3233	1298	守	守	守護	守護			1		平	平平濁	シユ	シユコ					219	
30-018-01	三帖和讃_専修寺	3234	1298	護	護	守護	守護			2		平濁	平平濁	コ	シユコ					219	
30-018-01	三帖和讃_専修寺	3235	1299	經	経	經道滅盡	経道滅尽			1		去	去平濁入平濁	キヤウ	キヤウタウメチシン					220	
30-018-01	三帖和讃_専修寺	3236	1299	道	道	經道滅盡	経道滅尽			2		平濁	去平濁入平濁	タウ	キヤウタウメチシン					220	
30-018-01	三帖和讃_専修寺	3237	1299	滅	滅	經道滅盡	経道滅尽			3		入	去平濁入平濁	メチ	キヤウタウメチシン					220	
30-018-01	三帖和讃_専修寺	3238	1299	盡	尽	經道滅盡	経道滅尽			4		平濁	去平濁入平濁	シン	キヤウタウメチシン					220	
30-018-01	三帖和讃_専修寺	3239	1300	如	如	如來出世	如来出世			1		上	上上入平							220	
30-018-01	三帖和讃_専修寺	3240	1300	來	来	如來出世	如来出世			2		上	上上入平							220	
30-018-01	三帖和讃_専修寺	3241	1300	出	出	如來出世	如来出世			3		入	上上入平							220	
30-018-01	三帖和讃_専修寺	3242	1300	世	世	如來出世	如来出世			4		平	上上入平							220	
30-018-01	三帖和讃_専修寺	3243	1301	本	本	本意	本意			1		平	平平	ホン	ホンイ					220	
30-018-01	三帖和讃_専修寺	3244	1301	意	意	本意	本意			2		平	平平	イ	ホンイ					220	
30-018-01	三帖和讃_専修寺	3245	1302	本	本	本願眞宗	本願真宗			1		平	平平濁去上		＊＊シンシユ					220	
30-018-01	三帖和讃_専修寺	3246	1302	願	願	本願眞宗	本願真宗			2		平濁	平平濁去上		＊＊シンシユ					220	
30-018-01	三帖和讃_専修寺	3247	1302	眞	真	本願眞宗	本願真宗			3		去	平平濁去上	シン	＊＊シンシユ					220	
30-018-01	三帖和讃_専修寺	3248	1302	宗	宗	本願眞宗	本願真宗			4		上	平平濁去上	シユ	＊＊シンシユ					220	
30-018-01	三帖和讃_専修寺	3249	1303	凡	凡	凡夫	凡夫			1		去濁	去濁上濁	ホム	ホムフ					220	
30-018-01	三帖和讃_専修寺	3250	1303	夫	夫	凡夫	凡夫			2		上濁	去濁上濁	フ	ホムフ					220	
30-018-01	三帖和讃_専修寺	3251	1304	念	念	念	念			1		平	平							220	
30-018-01	三帖和讃_専修寺	3252	1305	佛	仏	佛法力	仏法力			1		入濁	入濁入入							221	
30-018-01	三帖和讃_専修寺	3253	1305	法	法	佛法力	仏法力			2		入	入濁入入							221	
30-018-01	三帖和讃_専修寺	3254	1305	力	力	佛法力	仏法力			3		入	入濁入入							221	
30-018-01	三帖和讃_専修寺	3255	1306	不	不	不思議	不思議			1		上	上上上濁	フ	フシキ					221	
30-018-01	三帖和讃_専修寺	3256	1306	思	思	不思議	不思議			2		上	上上上濁	シ	フシキ					221	
30-018-01	三帖和讃_専修寺	3257	1306	議	議	不思議	不思議			3		上濁	上上上濁	キ	フシキ					221	
30-018-01	三帖和讃_専修寺	3258	1307	諸	諸	諸邪業繋	諸邪業繋			1		上	上上濁入濁平	シヨ	シヨシヤコフケ					221	
30-018-01	三帖和讃_専修寺	3259	1307	邪	邪	諸邪業繋	諸邪業繋			2		上濁	上上濁入濁平	シヤ	シヨシヤコフケ					221	
30-018-01	三帖和讃_専修寺	3260	1307	業	業	諸邪業繋	諸邪業繋			3		入濁	上上濁入濁平	コフ	シヨシヤコフケ					221	
30-018-01	三帖和讃_専修寺	3261	1307	繋	繋	諸邪業繋	諸邪業繋			4		平	上上濁入濁平	ケ	シヨシヤコフケ					221	
30-018-01	三帖和讃_専修寺	3262	1308	彌	弥	彌陀	弥陀			1		上	上上濁							221	
30-018-01	三帖和讃_専修寺	3263	1308	陀	陀	彌陀	弥陀			2		上濁	上上濁							221	
30-018-01	三帖和讃_専修寺	3264	1309	本	本	本弘誓願	本弘誓願			1		平	平上濁去平濁		＊クセイクワン					221	
30-018-01	三帖和讃_専修寺	3265	1309	弘	弘	本弘誓願	本弘誓願			2		上濁	平上濁去平濁	ク	＊クセイクワン					221	
30-018-01	三帖和讃_専修寺	3266	1309	誓	誓	本弘誓願	本弘誓願			3		去	平上濁去平濁	セイ	＊クセイクワン					221	
30-018-01	三帖和讃_専修寺	3267	1309	願	願	本弘誓願	本弘誓願			4		平濁	平上濁去平濁	クワン	＊クセイクワン					221	
30-018-01	三帖和讃_専修寺	3268	1310	増	増	増上縁	増上縁			1		去濁	去濁平濁去	ソウ	ソウシヤウエン					221	
30-018-01	三帖和讃_専修寺	3269	1310	上	上	増上縁	増上縁			2		平濁	去濁平濁去	シヤウ	ソウシヤウエン					221	
30-018-01	三帖和讃_専修寺	3270	1310	縁	縁	増上縁	増上縁			3		去	去濁平濁去	エン	ソウシヤウエン					221	
30-018-01	三帖和讃_専修寺	3271	1311	願	願	願力成就	願力成就			1		平濁	平濁入去濁平濁		＊＊シヤウシユ					222	
30-018-01	三帖和讃_専修寺	3272	1311	力	力	願力成就	願力成就			2		入	平濁入去濁平濁		＊＊シヤウシユ					222	
30-018-01	三帖和讃_専修寺	3273	1311	成	成	願力成就	願力成就			3		去濁	平濁入去濁平濁	シヤウ	＊＊シヤウシユ					222	
30-018-01	三帖和讃_専修寺	3274	1311	就	就	願力成就	願力成就			4		平濁	平濁入去濁平濁	シユ	＊＊シヤウシユ					222	
