資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-040-01	専修大学図書館本和漢朗詠集	3110	1709	梁	梁	梁元	梁元			1	2	平	平平濁	リヤウ	リヤウクヱム					2-33a1	
30-040-01	専修大学図書館本和漢朗詠集	3111	1709	元	元	梁元	梁元			2	2	平濁	平平濁	クヱム	リヤウクヱム					2-33a1	
30-040-01	専修大学図書館本和漢朗詠集	3112	1710	春	春	春王	春王			1	2	平	平平							2-33a1	
30-040-01	専修大学図書館本和漢朗詠集	3113	1710	王	王	春王	春王			2	2	平	平平							2-33a1	
30-040-01	専修大学図書館本和漢朗詠集	3114	1711	周	周	周穆	周穆			1	2	平軽	平軽入濁	シウ	シウホク					2-33a1	
30-040-01	専修大学図書館本和漢朗詠集	3115	1711	穆	穆	周穆	周穆			2	2	入濁	平軽入濁	ホク	シウホク					2-33a1	
30-040-01	専修大学図書館本和漢朗詠集	3116	1712	會	會	會	會			1	2	去	去	クワイ	クワイ					2-33a1	
30-040-01	専修大学図書館本和漢朗詠集	3117	1713	西	西	西母	西母			1	2	平	平上濁	セイ	セイホ					2-33a2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	3118	1713	母	母	西母	西母			2	1	上濁	平上濁	ホ	セイホ					2-33a2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	3119	1714	風	風	風流	風流			1	2	平	平平							2-33a3	
30-040-01	専修大学図書館本和漢朗詠集	3120	1714	流	流	風流	風流			2	2	平	平平							2-33a3	
30-040-01	専修大学図書館本和漢朗詠集	3121	1715	_	_	__	__			1	2	平	平去	コム	コムラウ					2-33a3	
30-040-01	専修大学図書館本和漢朗詠集	3122	1715	_	_	__	__			2	2	去	平去	ラウ	コムラウ					2-33a3	
30-040-01	専修大学図書館本和漢朗詠集	3123	1716	地	地	地	地			1	1			チ	チ					2-33a4	
30-040-01	専修大学図書館本和漢朗詠集	3124	1717	文	文	文	文			1	2	平濁	平濁							2-33a4	
30-040-01	専修大学図書館本和漢朗詠集	3125	1718	_	_	_化	_化			1	2	入	入＊	トク／〔左〕トツ	トツクワ					2-33a4	右傍「トク」左傍「トツ」、左傍に合点
30-040-01	専修大学図書館本和漢朗詠集	3126	1718	化	化	_化	_化			2	1		入＊	クワ	トツクワ					2-33a4	
30-040-01	専修大学図書館本和漢朗詠集	3127	1719	_	_	_炎	_炎			1	2	平	平平		＊エン					2-33a4	
30-040-01	専修大学図書館本和漢朗詠集	3128	1719	炎	炎	_炎	_炎			2	2	平	平平	エン？	＊エン					2-33a4	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	3129	1720	榮	榮	榮啓期	榮啓期			1	2	平	平上濁平	ヱイ	ヱイケイキ					2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3130	1720	啓	啓	榮啓期	榮啓期			2	2	上濁	平上濁平	ケイ	ヱイケイキ					2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3131	1720	期	期	榮啓期	榮啓期			3	1	平	平上濁平	キ	ヱイケイキ					2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3132	1721	三	三	三樂	三樂			1	2	平軽	平軽入							2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3133	1721	樂	樂	三樂	三樂			2	2	入	平軽入							2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3134	1722	常	常	常樂	常樂			1	2	去濁	去濁入	シヤウ	シヤウラク					2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3135	1722	樂	樂	常樂	常樂			2	2	入	去濁入	ラク	シヤウラク					2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3136	1723	皇	皇	皇甫謐	皇甫謐			1	2	平	平上入	火ウ	火ウフヒツ／火ウホヒツ					2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3137	1723	甫	甫	皇甫謐	皇甫謐			2	1	上	平上入	フ／ホ	火ウフヒツ／火ウホヒツ					2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3138	1723	謐	謐	皇甫謐	皇甫謐			3	2	入	平上入	ヒツ	火ウフヒツ／火ウホヒツ					2-33a5	
30-040-01	専修大学図書館本和漢朗詠集	3139	1724	百	百	百王	百王			1	2	入	入平	ハク	ハク＊					2-33a6	
30-040-01	専修大学図書館本和漢朗詠集	3140	1724	王	王	百王	百王			2	2	平	入平		ハク＊					2-33a6	
30-040-01	専修大学図書館本和漢朗詠集	3141	1725	法	法	法王	法王			1	2	平／入	入去							2-33a6	入声点に合点
30-040-01	専修大学図書館本和漢朗詠集	3142	1725	王	王	法王	法王			2	2	去	入去							2-33a6	
30-040-01	専修大学図書館本和漢朗詠集	3143	1726	玉	玉	玉_	玉_			1	2	入濁	入濁去		＊イ					2-33b1	
30-040-01	専修大学図書館本和漢朗詠集	3144	1726	_	_	玉_	玉_			2	1	去	入濁去	イ	＊イ					2-33b1	
30-040-01	専修大学図書館本和漢朗詠集	3145	1727	文	文	文鳳	文鳳			1	2	平濁	平濁去							2-33b1	
30-040-01	専修大学図書館本和漢朗詠集	3146	1727	鳳	鳳	文鳳	文鳳			2	2	去	平濁去							2-33b1	
30-040-01	専修大学図書館本和漢朗詠集	3147	1728	紅	紅	紅旗	紅旗			1	2	平	平平		＊キ					2-33b1	
30-040-01	専修大学図書館本和漢朗詠集	3148	1728	旗	旗	紅旗	紅旗			2	1	平	平平	キ	＊キ					2-33b1	
30-040-01	専修大学図書館本和漢朗詠集	3149	1729	畫	畫	畫龍	畫龍			1	2	去濁	去濁平	クワ	クワレウ					2-33b1	
30-040-01	専修大学図書館本和漢朗詠集	3150	1729	龍	龍	畫龍	畫龍			2	2	平	去濁平	レウ	クワレウ					2-33b1	
30-040-01	専修大学図書館本和漢朗詠集	3151	1730	刑	刑	刑鞭	刑鞭			1	2	平	平平	ケイ	ケイヘム					2-33b2	
30-040-01	専修大学図書館本和漢朗詠集	3152	1730	鞭	鞭	刑鞭	刑鞭			2	2	平	平平	ヘム	ケイヘム					2-33b2	
30-040-01	専修大学図書館本和漢朗詠集	3153	1731	諫	諫	諫鼓	諫鼓			1	2	去	去上	カム	カムコ					2-33b2	
30-040-01	専修大学図書館本和漢朗詠集	3154	1731	鼓	鼓	諫鼓	諫鼓			2	1	上	去上	コ	カムコ					2-33b2	
30-040-01	専修大学図書館本和漢朗詠集	3155	1732	庫	庫	庫車	庫車			1	1		＊平軽	コ	コ＊					2-33b6	大系本「_車（ヒキョ）」
30-040-01	専修大学図書館本和漢朗詠集	3156	1732	車	車	庫車	庫車			2	1	平軽	＊平軽		コ＊					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3157	1733	軟	軟	軟_	軟_			1	2	上濁	上濁平	セム	セムヨ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3158	1733	_	_	軟_	軟_			2	1	平	上濁平	ヨ	セムヨ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3159	1734	貴	貴	貴公主	貴公主			1	1	上	上平＊	クヰ	クヰコウシユ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3160	1734	公	公	貴公主	貴公主			2	2	平	上平＊	コウ	クヰコウシユ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3161	1734	主	主	貴公主	貴公主			3	1		上平＊	シユ	クヰコウシユ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3162	1735	香	香	香袗	香袗			1	2	平	平平		＊サム					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3163	1735	袗	袗	香袗	香袗			2	2	平	平平	サム	＊サム					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3164	1736	細	細	細馬	細馬			1	2	去	去上濁	セイ	セイハ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3165	1736	馬	馬	細馬	細馬			2	1	上濁	去上濁	ハ	セイハ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3166	1737	豪	豪	豪家	豪家			1	2	平	平平軽	カウ	カウカ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3167	1737	家	家	豪家	豪家			2	1	平軽	平平軽	カ	カウカ					2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3168	1738	郎	郎	郎	郎			1	2	平	平							2-33b6	
30-040-01	専修大学図書館本和漢朗詠集	3169	1739	東	東	東平蒼	東平蒼			1	2	平軽	平軽平平軽		＊＊サウ					2-34a1	左傍「親王也」
30-040-01	専修大学図書館本和漢朗詠集	3170	1739	平	平	東平蒼	東平蒼			2	2	平	平軽平平軽		＊＊サウ					2-34a1	左傍「親王也」
30-040-01	専修大学図書館本和漢朗詠集	3171	1739	蒼	蒼	東平蒼	東平蒼			3	2	平軽	平軽平平軽	サウ	＊＊サウ					2-34a1	
30-040-01	専修大学図書館本和漢朗詠集	3172	1740	雅	雅	雅量	雅量			1	1	上濁	上濁平	カ	カ＊					2-34a1	
30-040-01	専修大学図書館本和漢朗詠集	3173	1740	量	量	雅量	雅量			2	2	平	上濁平		カ＊					2-34a1	
30-040-01	専修大学図書館本和漢朗詠集	3174	1741	漢	漢	漢皇	漢皇			1	2	去	去平軽		＊クワウ					2-34a1	仮名音注別筆か
30-040-01	専修大学図書館本和漢朗詠集	3175	1741	皇	皇	漢皇	漢皇			2	2	平軽	去平軽	クワウ	＊クワウ					2-34a1	
30-040-01	専修大学図書館本和漢朗詠集	3176	1742	襃	褒	襃貴	褒貴			1	2	平	平去	ホウ	ホウ＊					2-34a1	仮名音注別筆か
30-040-01	専修大学図書館本和漢朗詠集	3177	1742	貴	貴	襃貴	褒貴			2	1	去	平去		ホウ＊					2-34a1	
30-040-01	専修大学図書館本和漢朗詠集	3178	1743	无	无	无雙	无雙			1	1	平濁	平濁平軽	フ	フ＊					2-34a1	大系本「無雙」、仮名音注別筆か
30-040-01	専修大学図書館本和漢朗詠集	3179	1743	雙	雙	无雙	无雙			2	2	平軽	平濁平軽		フ＊					2-34a1	
30-040-01	専修大学図書館本和漢朗詠集	3180	1744	桂	桂	桂陽鑠	桂陽鑠			1	2	去	去平軽＊	ケイ	ケイヤウレキ					2-34a2	
30-040-01	専修大学図書館本和漢朗詠集	3181	1744	陽	陽	桂陽鑠	桂陽鑠			2	2	平軽	去平軽＊	ヤウ	ケイヤウレキ					2-34a2	
30-040-01	専修大学図書館本和漢朗詠集	3182	1744	鑠	鑠	桂陽鑠	桂陽鑠			3	2		去平軽＊	レキ	ケイヤウレキ					2-34a2	左傍「親王也」
30-040-01	専修大学図書館本和漢朗詠集	3183	1745	文	文	文辭	文辞			1	2	平濁	平濁平		＊シ					2-34a2	大系本「文詞」
30-040-01	専修大学図書館本和漢朗詠集	3184	1745	辭	辞	文辭	文辞			2	1	平	平濁平	シ	＊シ					2-34a2	
30-040-01	専修大学図書館本和漢朗詠集	3185	1746	齊	齊	齊帝	齊帝			1	2	平	平去	サイ	サイ＊					2-34a2	
30-040-01	専修大学図書館本和漢朗詠集	3186	1746	帝	帝	齊帝	齊帝			2	2	去	平去		サイ＊					2-34a2	
30-040-01	専修大学図書館本和漢朗詠集	3187	1747	寵	寵	寵愛	寵愛			1	2	上	上去	テウ	テウアイ					2-34a3	
30-040-01	専修大学図書館本和漢朗詠集	3188	1747	愛	愛	寵愛	寵愛			2	2	去	上去	アイ	テウアイ					2-34a3	
30-040-01	専修大学図書館本和漢朗詠集	3189	1748	第	第	第八	第八			1	2	去濁	去濁入							2-34a3	
30-040-01	専修大学図書館本和漢朗詠集	3190	1748	八	八	第八	第八			2	2	入	去濁入							2-34a3	
30-040-01	専修大学図書館本和漢朗詠集	3191	1749	江	江	江都	江都			1	2	平	平平軽		＊ト					2-34a4	「ト」合点
30-040-01	専修大学図書館本和漢朗詠集	3192	1749	都	都	江都	江都			2	1	平軽	平平軽	ト	＊ト					2-34a4	「ト」合点
30-040-01	専修大学図書館本和漢朗詠集	3193	1750	勁	勁	勁捷	勁捷			1	2	去	去入	ケイ	ケイセウ					2-34a4	
30-040-01	専修大学図書館本和漢朗詠集	3194	1750	捷	捷	勁捷	勁捷			2	2	入	去入	セウ	ケイセウ					2-34a4	
30-040-01	専修大学図書館本和漢朗詠集	3195	1751	七	七	七尺	七尺			1	2	入	入入							2-34a4	
30-040-01	専修大学図書館本和漢朗詠集	3196	1751	尺	尺	七尺	七尺			2	2	入	入入							2-34a4	
30-040-01	専修大学図書館本和漢朗詠集	3197	1752	屏	屏	屏風	屏風			1	2	去濁	去濁上濁							2-34a4	
30-040-01	専修大学図書館本和漢朗詠集	3198	1752	風	風	屏風	屏風			2	2	上濁	去濁上濁							2-34a4	
30-040-01	専修大学図書館本和漢朗詠集	3199	1753	淮	淮	淮南	淮南			1	2	平	平平	クワイ	クワイ＊					2-34a4	
30-040-01	専修大学図書館本和漢朗詠集	3200	1753	南	南	淮南	淮南			2	2	平	平平		クワイ＊					2-34a4	
30-040-01	専修大学図書館本和漢朗詠集	3201	1754	神	神	神仙	神仙			1	2	平	平平							2-34a5	
30-040-01	専修大学図書館本和漢朗詠集	3202	1754	仙	仙	神仙	神仙			2	2	平	平平							2-34a5	
30-040-01	専修大学図書館本和漢朗詠集	3203	1755	一	一	一旦	一旦			1	2	入	入平							2-34a5	
30-040-01	専修大学図書館本和漢朗詠集	3204	1755	旦	旦	一旦	一旦			2	2	平／去	入平							2-34a5	平声点に合点
30-040-01	専修大学図書館本和漢朗詠集	3205	1756	益	益	益	益			1	2			エキ	エキ					2-34a5	
30-040-01	専修大学図書館本和漢朗詠集	3206	1757	卷	卷	卷	卷			1	2	去	去							2-34a6	
30-040-01	専修大学図書館本和漢朗詠集	3207	1758	悵	悵	悵望	悵望			1	2	平／去	平去濁							2-34a6	平声点に合点
30-040-01	専修大学図書館本和漢朗詠集	3208	1758	望	望	悵望	悵望			2	2	去濁	平去濁							2-34a6	
30-040-01	専修大学図書館本和漢朗詠集	3209	1759	鼎	鼎	鼎湖	鼎湖			1	2	上	上平	テイ	テイコ					2-34a6	
30-040-01	専修大学図書館本和漢朗詠集	3210	1759	湖	湖	鼎湖	鼎湖			2	1	平	上平	コ	テイコ					2-34a6	
30-040-01	専修大学図書館本和漢朗詠集	3211	1760	王	王	王	王			1	2	去	去							2-34b1	
30-040-01	専修大学図書館本和漢朗詠集	3212	1761	孝	孝	孝行	孝行			1	2	去	去平	カウ	カウカウ					2-34b1	
30-040-01	専修大学図書館本和漢朗詠集	3213	1761	行	行	孝行	孝行			2	2	平／去	去平	カウ	カウカウ					2-34b1	平声点に合点
30-040-01	専修大学図書館本和漢朗詠集	3214	1762	梧	梧	梧岫	梧岫			1	1	平濁	平濁去	コ	コシウ					2-34b1	
30-040-01	専修大学図書館本和漢朗詠集	3215	1762	岫	岫	梧岫	梧岫			2	2	去	平濁去	シウ	コシウ					2-34b1	
30-040-01	専修大学図書館本和漢朗詠集	3216	1763	一	一	一片	一片			1	2	入	入去		＊ヘム					2-34b1	
30-040-01	専修大学図書館本和漢朗詠集	3217	1763	片	片	一片	一片			2	2	去	入去	ヘム	＊ヘム					2-34b1	
30-040-01	専修大学図書館本和漢朗詠集	3218	1764	人	人	人_	人_			1	2	平濁	平濁平？		＊カム					2-34b2	
30-040-01	専修大学図書館本和漢朗詠集	3219	1764	_	_	人_	人_			2	2	平？	平濁平？	カム	＊カム					2-34b2	平声点汚損
30-040-01	専修大学図書館本和漢朗詠集	3220	1765	瓊	瓊	瓊樹	瓊樹			1	2	平	平去	ケイ	ケイシウ					2-34b2	
30-040-01	専修大学図書館本和漢朗詠集	3221	1765	樹	樹	瓊樹	瓊樹			2	2	去	平去	シウ	ケイシウ					2-34b2	
30-040-01	専修大学図書館本和漢朗詠集	3222	1766	第	第	第二	第二			1	2	去濁	去濁平							2-34b2	
30-040-01	専修大学図書館本和漢朗詠集	3223	1766	二	二	第二	第二			2	1	平	去濁平							2-34b2	
30-040-01	専修大学図書館本和漢朗詠集	3224	1767	人	人	人_	人_			1	2	平濁	平濁平軽							2-34b3	
30-040-01	専修大学図書館本和漢朗詠集	3225	1767	_	_	人_	人_			2	2	平軽	平濁平軽							2-34b3	
30-040-01	専修大学図書館本和漢朗詠集	3226	1768	平	平	平臺	平臺			1	2	平軽	平軽平軽							2-34b3	
30-040-01	専修大学図書館本和漢朗詠集	3227	1768	臺	臺	平臺	平臺			2	2	平軽	平軽平軽							2-34b3	
30-040-01	専修大学図書館本和漢朗詠集	3228	1769	一	一	一片	一片			1	2	入	入去							2-34b3	
30-040-01	専修大学図書館本和漢朗詠集	3229	1769	片	片	一片	一片			2	2	去	入去							2-34b3	
30-040-01	専修大学図書館本和漢朗詠集	3230	1770	季	季	季文子	季文子			1	1	去	去平濁上	キ	キ＊＊					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3231	1770	文	文	季文子	季文子			2	2	平濁	去平濁上		キ＊＊					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3232	1770	子	子	季文子	季文子			3	1	上？	去平濁上		キ＊＊					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3233	1771	妾	妾	妾	妾			1	2	入	入	セウ	セウ					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3234	1772	帛	帛	帛	帛			1	2	入	入	ハク	ハク					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3235	1773	魯	魯	魯人	魯人			1	1	上	上＊	ロ	ロヒト					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3236	1774	美	美	美談	美談			1	1	上濁	上濁平	ヒ	ヒタム					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3237	1774	談	談	美談	美談			2	2	平	上濁平	タム	ヒタム					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3238	1775	公	公	公孫弘	公孫弘			1	2	平	平平軽平		＊ソムコウ					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3239	1775	孫	孫	公孫弘	公孫弘			2	2	平軽	平平軽平	ソム	＊ソムコウ					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3240	1775	弘	弘	公孫弘	公孫弘			3	2	平	平平軽平	コウ	＊ソムコウ					2-34b6	
30-040-01	専修大学図書館本和漢朗詠集	3241	1776	布	布	布被	布被			1	1	去	去上	ホ	ホヒ					2-35a1	
30-040-01	専修大学図書館本和漢朗詠集	3242	1776	被	被	布被	布被			2	1	上	去上	ヒ	ホヒ					2-35a1	
30-040-01	専修大学図書館本和漢朗詠集	3243	1777	汲	汲	汲黯	汲黯			1	2	入	入上か？	キウ	キウアム					2-35a1	
30-040-01	専修大学図書館本和漢朗詠集	3244	1777	黯	黯	汲黯	汲黯			2	2	上か？	入上か？	アム	キウアム					2-35a1	
30-040-01	専修大学図書館本和漢朗詠集	3245	1778	百	百	百里奚	百里奚			1	2	入	入上平		＊＊ケイ					2-35a2	
30-040-01	専修大学図書館本和漢朗詠集	3246	1778	里	里	百里奚	百里奚			2	1	上	入上平		＊＊ケイ					2-35a2	
30-040-01	専修大学図書館本和漢朗詠集	3247	1778	奚	奚	百里奚	百里奚			3	2	平	入上平	ケイ	＊＊ケイ					2-35a2	
30-040-01	専修大学図書館本和漢朗詠集	3248	1779	道	道	道路	道路			1	2	去	去去	タウ	タウロ					2-35a2	
30-040-01	専修大学図書館本和漢朗詠集	3249	1779	路	路	道路	道路			2	1	去	去去	ロ	タウロ					2-35a2	
30-040-01	専修大学図書館本和漢朗詠集	3250	1780	穆	穆	穆公	穆公			1	2	入濁	入濁平軽	ホク	ホクコウ					2-35a2	
30-040-01	専修大学図書館本和漢朗詠集	3251	1780	公	公	穆公	穆公			2	2	平軽	入濁平軽	コウ	ホクコウ					2-35a2	
30-040-01	専修大学図書館本和漢朗詠集	3252	1781	委	委	委	委			1	1	平？	平？	ヰ	ヰ					2-35a2	
30-040-01	専修大学図書館本和漢朗詠集	3253	1782	_	_	_戚子	_戚子			1	2		＊入上	ネイ	ネイセキ＊					2-35a3	
30-040-01	専修大学図書館本和漢朗詠集	3254	1782	戚	戚	_戚子	_戚子			2	2	入	＊入上	セキ	ネイセキ＊					2-35a3	
30-040-01	専修大学図書館本和漢朗詠集	3255	1782	子	子	_戚子	_戚子			3	1	上	＊入上		ネイセキ＊					2-35a3	
30-040-01	専修大学図書館本和漢朗詠集	3256	1783	車	車	車下	車下			1	1	平	平去							2-35a3	
30-040-01	専修大学図書館本和漢朗詠集	3257	1783	下	下	車下	車下			2	1	去	平去							2-35a3	
30-040-01	専修大学図書館本和漢朗詠集	3258	1784	桓	桓	桓公	桓公			1	2	平	平平軽	クワン	クワン＊					2-35a3	
30-040-01	専修大学図書館本和漢朗詠集	3259	1784	公	公	桓公	桓公			2	2	平軽	平平軽		クワン＊					2-35a3	
30-040-01	専修大学図書館本和漢朗詠集	3260	1785	任	任	任	任			1	2	去濁	去濁	シム	シム					2-35a3	
30-040-01	専修大学図書館本和漢朗詠集	3261	1786	孫	孫	孫弘	孫弘			1	2	平軽	平軽平	ソム	ソムコウ					2-35a4	左傍「人名也」
30-040-01	専修大学図書館本和漢朗詠集	3262	1786	弘	弘	孫弘	孫弘			2	2	平	平軽平	コウ	ソムコウ					2-35a4	左傍「人名也」
30-040-01	専修大学図書館本和漢朗詠集	3263	1787	閤	閤	閤	閤			1	2	入	入	カウ	カウ					2-35a4	左傍「門也」
30-040-01	専修大学図書館本和漢朗詠集	3264	1788	客	客	客	客			1	2	入	入							2-35a4	音読符あり
30-040-01	専修大学図書館本和漢朗詠集	3265	1789	傅	傅	傅説	傅説			1	1	去	去＊	フ	フエツ					2-35a4	
30-040-01	専修大学図書館本和漢朗詠集	3266	1789	説	説	傅説	傅説			2	2		去＊	エツ	フエツ					2-35a4	
30-040-01	専修大学図書館本和漢朗詠集	3267	1790	西	西	西京	西京			1	2	平	平平軽	セイ	セイケイ					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3268	1790	京	京	西京	西京			2	2	平軽	平平軽	ケイ	セイケイ					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3269	1791	席	席	席門	席門			1	2	入	入平	セキ	セキ＊					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3270	1791	門	門	席門	席門			2	2	平	入平		セキ＊					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3271	1792	陳	陳	陳丞相	陳丞相			1	2	平	平平去濁	チム	チムシヨウ＊					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3272	1792	丞	丞	陳丞相	陳丞相			2	2	平	平平去濁	シヨウ	チムシヨウ＊					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3273	1792	相	相	陳丞相	陳丞相			3	2	去濁	平平去濁		チムシヨウ＊					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3274	1793	舊	舊	舊宅	舊宅			1	2	去	去入	キウ	キウタク					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3275	1793	宅	宅	舊宅	舊宅			2	2	入	去入	タク	キウタク					2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3276	1794	南	南	南山	南山			1	2	平	平平軽濁							2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3277	1794	山	山	南山	南山			2	2	平軽濁	平平軽濁							2-35a5	
30-040-01	専修大学図書館本和漢朗詠集	3278	1795	芝	芝	芝澗	芝澗			1	1	平軽	平軽去	シ	シカム					2-35a6	
30-040-01	専修大学図書館本和漢朗詠集	3279	1795	澗	澗	芝澗	芝澗			2	2	去	平軽去	カム	シカム					2-35a6	
30-040-01	専修大学図書館本和漢朗詠集	3280	1796	袁	袁	袁司徒	袁司徒			1	2	平	平上平	エム	エムシ＊					2-35a6	
30-040-01	専修大学図書館本和漢朗詠集	3281	1796	司	司	袁司徒	袁司徒			2	1	上	平上平	シ	エムシ＊					2-35a6	
30-040-01	専修大学図書館本和漢朗詠集	3282	1796	徒	徒	袁司徒	袁司徒			3	1	平	平上平		エムシ＊					2-35a6	
30-040-01	専修大学図書館本和漢朗詠集	3283	1797	幽	幽	幽栖	幽栖			1	2	平軽	平軽平	イウ	イウセイ					2-35a6	
30-040-01	専修大学図書館本和漢朗詠集	3284	1797	栖	栖	幽栖	幽栖			2	2	平	平軽平	セイ	イウセイ					2-35a6	
30-040-01	専修大学図書館本和漢朗詠集	3285	1798	周	周	周公旦	周公旦			1	2	平軽	平軽平去	シウ	シウコウタム					2-36b1	
30-040-01	専修大学図書館本和漢朗詠集	3286	1798	公	公	周公旦	周公旦			2	2	平	平軽平去	コウ	シウコウタム					2-36b1	
30-040-01	専修大学図書館本和漢朗詠集	3287	1798	旦	旦	周公旦	周公旦			3	2	去	平軽平去	タム	シウコウタム					2-36b1	
30-040-01	専修大学図書館本和漢朗詠集	3288	1799	文	文	文王	文王			1	2	平濁	平濁平							2-36b1	
30-040-01	専修大学図書館本和漢朗詠集	3289	1799	王	王	文王	文王			2	2	平	平濁平							2-36b1	
30-040-01	専修大学図書館本和漢朗詠集	3290	1800	武	武	武王	武王			1	1	上濁	上濁平							2-36b1	
30-040-01	専修大学図書館本和漢朗詠集	3291	1800	王	王	武王	武王			2	2	平	上濁平							2-36b1	
30-040-01	専修大学図書館本和漢朗詠集	3292	1801	忠	忠	忠仁公	忠仁公			1	2	平	平平濁平	チウ	チウシン＊					2-36b2	
30-040-01	専修大学図書館本和漢朗詠集	3293	1801	仁	仁	忠仁公	忠仁公			2	2	平濁	平平濁平	シン	チウシン＊					2-36b2	
30-040-01	専修大学図書館本和漢朗詠集	3294	1801	公	公	忠仁公	忠仁公			3	2	平	平平濁平		チウシン＊					2-36b2	
30-040-01	専修大学図書館本和漢朗詠集	3295	1802	皇	皇	皇后	皇后			1	2	平	平去	クワウ	クワウコウ					2-36b2	
30-040-01	専修大学図書館本和漢朗詠集	3296	1802	后	后	皇后	皇后			2	2	去	平去	コウ	クワウコウ					2-36b2	
30-040-01	専修大学図書館本和漢朗詠集	3297	1803	皇	皇	皇帝	皇帝			1	2			クワウ	クワウテイ					2-36b2	
30-040-01	専修大学図書館本和漢朗詠集	3298	1803	帝	帝	皇帝	皇帝			2	2			テイ	クワウテイ					2-36b2	
30-040-01	専修大学図書館本和漢朗詠集	3299	1804	祖	祖	祖	祖			1	1	上	上	ソ	ソ					2-36b2	
30-040-01	専修大学図書館本和漢朗詠集	3300	1805	仁	仁	仁	仁			1	2	平濁	平濁							2-36b3	
30-040-01	専修大学図書館本和漢朗詠集	3301	1806	傅	傅	傅氏巖	傅氏巖			1	1	去	去上平濁	フ	フシカム					2-36b4	
30-040-01	専修大学図書館本和漢朗詠集	3302	1806	氏	氏	傅氏巖	傅氏巖			2	1	上	去上平濁	シ	フシカム					2-36b4	
30-040-01	専修大学図書館本和漢朗詠集	3303	1806	巖	巖	傅氏巖	傅氏巖			3	2	平濁	去上平濁	カム	フシカム					2-36b4	
30-040-01	専修大学図書館本和漢朗詠集	3304	1807	風	風	風雲	風雲			1	2	平軽	平軽＊							2-36b4	
30-040-01	専修大学図書館本和漢朗詠集	3305	1808	殷	殷	殷夢	殷夢			1	2	平軽	平軽去濁	イム	イムホウ					2-36b4	
30-040-01	専修大学図書館本和漢朗詠集	3306	1808	夢	夢	殷夢	殷夢			2	2	去濁	平軽去濁	ホウ	イムホウ					2-36b4	
30-040-01	専修大学図書館本和漢朗詠集	3307	1809	巖	巖	巖陵_	巖陵_			1	2	平軽濁	平軽濁＊去	ケム	ケムリヨウライ					2-36b5	
30-040-01	専修大学図書館本和漢朗詠集	3308	1809	陵	陵	巖陵_	巖陵_			2	2		平軽濁＊去	リヨウ	ケムリヨウライ					2-36b5	
