資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-002-01	医心方_半井家旧蔵	230	159	悶	悶	煩悶	煩悶			2		去	平去							0127b6	
20-002-01	医心方_半井家旧蔵	231	160	芒	芒	芒消	芒消			1		平	平上	〔右〕ホウ／〔左〕〔濃朱〕ハウ	ホウ＊／ハウ＊					0127b8	仁0128b4(朱平／右ホウ)
20-002-01	医心方_半井家旧蔵	232	160	消	消	芒消	芒消			2		上	平上		ホウ＊／ハウ＊					0127b8	仁0128b4(朱上)
20-002-01	医心方_半井家旧蔵	233	161	甘	甘	甘遂	甘遂			1		去	去平							0127b9	仁0128b6(去)
20-002-01	医心方_半井家旧蔵	234	161	遂	遂	甘遂	甘遂			2		平	去平							0127b9	仁0128b6(平)
20-002-01	医心方_半井家旧蔵	235	162	牽	牽	牽牛子	牽牛子			1		去	去上上							0127b9	
20-002-01	医心方_半井家旧蔵	236	162	牛	牛	牽牛子	牽牛子			2		上	去上上							0127b9	
20-002-01	医心方_半井家旧蔵	237	162	子	子	牽牛子	牽牛子			3		上	去上上							0127b9	
20-002-01	医心方_半井家旧蔵	238	163	薺	薺	薺_	薺_			1		〔淡朱〕平	平上							0128a1	
20-002-01	医心方_半井家旧蔵	239	163	_	_	薺_	薺_			2		〔淡朱〕上濁	平上濁	〔右〕チ	＊チ					0128a1	仁0128b7(上／右チ)
20-002-01	医心方_半井家旧蔵	240	164	黄	黄	鷄子黄	鶏子黄			3		平	＊＊平							0128a4	仁0129a3(平朱平)
20-002-01	医心方_半井家旧蔵	241	165	_	_	_荷	_荷			1		去	去上	〔右〕ミヤウ	ミヤウ＊					0128a5	
20-002-01	医心方_半井家旧蔵	242	165	荷	荷	_荷	_荷			2		上	去上		ミヤウ＊					0128a5	
20-002-01	医心方_半井家旧蔵	243	166	薺	薺	薺_	薺_			1		上	上上		＊チ	〔右〕齊礼反				0128a7	仁0129a7(上／右斉礼反)
20-002-01	医心方_半井家旧蔵	244	166	_	_	薺_	薺_			2		上	上上	〔左〕チ	＊チ	〔右〕泥礼反				0128a7	仁0129a7(上／右チ／右泥礼反)
20-002-01	医心方_半井家旧蔵	245	167	人	人	人溺	人溺			1		去	去上		＊ネウ					0129a2	
20-002-01	医心方_半井家旧蔵	246	167	溺	溺	人溺	人溺			2		上	去上	〔右〕ネウ	＊ネウ					0129a2	
20-002-01	医心方_半井家旧蔵	247	168	礬	礬	礬石	礬石			1		平	平＊							0129a4	仁0131a1(平)
20-002-01	医心方_半井家旧蔵	248	169	烏	烏	烏頭	烏頭			1		去	去＊	〔右〕ウ	ウ＊					0129a6	仁0131a3(去／右ウ)
20-002-01	医心方_半井家旧蔵	249	170	雄	雄	天雄	天雄			2		上	＊上							0129a6	仁0131a3(朱上)
20-002-01	医心方_半井家旧蔵	250	171	防	防	防風	防風			1		去	去＊							0129a7	仁0131a4(去)
20-002-01	医心方_半井家旧蔵	251	172	棗	棗	棗肌	棗肌			1		上	上＊		＊キ					0129a7	仁0131a4(上)
20-002-01	医心方_半井家旧蔵	252	172	肌	肌	棗肌	棗肌			2			上＊	〔右〕キ	＊キ					0129a7	仁0131a4(右キ)
20-002-01	医心方_半井家旧蔵	253	173	大	大	大戟	大戟			1		去	去上		＊キヤ					0129a8	仁0131a5(去)
20-002-01	医心方_半井家旧蔵	254	173	戟	戟	大戟	大戟			2		上	去上	〔右〕キヤ	＊キヤ					0129a8	仁0131a5(上)
20-002-01	医心方_半井家旧蔵	255	174	升	升	升麻	升麻			1		東	平＊							0129b3	
20-002-01	医心方_半井家旧蔵	256	175	莨	莨	莨_	莨_			1		平	平平		＊タウ					0129b3	仁0131b3(朱平)
20-002-01	医心方_半井家旧蔵	257	175	_	_	莨_	莨_			2		平	平平	〔右〕タウ	＊タウ					0129b3	仁0131b3(朱平)
20-002-01	医心方_半井家旧蔵	258	176	薺	薺	薺_	薺_			1		上	上上	〔右〕セイ	セイ＊					0129b3	
20-002-01	医心方_半井家旧蔵	259	176	_	_	薺_	薺_			2		上	上上		セイ＊					0129b3	
20-002-01	医心方_半井家旧蔵	260	177	刀	刀	馬刀	馬刀			2				〔右〕テウ	＊テウ		〔右〕音彫			0129b4	仁0131b4(右テウ／右音彫)
20-002-01	医心方_半井家旧蔵	261	178	慈	慈	慈石	慈石			1		去	去入							0129b6	仁0131b7(去)
20-002-01	医心方_半井家旧蔵	262	178	石	石	慈石	慈石			2		入	去入							0129b6	仁0131b7(入)
20-002-01	医心方_半井家旧蔵	263	179	香	香	香	香			1		去	去							0130a1	
20-002-01	医心方_半井家旧蔵	264	180	洒	洒	洒掃	洒掃			1		去	去＊	〔右〕シヤ・サイ	シヤ＊／サイ＊					0130a1	仁0132a7(朱去／右サイ)、仮名音注「サイ」の上に「シヤ」を書入
20-002-01	医心方_半井家旧蔵	265	181	尚	尚	藥尚	薬尚			2		平	＊平				〔右〕音上			0130a4	仁0132b2(平／右音上)
20-002-01	医心方_半井家旧蔵	266	182	兪	兪	兪附	兪附			1				〔右〕ユ	ユ＊					0130a4	仁0132b3(右ユ)
20-002-01	医心方_半井家旧蔵	267	183	石	石	石斛	石斛			1		入	入＊							0130b4	仁0133a3(入)
20-002-01	医心方_半井家旧蔵	268	184	朽	朽	朽	朽			1				〔右〕キウ	キウ					0130b7	
20-002-01	医心方_半井家旧蔵	269	185	蝋	蝋	蝋	蝋			1		入	入							0131a6	仁0133b6(入)
20-002-01	医心方_半井家旧蔵	270	186	膝	膝	牛膝	牛膝			2		入	＊入							0131b3	仁0134a5(入)
20-002-01	医心方_半井家旧蔵	271	187	_	_	_汰	_汰			1		平	平＊	〔左〕テウ	テウタ					0131b4	仁0134a7(左テウ)
20-002-01	医心方_半井家旧蔵	272	187	汰	汰	_汰	_汰			2			平＊	〔左〕タ	テウタ					0131b4	仁0134a7(左タ)
20-002-01	医心方_半井家旧蔵	273	188	龜	亀	龜	亀			1		平	平							0131b8	
20-002-01	医心方_半井家旧蔵	274	189	茸	茸	鹿茸	鹿茸			2		平濁	＊平濁	〔右〕シヨウ	＊シヨウ					0131b9	仁0134b4(濁平／右シヨウ)
20-002-01	医心方_半井家旧蔵	275	190	鼈	鼈	鼈	鼈			1		入軽	入	〔右〕ヘツ	ヘツ					0131b9	仁0134b4(入／右ヘツ)
20-002-01	医心方_半井家旧蔵	276	191	〓	〓	〓黄	〓黄			1		平	平上							0132a2	仁0134b7(朱平)、「_＋補」
20-002-01	医心方_半井家旧蔵	277	191	黄	黄	〓黄	〓黄			2		上	平上							0132a2	仁0134b7(朱上)
20-002-01	医心方_半井家旧蔵	278	192	牛	牛	牛黄	牛黄			1		去	去上							0132a2	仁0134b7(朱去)
20-002-01	医心方_半井家旧蔵	279	192	黄	黄	牛黄	牛黄			2		上	去上							0132a2	仁0134b7(朱上)
20-002-01	医心方_半井家旧蔵	280	193	干	干	干漆	干漆			1		去	去入							0132a9	
20-002-01	医心方_半井家旧蔵	281	193	漆	漆	干漆	干漆			2		入	去入							0132a9	仁0135a6(入)
20-002-01	医心方_半井家旧蔵	282	194	蠶	蚕	彊蠶	彊蚕			2		平	＊平							0132a9	仁0135a6(平)
20-002-01	医心方_半井家旧蔵	283	195	卷	巻	大豆黄卷	大豆黄巻			4		去	＊＊＊去							0132a9	仁0135a6(去)
20-002-01	医心方_半井家旧蔵	284	196	蕪	蕪	蕪_	蕪_			1		平	平平							0132a9	仁0135a6(平)
20-002-01	医心方_半井家旧蔵	285	196	_	_	蕪_	蕪_			2		平	平平							0132a9	仁0135a6(平)
20-002-01	医心方_半井家旧蔵	286	197	蜂	蜂	蜂房	蜂房			1		去	去上							0132a9	仁0135a7(去)
20-002-01	医心方_半井家旧蔵	287	197	房	房	蜂房	蜂房			2		上	去上							0132a9	仁0135a7(上)、声点汚損
20-002-01	医心方_半井家旧蔵	288	198	湯	湯	湯酒膏	湯酒膏			1		去	去上去							0132b1	
20-002-01	医心方_半井家旧蔵	289	198	酒	酒	湯酒膏	湯酒膏			2		上	去上去							0132b1	
20-002-01	医心方_半井家旧蔵	290	198	膏	膏	湯酒膏	湯酒膏			3		去	去上去							0132b1	
20-002-01	医心方_半井家旧蔵	291	199	秤	秤	秤兩	秤両			1		〔淡朱〕去	去＊							0132b3	
20-002-01	医心方_半井家旧蔵	292	200	屑	屑	屑	屑			1		〔淡朱〕入軽	入							0133a2	
20-002-01	医心方_半井家旧蔵	293	201	率	率	率	率			1		入	入	〔左〕リツ	リツ		〔右〕音栗			0133b2	仁0136b6(入／右音栗)
20-002-01	医心方_半井家旧蔵	294	202	補	補	補湯	補湯			1		上	上＊							0133b3	
20-002-01	医心方_半井家旧蔵	295	203	羸	羸	強羸	強羸			2				〔右〕ルイ	＊ルイ					0133b8	仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	296	204	腎	腎	腎	腎			1				〔左〕〔淡朱〕シン	シン					0134a4	仁0137b2(右シン)
20-002-01	医心方_半井家旧蔵	297	205	_	_	_時	_時			1		〔淡朱〕去	去＊	〔右〕〔淡朱〕サイ	サイ＊					0134a8	仁0137b5(朱去／右サイ)
20-002-01	医心方_半井家旧蔵	298	206	_	_	_々	_々			1		入軽	入＊	〔左〕サフ	サフ＊	〔右〕祖合反				0134b1	仁0137b7(右祖合反)
20-002-01	医心方_半井家旧蔵	299	207	_	_	_核	_核			1		平	平入	〔左〕スヰ	スヰカク					0135b2	
20-002-01	医心方_半井家旧蔵	300	207	核	核	_核	_核			2		入軽	平入	〔左〕カク	スヰカク					0135b2	
20-002-01	医心方_半井家旧蔵	301	208	芒	芒	芒	芒			1		平	平	〔右〕ホウ〔朱〕〔左〕ハウ	ホウ／ハウ					0135b5	欄外に書入
20-002-01	医心方_半井家旧蔵	302	209	_	_	_蛸	_蛸			1		平	平＊							0135b5	
20-002-01	医心方_半井家旧蔵	303	210	__	__	__糖	__糖			1		平	平平	〔右〕イ	イタウ	〔右〕以之反				0135b6	仁0139a6(右以之反)
20-002-01	医心方_半井家旧蔵	304	210	糖	糖	__糖	__糖			3		平	平平	〔右〕タウ	イタウ		〔右〕音唐			0135b6	
20-002-01	医心方_半井家旧蔵	305	211	悶	悶	悶	悶			1		去	去	〔右〕ホン	ホン					0135b9	
20-002-01	医心方_半井家旧蔵	306	212	礬	礬	礬石	礬石			1		去	去＊							0136a5	仁0139b7(朱去)、「石」字右傍に書入
20-002-01	医心方_半井家旧蔵	307	213	烏	烏	烏頭	烏頭			1		去	去上							0136a8	
20-002-01	医心方_半井家旧蔵	308	213	頭	頭	烏頭	烏頭			2		上	去上							0136a8	
20-002-01	医心方_半井家旧蔵	309	214	啄	啄	烏啄	烏啄			2				〔右〕タク	＊タク					0136a8	
20-002-01	医心方_半井家旧蔵	310	215	天	天	天雄	天雄			1		去	去上							0136a8	仁0140a3(去)
20-002-01	医心方_半井家旧蔵	311	215	雄	雄	天雄	天雄			2		上	去上							0136a8	仁0140a3(上)
20-002-01	医心方_半井家旧蔵	312	216	子	子	附子	附子			2		東	平平							0136a8	
20-002-01	医心方_半井家旧蔵	313	216	附	附	附子	附子			1		平	平平							0136a8	
20-002-01	医心方_半井家旧蔵	314	217	湯	湯	附子湯	附子湯			3		去	＊＊去							0136b1	
20-002-01	医心方_半井家旧蔵	315	218	木	木	木蘭	木蘭			1				〔右〕モク	モク＊					0137b3	
20-002-01	医心方_半井家旧蔵	316	219	撮	撮	一撮	一撮			2		〔淡朱〕入軽	＊入			〔右〕〔淡朱〕庶活反				0138b2	仁0143a5(入／右庶活反)
20-002-01	医心方_半井家旧蔵	317	220	流	流	流黄	流黄			1				〔右〕ユ	ユ＊					0140b5	仁0146a2(右ユ)
20-002-01	医心方_半井家旧蔵	318	221	鹵	鹵	鹵鹹	鹵鹹			1		上	上平	〔右〕ロ	ロカム					0140b6	仁0146a4(上／右ロ)
20-002-01	医心方_半井家旧蔵	319	221	鹹	鹹	鹵鹹	鹵鹹			2		平	上平	〔右〕カム	ロカム					0140b6	仁0146a4(平／右カム)
20-002-01	医心方_半井家旧蔵	320	222	_	_	__	__			1				〔右〕ソク	ソクトク					0140b9	仁0146a7(右ソク)
20-002-01	医心方_半井家旧蔵	321	222	_	_	__	__			2				〔右〕トク	ソクトク					0140b9	仁0146a7(右ト)
20-002-01	医心方_半井家旧蔵	322	223	_	_	_菌	_菌			1		平	平去							0141a1	仁0146a7(平)
20-002-01	医心方_半井家旧蔵	323	223	菌	菌	_菌	_菌			2		去	平去							0141a1	仁0146a7(去)
20-002-01	医心方_半井家旧蔵	324	224	薇	薇	薇銜	薇銜			1		平	平平							0141a2	仁0146b2(平)
20-002-01	医心方_半井家旧蔵	325	224	銜	銜	薇銜	薇銜			2		平	平平							0141a2	仁0146b2(平)
20-002-01	医心方_半井家旧蔵	326	225	斯	斯	占斯	占斯			2		平	＊平							0141a3	仁0146b2(平)
20-002-01	医心方_半井家旧蔵	327	226	牡	牡	牡蒙	牡蒙			1		去	去平							0141a5	仁0146b5(去)
20-002-01	医心方_半井家旧蔵	328	226	蒙	蒙	牡蒙	牡蒙			2		平	去平							0141a5	仁0146b5(平)
20-002-01	医心方_半井家旧蔵	329	227	青	青	元青	元青			2		東	＊平							0141a9	
20-002-01	医心方_半井家旧蔵	330	228	赭	赭	赭魁	赭魁			1		上	上平		＊クワイ					0141a9	仁0147a3(上)
20-002-01	医心方_半井家旧蔵	331	228	魁	魁	赭魁	赭魁			2		平	上平	〔右〕クワイ	＊クワイ					0141a9	仁0147a3(平／右クワイ)
20-002-01	医心方_半井家旧蔵	332	229	髓	髄	髓	髄			1				〔右〕スイ	スイ					0141b1	仁0147a3(右スイ)
20-002-01	医心方_半井家旧蔵	333	230	惡	悪	惡	悪			1		去	去	〔右〕ヲ	ヲ					0141b3	
20-002-01	医心方_半井家旧蔵	334	231	相	相	相反	相反			1		平	平去		＊ホン					0141b3	
20-002-01	医心方_半井家旧蔵	335	231	反	反	相反	相反			2		去	平去	〔右〕ホン	＊ホン					0141b3	
20-002-01	医心方_半井家旧蔵	336	232	惡	悪	惡	悪			1		去	去							0141b5	仁0147b1(朱去)
20-002-01	医心方_半井家旧蔵	337	233	殺	殺	殺	殺			1		〔淡朱〕入軽	入							0141b5	仁0147b1(朱入)
20-002-01	医心方_半井家旧蔵	338	234	鍾	鍾	鍾乳	鍾乳			1				〔右〕〔淡朱〕シユウ	シユウ＊					0142a7	仁0148a5(右シユウ)
20-002-01	医心方_半井家旧蔵	339	235	牡	牡	牡荊實	牡荊實			1		〔淡朱〕去	去＊＊	〔右〕〔淡朱〕ホ	ホ＊＊					0143b5	仁0150a2(朱去／右ホ)
20-002-01	医心方_半井家旧蔵	340	236	防	防	防風	防風			1		〔淡朱〕去	去上							0143b7	仁0150a4(朱去)
20-002-01	医心方_半井家旧蔵	341	236	風	風	防風	防風			2		〔淡朱〕上	去上							0143b7	
20-002-01	医心方_半井家旧蔵	342	237	蓋	蓋	蓋草	蓋草			1		〔濃朱〕去	去＊							0146a3	仁0153a5(去)
20-002-01	医心方_半井家旧蔵	343	238	膠	膠	白膠	白膠			2		〔淡朱〕平	＊平	〔右〕〔淡朱〕カウ	＊カウ					0146a8	仁0153b2(朱平／右カウ)
20-002-01	医心方_半井家旧蔵	344	239	_	_	_虫	_虫			1		〔淡朱〕去	去＊							0146b5	仁0154a1(朱去)
20-002-01	医心方_半井家旧蔵	345	240	鑛	鑛	紫鑛騏_竭	紫鑛騏_竭			2		〔濃朱〕上	＊上＊＊入			〔右〕古猛反				0149a3	仁0157a3(朱上／右古猛反)
20-002-01	医心方_半井家旧蔵	346	240	竭	竭	紫鑛騏_竭	紫鑛騏_竭			5		〔濃朱〕入軽	＊上＊＊入							0149a3	仁0157a3(入)
20-002-01	医心方_半井家旧蔵	347	241	牀	牀	石牀	石牀			2		〔濃朱〕平	＊平							0149a5	仁0157a5(朱平)
20-002-01	医心方_半井家旧蔵	348	242	_	_	千歳_汁	千歳_汁			3		平／上	＊＊平＊／＊＊上＊			〔右〕力水反又力隹反				0151b3	仁0160a6(朱平･朱上／右力水反又力隹反)
20-002-01	医心方_半井家旧蔵	349	243	_	_	_	_			1		入軽	入			〔右〕胡木反				0154a8	
20-002-01	医心方_半井家旧蔵	350	244	莨	莨	莨_子	莨_子			1		去	去去＊							0155b1	仁0165a6(朱去)
20-002-01	医心方_半井家旧蔵	351	244	_	_	莨_子	莨_子			2		去	去去＊							0155b1	仁0165a6(朱去)
20-002-01	医心方_半井家旧蔵	352	245	牙	牙	牙子	牙子			1		平	平＊							0155b3	仁0165b1(朱平)
20-002-01	医心方_半井家旧蔵	353	246	斂	斂	白斂	白斂			2		〔淡朱〕去	＊去	〔右〕〔淡朱〕レム	レム					0155b4	仁0165b2(朱去／右レム)
20-002-01	医心方_半井家旧蔵	354	247	_	_	_菌	_菌			1		〔濃朱〕平	平去							0155b6	仁0165b4(朱平)
20-002-01	医心方_半井家旧蔵	355	247	菌	菌	_菌	_菌			2		〔濃朱〕去	平去			〔右〕〔濃朱〕見殞反				0155b6	仁0165b4(朱去／右見殞反)
20-002-01	医心方_半井家旧蔵	356	248	翹	翹	連翹	連翹			2		〔濃朱〕平	＊平							0155b8	仁0165b6(朱平)
20-002-01	医心方_半井家旧蔵	357	249	扁	扁	牛扁	牛扁			2		〔濃朱〕上	＊上							0156a2	仁0166a2(朱上)
20-002-01	医心方_半井家旧蔵	358	250	蓋	蓋	蓋草	蓋草			1		〔濃朱〕去	去＊							0156a3	仁0166a3(朱去)
20-002-01	医心方_半井家旧蔵	359	251	螽	螽	螽休	螽休			1		上／〔濃朱〕上	上＊							0156a5	仁0166a5(朱上)、声点汚損
20-002-01	医心方_半井家旧蔵	360	252	苺	苺	_苺汁	_苺汁			2		〔濃朱〕上／〔淡朱〕去	＊上＊／＊去＊	〔右〕〔濃朱〕ホ	＊ホ＊					0156a8	仁0166b1(朱去／右ホ･左ハイ)
20-002-01	医心方_半井家旧蔵	361	253	苺	苺	猪膏苺	猪膏苺			3		〔濃朱〕去	＊＊去							0156b9	仁0167a6(朱去)、声点汚損
20-002-01	医心方_半井家旧蔵	362	254	_	_	烏_苺	烏_苺			2		〔淡朱〕上	＊上＊							0157a3	仁0167a7(朱上)
20-002-01	医心方_半井家旧蔵	363	255	苟	苟	苟舌草	苟舌草			1		〔濃朱〕上	上＊＊			〔右〕〔濃朱〕古厚反				0157a3	仁0167a7(朱上／右古厚反)
20-002-01	医心方_半井家旧蔵	364	256	_	_	__	__			2		〔濃朱〕平	＊平							0157a4	仁0167b1(朱平)、声点汚損
20-002-01	医心方_半井家旧蔵	365	257	甘	甘	甘蕉根	甘蕉根			1		〔濃朱〕平	平平平							0157a6	仁0167b3(朱平)
20-002-01	医心方_半井家旧蔵	366	257	根	根	甘蕉根	甘蕉根			3		〔濃朱〕平	平平平							0157a6	仁0167b3(朱平)
20-002-01	医心方_半井家旧蔵	367	257	蕉	蕉	甘蕉根	甘蕉根			2		〔濃朱〕平軽	平平平							0157a6	仁0167b3(朱平)
20-002-01	医心方_半井家旧蔵	368	258	_	_	_蓄	_蓄			1		〔濃朱〕上	上入							0157a6	仁0167b3(朱上)
20-002-01	医心方_半井家旧蔵	369	258	蓄	蓄	_蓄	_蓄			2		〔濃朱〕入軽	上入							0157a6	
20-002-01	医心方_半井家旧蔵	370	259	甑	甑	甑帶灰	甑帯灰			1		〔濃朱〕去	去＊＊							0157b3	
20-002-01	医心方_半井家旧蔵	371	260	楓	楓	楓香脂	楓香脂			1		〔濃朱〕平	平＊＊							0158a2	
20-002-01	医心方_半井家旧蔵	372	261	矛	矛	衞矛	衛矛			2		〔淡朱〕平	＊平	〔右〕〔淡朱〕ホウ	＊ホウ					0159a1	仁0169b6(右ホウ)
20-002-01	医心方_半井家旧蔵	373	262	毎	毎	毎始王木	毎始王木			1		〔濃朱〕上	上上＊＊							0159a3	
20-002-01	医心方_半井家旧蔵	374	262	始	始	毎始王木	毎始王木			2		〔濃朱〕上	上上＊＊							0159a3	
20-002-01	医心方_半井家旧蔵	375	263	椋	椋	椋子木	椋子木			1		〔濃朱〕平	平＊＊			〔右〕〔濃朱〕力将反				0159a3	仁0170a1(右力将反)
20-002-01	医心方_半井家旧蔵	376	264	茗	茗	茗苦茶茗	茗苦茶茗			1		〔濃朱〕上	上上＊＊							0159a4	
20-002-01	医心方_半井家旧蔵	377	264	苦	苦	茗苦茶茗	茗苦茶茗			2		〔濃朱〕上	上上＊＊							0159a4	
20-002-01	医心方_半井家旧蔵	378	265	毘	毘	毘梨勒	毘梨勒			1		〔濃朱〕平	平＊＊							0159a8	
20-002-01	医心方_半井家旧蔵	379	266	菴	菴	菴摩勒	菴摩勒			1		〔濃朱〕平	平＊＊							0159a8	
20-002-01	医心方_半井家旧蔵	380	267	環	環	黄環	黄環			2		〔濃朱〕平	＊平							0159b1	
20-002-01	医心方_半井家旧蔵	381	268	杉	杉	杉材	杉材			1		〔濃朱〕平	平＊＊							0159b5	
